CommentId,commentText,language,user_index,post_index,report_count_comment,report_count_post,like_count_comment,like_count_post,label,commentCleaned,translated_value
211144,bablupenting1122 shi kha bhai,English,112165.0,189070.0,0.0,0.0,0.0,159.0,0.0,bablupenting shi kha bhai,bablupenting shi kha bhai
211145,bholasoni2223  pagal,English,19158.0,468813.0,0.0,0.0,0.0,31.0,1.0,bholasoni pagal,bholasoni pagal
211146," ""how soo cute  bts  andidol girl's """,English,35348.0,673347.0,1.0,16.0,10.0,36.0,0.0,how soo cute bts andidol girls,how soo cute bts andidol girls
211147,jeonmane_ im following you when you asked me to follow you but i'm following only my friends so ya,English,99715.0,410912.0,0.0,0.0,1.0,47.0,0.0,jeonmane im following you when you asked me to follow you but im following only my friends so ya,jeonmane im following you when you asked me to follow you but im following only my friends so ya
211148,ye bhi utar do..atyadhunik ban jaogi,English,101865.0,598395.0,0.0,0.0,2.0,53.0,0.0,ye bhi utar doatyadhunik ban jaogi,ye bhi utar doatyadhunik ban jaogi
211149,aese kamino ne desh ko bigad rakha hain garib ka nahi samjne vale kutte ki mot marega kamina,English,71162.0,80591.0,0.0,3.0,0.0,848.0,1.0,aese kamino ne desh ko bigad rakha hain garib ka nahi samjne vale kutte ki mot marega kamina,aese kamino ne desh ko bigad rakha hain garib ka nahi samjne vale kutte ki mot marega kamina
211150,bahut acchi nahin lag rahi hai bad girl,English,24146.0,863016.0,0.0,2.0,0.0,116.0,1.0,bahut acchi nahin lag rahi hai bad girl,bahut acchi nahin lag rahi hai bad girl
211151,iss saale police ki londiya m puri raat land laga ke sounga,English,46153.0,891784.0,0.0,27.0,0.0,4987.0,1.0,iss saale police ki londiya m puri raat land laga ke sounga,iss saale police ki londiya m puri raat land laga ke sounga
211152,wow so sweet dear ,English,22153.0,511481.0,0.0,0.0,1.0,43.0,0.0,wow so sweet dear,wow so sweet dear
211153,aake dikha sale,English,62405.0,1039563.0,0.0,11.0,0.0,2358.0,1.0,aake dikha sale,aake dikha sale
211154,dee dee aap bot mast ho pan aap ki bra bot upar chad gai he thodi si niche kar do na,English,68687.0,952564.0,0.0,0.0,0.0,39.0,1.0,dee dee aap bot mast ho pan aap ki bra bot upar chad gai he thodi si niche kar do na,dee dee aap bot mast ho pan aap ki bra bot upar chad gai he thodi si niche kar do na
211155,mera rply tohh kroo,English,16391.0,26301.0,0.0,0.0,0.0,219.0,0.0,mera rply tohh kroo,mera rply tohh kroo
211156,randi giri chod ke kuch acha kam kar,English,41104.0,185768.0,0.0,1.0,0.0,1108.0,1.0,randi giri chod ke kuch acha kam kar,randi giri chod ke kuch acha kam kar
211157,achha g janu  wo janu ni bhutki h ,English,48562.0,167835.0,0.0,0.0,2.0,51.0,0.0,achha g janu wo janu ni bhutki h,achha g janu wo janu ni bhutki h
211158,i love your riyaz,English,80341.0,16972.0,0.0,27.0,2.0,290.0,0.0,i love your riyaz,i love your riyaz
211159,isse bhi utah de,English,4887.0,888279.0,0.0,4.0,1.0,1067.0,0.0,isse bhi utah de,isse bhi utah de
211160,larki bahut cute h or larka uska samne kucb nhi,English,51567.0,1047944.0,0.0,0.0,1.0,29.0,1.0,larki bahut cute h or larka uska samne kucb nhi,larki bahut cute h or larka uska samne kucb nhi
211161,main aapka bada bada fan hun,English,39189.0,688633.0,0.0,0.0,0.0,38.0,0.0,main aapka bada bada fan hun,main aapka bada bada fan hun
211162,no no xxxii go ct,English,48984.0,121644.0,0.0,7.0,0.0,142.0,1.0,no no xxxii go ct,no no xxxii go ct
211163,where you from,English,73467.0,382522.0,0.0,0.0,0.0,173.0,0.0,where you from,where you from
211164,wow so beautifull queens ,English,102461.0,825522.0,0.0,2.0,0.0,354.0,0.0,wow so beautifull queens,wow so beautifull queens
211166,ameen summa ameen ,English,71133.0,730294.0,0.0,0.0,12.0,187.0,0.0,ameen summa ameen,ameen summa ameen
211167,anty subge kay na va la knife sa ap na gala kat lo chutia,English,85849.0,735704.0,0.0,4.0,0.0,1711.0,1.0,anty subge kay na va la knife sa ap na gala kat lo chutia,anty subge kay na va la knife sa ap na gala kat lo chutia
211168,chutiye tum jese log mar kyun na gye,English,8797.0,938889.0,0.0,0.0,0.0,67.0,1.0,chutiye tum jese log mar kyun na gye,chutiye tum jese log mar kyun na gye
211169,dwivedi ji kmal ho yar,English,84595.0,136145.0,0.0,1.0,0.0,122.0,0.0,dwivedi ji kmal ho yar,dwivedi ji kmal ho yar
211170,hshs,English,9412.0,835412.0,0.0,0.0,0.0,84.0,0.0,hshs,hshs
211171,life aage bharo peche ko bhul jao,English,112411.0,492936.0,0.0,0.0,9.0,112.0,0.0,life aage bharo peche ko bhul jao,life aage bharo peche ko bhul jao
211172,so ciut ji ,English,98973.0,270445.0,0.0,0.0,0.0,57.0,0.0,so ciut ji,so ciut ji
211174,ryt.deare,English,106248.0,564400.0,0.0,6.0,1.0,2214.0,0.0,rytdeare,rytdeare
211175,behenchod gaandu nangi huja,English,110337.0,47381.0,0.0,5.0,0.0,1522.0,1.0,behenchod gaandu nangi huja,behenchod gaandu nangi huja
211176,biutiful dana kata pori ,English,77392.0,866720.0,0.0,1.0,1.0,435.0,0.0,biutiful dana kata pori,biutiful dana kata pori
211177,high ,English,43987.0,518895.0,0.0,0.0,1.0,145.0,0.0,high,high
211178,nice maggie,English,19726.0,751605.0,0.0,1.0,0.0,143.0,0.0,nice maggie,nice maggie
211179,r0369 please follow me,English,101906.0,653844.0,0.0,5.0,0.0,255.0,0.0,r please follow me,r please follow me
211180,riyaz afreen 18 year mubarak very very very happy birthday from riyaz afreen.... allah aap ko kabihap rakha     ham tumsa milna chahiye ho please ripley karhona please ripley please ripley please please ripley....,English,31693.0,537092.0,0.0,0.0,1.0,79.0,0.0,riyaz afreen year mubarak very very very happy birthday from riyaz afreen allah aap ko kabihap rakha ham tumsa milna chahiye ho please ripley karhona please ripley please ripley please please ripley,riyaz afreen year mubarak very very very happy birthday from riyaz afreen allah aap ko kabihap rakha ham tumsa milna chahiye ho please ripley karhona please ripley please ripley please please ripley
211181," ""salmaan iu""",English,72611.0,221594.0,0.0,0.0,2.0,175.0,0.0,salmaan iu,salmaan iu
211182,tanukhod xkiuh,English,7014.0,976808.0,0.0,0.0,0.0,39.0,0.0,tanukhod xkiuh,tanukhod xkiuh
211183,yaa ,English,79237.0,58384.0,0.0,0.0,2.0,70.0,0.0,yaa,yaa
211186,so biutiful he,English,73686.0,1050761.0,0.0,0.0,1.0,191.0,0.0,so biutiful he,so biutiful he
211187,wl c sis,English,97288.0,456828.0,0.0,0.0,0.0,49.0,0.0,wl c sis,wl c sis
211188,ye isi tarah hr vidio me matkati h,English,27860.0,682533.0,0.0,0.0,0.0,53.0,1.0,ye isi tarah hr vidio me matkati h,ye isi tarah hr vidio me matkati h
211189,300 lena rat da,English,65210.0,415518.0,0.0,21.0,0.0,2933.0,1.0,lena rat da,lena rat da
211190,bahut buri video h ,English,3188.0,1065895.0,0.0,0.0,0.0,73.0,1.0,bahut buri video h,bahut buri video h
211191,bhag bhosri wala pagal khana chale ja,English,6767.0,754826.0,0.0,0.0,0.0,33.0,1.0,bhag bhosri wala pagal khana chale ja,bhag bhosri wala pagal khana chale ja
211192,deepak noob sala bot mc bc ,English,81028.0,193742.0,0.0,4.0,0.0,346.0,1.0,deepak noob sala bot mc bc,deepak noob sala bot mc bc
211193,god give them strength to shahnaz ,English,75504.0,862303.0,0.0,6.0,2.0,606.0,0.0,god give them strength to shahnaz,god give them strength to shahnaz
211194,hi  very nice  ilove you ,English,19338.0,451619.0,0.0,0.0,1.0,120.0,0.0,hi very nice ilove you,hi very nice ilove you
211195,kajalsharma17 raat ko teri mummy ne baat karte hue dekh liya tha kuchh kabhi rahi thi,English,55869.0,679074.0,0.0,0.0,1.0,39.0,0.0,kajalsharma raat ko teri mummy ne baat karte hue dekh liya tha kuchh kabhi rahi thi,kajalsharma raat ko teri mummy ne baat karte hue dekh liya tha kuchh kabhi rahi thi
211196,ohooo hello friend  video post kijiye yar,English,58547.0,479682.0,0.0,0.0,1.0,213.0,0.0,ohooo hello friend video post kijiye yar,ohooo hello friend video post kijiye yar
211197,saram naam ki koi cheez hai ki nahi,English,22194.0,748786.0,0.0,51.0,0.0,11094.0,1.0,saram naam ki koi cheez hai ki nahi,saram naam ki koi cheez hai ki nahi
211198,shraddha kapoor horahi hai bhosdi,English,40158.0,292823.0,0.0,2.0,0.0,209.0,1.0,shraddha kapoor horahi hai bhosdi,shraddha kapoor horahi hai bhosdi
211199,soooooooooooo sweet dear,English,16391.0,929396.0,0.0,0.0,1.0,114.0,0.0,soooooooooooo sweet dear,soooooooooooo sweet dear
211200,this movie all song outstanding,English,53357.0,225182.0,0.0,0.0,1.0,47.0,0.0,this movie all song outstanding,this movie all song outstanding
211201,vimal lover ho bhai kabhi rajnigandha bhi kha lo yr,English,58186.0,255686.0,0.0,0.0,0.0,36.0,0.0,vimal lover ho bhai kabhi rajnigandha bhi kha lo yr,vimal lover ho bhai kabhi rajnigandha bhi kha lo yr
211203,hi do u like videos ,English,113842.0,10033.0,0.0,1.0,1.0,132.0,0.0,hi do u like videos,hi do u like videos
211204,key baat hai yaar lajawab yaar mast h  beautiful hi,English,67179.0,1022948.0,0.0,0.0,1.0,254.0,0.0,key baat hai yaar lajawab yaar mast h beautiful hi,key baat hai yaar lajawab yaar mast h beautiful hi
211205,me daily,English,40374.0,534065.0,0.0,0.0,0.0,34.0,0.0,me daily,me daily
211206,nice bobs ato mota mota dud sob vedio golon randir ret koto bol jabo ami,English,8571.0,240341.0,0.0,6.0,0.0,3977.0,1.0,nice bobs ato mota mota dud sob vedio golon randir ret koto bol jabo ami,nice bobs ato mota mota dud sob vedio golon randir ret koto bol jabo ami
211207," ""aise aiso ko log like kar rhe hai...aiso ko to block karva dena chahiye ...gandd macha rakha hai salo ne..aur ye ladkiya bhi ..na maa baap ki ijjat ki parwah na kisi ki sharmbanti hai advanve""",English,72355.0,77980.0,0.0,7.0,0.0,2561.0,1.0,aise aiso ko log like kar rhe haiaiso ko to block karva dena chahiye gandd macha rakha hai salo neaur ye ladkiya bhi na maa baap ki ijjat ki parwah na kisi ki sharmbanti hai advanve,aise aiso ko log like kar rhe haiaiso ko to block karva dena chahiye gandd macha rakha hai salo neaur ye ladkiya bhi na maa baap ki ijjat ki parwah na kisi ki sharmbanti hai advanve
211208,apnarohitdiwana follow me,English,107524.0,598794.0,0.0,0.0,0.0,53.0,0.0,apnarohitdiwana follow me,apnarohitdiwana follow me
211209,direct death zali ka yaar kupach nuksan zal tyacha aai cha jiv kuty asl por moty zalye ki konachi aikat nhi tyacha baba cha jiv kuty asal saga mala mala tr kupach tension yety asa video pahun,English,36497.0,131408.0,0.0,33.0,2.0,697.0,0.0,direct death zali ka yaar kupach nuksan zal tyacha aai cha jiv kuty asl por moty zalye ki konachi aikat nhi tyacha baba cha jiv kuty asal saga mala mala tr kupach tension yety asa video pahun,direct death zali ka yaar kupach nuksan zal tyacha aai cha jiv kuty asl por moty zalye ki konachi aikat nhi tyacha baba cha jiv kuty asal saga mala mala tr kupach tension yety asa video pahun
211210,inhe block ku ni krty moj vale,English,13272.0,470235.0,0.0,1.0,0.0,211.0,1.0,inhe block ku ni krty moj vale,inhe block ku ni krty moj vale
211211,keya jodi hai mai jodi thi nai bolungi kyu ki unki jodi hamare dil me hamesha jinda rahegi,English,89520.0,512097.0,0.0,0.0,0.0,152.0,1.0,keya jodi hai mai jodi thi nai bolungi kyu ki unki jodi hamare dil me hamesha jinda rahegi,keya jodi hai mai jodi thi nai bolungi kyu ki unki jodi hamare dil me hamesha jinda rahegi
211212,mamtap22 kha se ho,English,23611.0,832263.0,0.0,8.0,0.0,473.0,0.0,mamtap kha se ho,mamtap kha se ho
211213,randi saare kapde utaar de na,English,25203.0,471960.0,0.0,0.0,0.0,37.0,1.0,randi saare kapde utaar de na,randi saare kapde utaar de na
211214,tum nahi rahna maat raho,English,33454.0,715203.0,0.0,0.0,0.0,53.0,0.0,tum nahi rahna maat raho,tum nahi rahna maat raho
211216,riyaz is only my,English,19013.0,444065.0,0.0,0.0,1.0,47.0,0.0,riyaz is only my,riyaz is only my
211217,mugha ganm sa hii aapni maa sa pyar karna sikha huu maa sa gnm sa hii pyar haa ,English,114364.0,719911.0,0.0,0.0,3.0,1738.0,0.0,mugha ganm sa hii aapni maa sa pyar karna sikha huu maa sa gnm sa hii pyar haa,mugha ganm sa hii aapni maa sa pyar karna sikha huu maa sa gnm sa hii pyar haa
211218,sooo cute ,English,114859.0,465248.0,0.0,0.0,2.0,128.0,0.0,sooo cute,sooo cute
211219,tu apni amma ki chut or dikha,English,2221.0,1003293.0,0.0,0.0,0.0,507.0,1.0,tu apni amma ki chut or dikha,tu apni amma ki chut or dikha
211220,yhi thi,English,103046.0,832036.0,0.0,0.0,1.0,89.0,0.0,yhi thi,yhi thi
211222,aby jija or saale main sisters ke sath ku ku,English,2064.0,475521.0,0.0,3.0,0.0,117.0,0.0,aby jija or saale main sisters ke sath ku ku,aby jija or saale main sisters ke sath ku ku
211223,jara sa bur dikhana,English,92286.0,271824.0,0.0,0.0,1.0,129.0,0.0,jara sa bur dikhana,jara sa bur dikhana
211224,mera ata ha par mera favourite colur balck nhi ha,English,50651.0,381047.0,0.0,0.0,1.0,58.0,0.0,mera ata ha par mera favourite colur balck nhi ha,mera ata ha par mera favourite colur balck nhi ha
211225,uncle ya na pagal ho ho gai ye hai ismein dimag nahi hi hai,English,64829.0,959990.0,0.0,0.0,0.0,112.0,1.0,uncle ya na pagal ho ho gai ye hai ismein dimag nahi hi hai,uncle ya na pagal ho ho gai ye hai ismein dimag nahi hi hai
211227,acha yr abhi aap ki mom ki tabyat kasi h or apni mom ka dyaan rakhna ok ,English,22153.0,479682.0,0.0,0.0,1.0,213.0,0.0,acha yr abhi aap ki mom ki tabyat kasi h or apni mom ka dyaan rakhna ok,acha yr abhi aap ki mom ki tabyat kasi h or apni mom ka dyaan rakhna ok
211228,mai aau kya phir,English,52942.0,1061054.0,0.0,6.0,0.0,2847.0,1.0,mai aau kya phir,mai aau kya phir
211229,puja35631206011 hi hello,English,47698.0,803414.0,0.0,10.0,0.0,1398.0,0.0,puja hi hello,puja hi hello
211230,sale nalle to amir bap ka hai sab nahi,English,17856.0,598770.0,0.0,1.0,0.0,32.0,1.0,sale nalle to amir bap ka hai sab nahi,sale nalle to amir bap ka hai sab nahi
211231,"soumik, challenge follow",English,87140.0,537913.0,0.0,0.0,0.0,360.0,0.0,soumik challenge follow,soumik challenge follow
211232,aap meri friends banogi,English,773.0,588699.0,0.0,0.0,2.0,577.0,0.0,aap meri friends banogi,aap meri friends banogi
211233,iambigfan,English,97549.0,482375.0,0.0,0.0,1.0,84.0,0.0,iambigfan,iambigfan
211234,main aapko bahut like karta hun kya aap mujhse friendship karogi meri instagram id ye naam se hai md_saleem_boy_qureshi.786 mujhe follow kariye,English,21272.0,612371.0,0.0,1.0,0.0,34.0,0.0,main aapko bahut like karta hun kya aap mujhse friendship karogi meri instagram id ye naam se hai mdsaleemboyqureshi mujhe follow kariye,main aapko bahut like karta hun kya aap mujhse friendship karogi meri instagram id ye naam se hai mdsaleemboyqureshi mujhe follow kariye
211235,md.alam siliguri ,English,25785.0,641844.0,0.0,0.0,1.0,211.0,0.0,mdalam siliguri,mdalam siliguri
211236,pls meri vedio share kare maine bhi kar di apki pls,English,112587.0,717906.0,0.0,0.0,1.0,40.0,0.0,pls meri vedio share kare maine bhi kar di apki pls,pls meri vedio share kare maine bhi kar di apki pls
211237,sita ban ke pujela roj charniy mala japi unke naam ki,English,102158.0,10573.0,0.0,1.0,0.0,48.0,0.0,sita ban ke pujela roj charniy mala japi unke naam ki,sita ban ke pujela roj charniy mala japi unke naam ki
211238,surbhi dii aap dusre video me acche lgte ho bt isme ni lg rhe isme acchi acting ni ki h aapne isliye,English,42104.0,772021.0,0.0,0.0,22.0,185.0,0.0,surbhi dii aap dusre video me acche lgte ho bt isme ni lg rhe isme acchi acting ni ki h aapne isliye,surbhi dii aap dusre video me acche lgte ho bt isme ni lg rhe isme acchi acting ni ki h aapne isliye
211240,ankush20008 hame dikha do jara hum bhi dekhe ki apki aankhe kitni tez h,English,101176.0,238089.0,0.0,0.0,0.0,35.0,0.0,ankush hame dikha do jara hum bhi dekhe ki apki aankhe kitni tez h,ankush hame dikha do jara hum bhi dekhe ki apki aankhe kitni tez h
211241,randi tere pass aur koi hair style ni h bhosdi gandi chudaikhani,English,17548.0,679063.0,0.0,0.0,0.0,173.0,1.0,randi tere pass aur koi hair style ni h bhosdi gandi chudaikhani,randi tere pass aur koi hair style ni h bhosdi gandi chudaikhani
211242,sachiii,English,16391.0,26301.0,0.0,0.0,0.0,219.0,0.0,sachiii,sachiii
211244,55259756011 and,English,23446.0,227650.0,0.0,1.0,0.0,88.0,0.0,and,and
211245,anitakaushik0666 hahaha,English,103180.0,977952.0,0.0,2.0,2.0,435.0,0.0,anitakaushik hahaha,anitakaushik hahaha
211246,ht bosdk,English,86051.0,336716.0,0.0,0.0,0.0,50.0,1.0,ht bosdk,ht bosdk
211247,miss u gunjan ji,English,94213.0,242464.0,0.0,1.0,0.0,1370.0,0.0,miss u gunjan ji,miss u gunjan ji
211248,niec de,English,81360.0,527602.0,0.0,0.0,0.0,367.0,0.0,niec de,niec de
211249,randi kevay,English,70036.0,583151.0,0.0,6.0,0.0,2609.0,1.0,randi kevay,randi kevay
211250,sarre kapde to utar diye ab kiya bcha h,English,22510.0,179693.0,0.0,0.0,0.0,248.0,1.0,sarre kapde to utar diye ab kiya bcha h,sarre kapde to utar diye ab kiya bcha h
211251,thora aur,English,35471.0,930422.0,0.0,0.0,1.0,94.0,0.0,thora aur,thora aur
211252,tu pagal hai kya jo tu karta rahata hai jo tatti kha li kha le,English,65966.0,619632.0,0.0,1.0,0.0,32.0,1.0,tu pagal hai kya jo tu karta rahata hai jo tatti kha li kha le,tu pagal hai kya jo tu karta rahata hai jo tatti kha li kha le
211253,wow wow superb ,English,22153.0,933900.0,0.0,0.0,1.0,40.0,0.0,wow wow superb,wow wow superb
211254,hospital jao plz,English,74287.0,315867.0,0.0,18.0,0.0,2526.0,0.0,hospital jao plz,hospital jao plz
211255,jyada ji karta hai kya dikhane ka mere ko pila do,English,19464.0,114431.0,0.0,1.0,0.0,109.0,1.0,jyada ji karta hai kya dikhane ka mere ko pila do,jyada ji karta hai kya dikhane ka mere ko pila do
211256," ""plz do folllow me i will follow back you """,English,44887.0,398951.0,0.0,0.0,2.0,396.0,0.0,plz do folllow me i will follow back you,plz do folllow me i will follow back you
211257,haldi thodi jyada ho gyi muskan,English,33.0,903854.0,0.0,0.0,1.0,325.0,0.0,haldi thodi jyada ho gyi muskan,haldi thodi jyada ho gyi muskan
211258,happy birthday to you riyaz ,English,67572.0,128389.0,0.0,0.0,5.0,42.0,0.0,happy birthday to you riyaz,happy birthday to you riyaz
211259,mother fucker,English,82091.0,637345.0,0.0,7.0,0.0,404.0,1.0,mother fucker,mother fucker
211260,nathu3838,English,75273.0,53403.0,0.0,0.0,1.0,128.0,0.0,nathu,nathu
211261," ""sarun ali""",English,8139.0,436502.0,0.0,1.0,3.0,148.0,0.0,sarun ali,sarun ali
211262,shweta5758 thanks betu,English,101070.0,903817.0,0.0,0.0,0.0,185.0,0.0,shweta thanks betu,shweta thanks betu
211263,so super ,English,106950.0,753941.0,0.0,0.0,1.0,38.0,0.0,so super,so super
211264,tea ,English,112937.0,436404.0,0.0,0.0,0.0,82.0,0.0,tea,tea
211265,90858621201 so nice,English,72731.0,516274.0,0.0,0.0,1.0,553.0,0.0,so nice,so nice
211266,didi hamara naam batane ke liye karna tumhare se,English,90215.0,658997.0,0.0,2.0,1.0,713.0,0.0,didi hamara naam batane ke liye karna tumhare se,didi hamara naam batane ke liye karna tumhare se
211267,kya scripted hai madarchod sabhi time laptop our iphone leke chuthya banathe hai  behen ke loude tum sab log madarchod ka baccha hai jo is video ko like kartr hai wo,English,27267.0,879515.0,0.0,2.0,0.0,1423.0,0.0,kya scripted hai madarchod sabhi time laptop our iphone leke chuthya banathe hai behen ke loude tum sab log madarchod ka baccha hai jo is video ko like kartr hai wo,kya scripted hai madarchod sabhi time laptop our iphone leke chuthya banathe hai behen ke loude tum sab log madarchod ka baccha hai jo is video ko like kartr hai wo
211268,so beautiful vdo,English,48752.0,1077779.0,0.0,0.0,1.0,36.0,0.0,so beautiful vdo,so beautiful vdo
211269,so cute priyanka di love u di reply me please di,English,14704.0,1042001.0,0.0,1.0,7.0,91.0,0.0,so cute priyanka di love u di reply me please di,so cute priyanka di love u di reply me please di
211271,plz jk version,English,32439.0,1021077.0,0.0,0.0,4.0,72.0,0.0,plz jk version,plz jk version
211272,renu7840 bhosdike ladko ki bejjaaati krti h,English,105634.0,489397.0,0.0,2.0,0.0,322.0,1.0,renu bhosdike ladko ki bejjaaati krti h,renu bhosdike ladko ki bejjaaati krti h
211273," ""thu hai ladki tere jeiso k upar.gandh kahiki""",English,50232.0,922655.0,0.0,0.0,0.0,122.0,1.0,thu hai ladki tere jeiso k upargandh kahiki,thu hai ladki tere jeiso k upargandh kahiki
211274,uff fff,English,114929.0,1024117.0,0.0,0.0,1.0,48.0,0.0,uff fff,uff fff
211275,yaar ek bar mil jao tumhari chudai thandi ho jayegi,English,24612.0,531749.0,0.0,1.0,0.0,123.0,1.0,yaar ek bar mil jao tumhari chudai thandi ho jayegi,yaar ek bar mil jao tumhari chudai thandi ho jayegi
211276,you are right bilkul sem ho raha h aj ke life me besak is bat ko girl accepts na kare,English,37132.0,433353.0,0.0,0.0,0.0,309.0,0.0,you are right bilkul sem ho raha h aj ke life me besak is bat ko girl accepts na kare,you are right bilkul sem ho raha h aj ke life me besak is bat ko girl accepts na kare
211278,ari sharm kro,English,107056.0,391103.0,0.0,0.0,0.0,421.0,1.0,ari sharm kro,ari sharm kro
211279,i luv uhhhhhhh mom nd dad...,English,990.0,77417.0,0.0,6.0,8.0,1347.0,0.0,i luv uhhhhhhh mom nd dad,i luv uhhhhhhh mom nd dad
211280,mar betechod ko,English,86488.0,75716.0,0.0,0.0,0.0,95.0,1.0,mar betechod ko,mar betechod ko
211281,yaakk like ke liye aase natak sab bakvas nel pent to sahi se laga ,English,39168.0,966868.0,0.0,0.0,0.0,160.0,1.0,yaakk like ke liye aase natak sab bakvas nel pent to sahi se laga,yaakk like ke liye aase natak sab bakvas nel pent to sahi se laga
211283,chup madarchod ,English,109782.0,1031540.0,0.0,14.0,0.0,901.0,1.0,chup madarchod,chup madarchod
211284,di jindgi aaj mili hai kal ki parwah kyu kare khush raho kon kya kaihta hi vo chod do rone ke liye sara jiwan pda hai aaj khush ho jate hai na,English,8961.0,649286.0,0.0,0.0,0.0,119.0,1.0,di jindgi aaj mili hai kal ki parwah kyu kare khush raho kon kya kaihta hi vo chod do rone ke liye sara jiwan pda hai aaj khush ho jate hai na,di jindgi aaj mili hai kal ki parwah kyu kare khush raho kon kya kaihta hi vo chod do rone ke liye sara jiwan pda hai aaj khush ho jate hai na
211285,ha chor he de to. bs drama krne me expert ho tmlog sb,English,45473.0,363154.0,0.0,0.0,0.0,121.0,0.0,ha chor he de to bs drama krne me expert ho tmlog sb,ha chor he de to bs drama krne me expert ho tmlog sb
211286,jay shri mahakal ji,English,46545.0,382217.0,0.0,0.0,0.0,54.0,0.0,jay shri mahakal ji,jay shri mahakal ji
211287,naic papa,English,77984.0,401530.0,0.0,0.0,0.0,129.0,0.0,naic papa,naic papa
211288,please follow me ,English,16245.0,540072.0,0.0,5.0,0.0,4032.0,0.0,please follow me,please follow me
211289,supasana360 thanks,English,53139.0,158842.0,0.0,0.0,2.0,102.0,0.0,supasana thanks,supasana thanks
211291,99920148401 aa gye mere jaan ,English,113522.0,810897.0,0.0,0.0,0.0,145.0,0.0,aa gye mere jaan,aa gye mere jaan
211292,ben k loddo salo jhooth muth ki brdi dal k video bnake kush nhi hona indian army khel nhi hai bacho ka yha psenaa nikal jaya hai ashe asho ka,English,50558.0,475510.0,0.0,0.0,0.0,153.0,1.0,ben k loddo salo jhooth muth ki brdi dal k video bnake kush nhi hona indian army khel nhi hai bacho ka yha psenaa nikal jaya hai ashe asho ka,ben k loddo salo jhooth muth ki brdi dal k video bnake kush nhi hona indian army khel nhi hai bacho ka yha psenaa nikal jaya hai ashe asho ka
211293,each ma ,English,69750.0,192693.0,0.0,0.0,2.0,45.0,0.0,each ma,each ma
211294,i love u 8192920890,English,66074.0,518651.0,0.0,4.0,0.0,255.0,0.0,i love u,i love u
211295,usuha suha don't cry and why you make male friends,English,106096.0,773756.0,0.0,0.0,4.0,32.0,0.0,usuha suha dont cry and why you make male friends,usuha suha dont cry and why you make male friends
211296,why should boys not have these type of lips,English,3326.0,471273.0,0.0,0.0,4.0,46.0,0.0,why should boys not have these type of lips,why should boys not have these type of lips
211298,and which app do you edit your videos what the app name,English,83535.0,330709.0,0.0,0.0,2.0,46.0,0.0,and which app do you edit your videos what the app name,and which app do you edit your videos what the app name
211299,bahut achi sali mar jaa sab yaar kya karu in logo ka,English,19305.0,826393.0,0.0,7.0,1.0,1504.0,0.0,bahut achi sali mar jaa sab yaar kya karu in logo ka,bahut achi sali mar jaa sab yaar kya karu in logo ka
211300,bhartikushwaha765 thanks sis g,English,94601.0,148580.0,0.0,0.0,1.0,101.0,0.0,bhartikushwaha thanks sis g,bhartikushwaha thanks sis g
211301,kya aunty kuchh to sharm karo ,English,89908.0,748786.0,0.0,51.0,0.0,11094.0,1.0,kya aunty kuchh to sharm karo,kya aunty kuchh to sharm karo
211302,nice video ji ,English,58587.0,741173.0,0.0,0.0,1.0,97.0,0.0,nice video ji,nice video ji
211303,so cute,English,25241.0,394958.0,0.0,1.0,1.0,2207.0,0.0,so cute,so cute
211304,all u so gud and parul i lov u,English,90534.0,934293.0,0.0,0.0,1.0,75.0,0.0,all u so gud and parul i lov u,all u so gud and parul i lov u
211305,haye ladka kitna sharma raha h ,English,91836.0,363576.0,0.0,0.0,3.0,248.0,0.0,haye ladka kitna sharma raha h,haye ladka kitna sharma raha h
211306,hi shivani di mujhe aapke sath kam karna hai,English,23363.0,291444.0,0.0,0.0,1.0,34.0,0.0,hi shivani di mujhe aapke sath kam karna hai,hi shivani di mujhe aapke sath kam karna hai
211307,kapilgoyal331 tq sir ,English,22153.0,290853.0,0.0,0.0,0.0,160.0,0.0,kapilgoyal tq sir,kapilgoyal tq sir
211308,karo or karo,English,3826.0,315867.0,0.0,18.0,0.0,2526.0,0.0,karo or karo,karo or karo
211309,or koi jagah nhi mili jya dance dikhna ki,English,51556.0,623685.0,0.0,2.0,2.0,1080.0,0.0,or koi jagah nhi mili jya dance dikhna ki,or koi jagah nhi mili jya dance dikhna ki
211310,so so cute surbhi di  ,English,7468.0,367006.0,0.0,0.0,0.0,85.0,0.0,so so cute surbhi di,so so cute surbhi di
211311,tu lakh likes k baad celebtrity na bne,English,15501.0,169163.0,0.0,0.0,0.0,111.0,1.0,tu lakh likes k baad celebtrity na bne,tu lakh likes k baad celebtrity na bne
211312,walekum asalam mujhe bahut achha lagta hai baby,English,69513.0,221802.0,0.0,0.0,0.0,78.0,0.0,walekum asalam mujhe bahut achha lagta hai baby,walekum asalam mujhe bahut achha lagta hai baby
211313,wow bahut acha,English,39468.0,136027.0,0.0,22.0,0.0,7866.0,0.0,wow bahut acha,wow bahut acha
211315,   awesome  awesome    awesomeawesome awesome  awesome   awesome            kanti vora,English,65989.0,548379.0,0.0,0.0,0.0,146.0,0.0,awesome awesome awesomeawesome awesome awesome awesome kanti vora,awesome awesome awesomeawesome awesome awesome awesome kanti vora
