CommentId,commentText,language,user_index,post_index,report_count_comment,report_count_post,like_count_comment,like_count_post,label,commentCleaned,translated_value
1828,xhhff,Assamese,1290,122481,0,0,1.0,65.0,0.0,xhhff,xhhff
1836,gonda lerki thu,Assamese,2750,837731,0,4,0.0,192.0,1.0,gonda lerki thu,gonda lerki thu
1840,nice ,Assamese,2127,697531,0,0,0.0,138.0,0.0,nice,nice
1841,jada mt hila nicche girega bra khtm ho gye tera bol bhosri teri jesi ladki ke liye ladki jatt badnam ho jate hai,Assamese,2531,1081992,0,0,0.0,66.0,1.0,jada mt hila nicche girega bra khtm ho gye tera bol bhosri teri jesi ladki ke liye ladki jatt badnam ho jate hai,jada mt hila nicche girega bra khtm ho gye tera bol bhosri teri jesi ladki ke liye ladki jatt badnam ho jate hai
1845,38731036001 hi baba,Assamese,1199,520542,0,0,0.0,43.0,0.0,hi baba,hi baba
1846,nice sister please sad nii hona,Assamese,571,634344,0,0,3.0,100.0,0.0,nice sister please sad nii hona,nice sister please sad nii hona
1854,kutti teri ma ne ye sab sikhaya hai pagal tereko sheram bhi nehi hai dekh rehi hai itne gande comments aa rehe hai,Assamese,1173,113314,0,0,1.0,40.0,0.0,kutti teri ma ne ye sab sikhaya hai pagal tereko sheram bhi nehi hai dekh rehi hai itne gande comments aa rehe hai,kutti teri ma ne ye sab sikhaya hai pagal tereko sheram bhi nehi hai dekh rehi hai itne gande comments aa rehe hai
1867,very nice ,Assamese,1464,835045,0,0,1.0,219.0,0.0,very nice,very nice
1870,nice ,Assamese,1680,494940,0,0,3.0,104.0,0.0,nice,nice
1873,urubdjsd,Assamese,2450,1033289,0,0,2.0,104.0,0.0,urubdjsd,urubdjsd
1876,bhosdi na oo,Assamese,2860,106535,0,1,0.0,220.0,1.0,bhosdi na oo,bhosdi na oo
1879,um right,Assamese,1090,523318,0,0,2.0,46.0,0.0,um right,um right
1881,ruyk,Assamese,3045,549899,0,1,0.0,133.0,0.0,ruyk,ruyk
1889,good evening didi ,Assamese,2080,598808,0,0,1.0,181.0,0.0,good evening didi,good evening didi
1892,nice  in the u ii and iv in,Assamese,2284,742430,0,0,1.0,104.0,0.0,nice in the u ii and iv in,nice in the u ii and iv in
1895,etana tension mat lijiega,Assamese,333,33442,0,0,1.0,365.0,0.0,etana tension mat lijiega,etana tension mat lijiega
1896,"hi risha ba , hasnahana ba ,okil ba moi hodai tomalokor beharbari outpost sao ",Assamese,1657,926344,0,0,1.0,46.0,0.0,hi risha ba hasnahana ba okil ba moi hodai tomalokor beharbari outpost sao,hi risha ba hasnahana ba okil ba moi hodai tomalokor beharbari outpost sao
1901,besharam beta,Assamese,1880,837731,0,4,1.0,192.0,0.0,besharam beta,besharam beta
1914,cute baby ,Assamese,1464,742243,0,0,1.0,79.0,0.0,cute baby,cute baby
1918,", nice chuchi",Assamese,1410,218352,0,0,0.0,54.0,1.0,nice chuchi,nice chuchi
1921,"37243595801 ,,,,, to mil gaya hai",Assamese,2222,1024019,0,1,0.0,42.0,0.0,to mil gaya hai,to mil gaya hai
1925,so beautiful any so bohut atsa ha ap ki video thanks your,Assamese,697,154547,0,0,2.0,184.0,0.0,so beautiful any so bohut atsa ha ap ki video thanks your,so beautiful any so bohut atsa ha ap ki video thanks your
1943,gan take puro nosto kore dilo kutta ta,Assamese,2126,699723,0,9,0.0,5351.0,1.0,gan take puro nosto kore dilo kutta ta,gan take puro nosto kore dilo kutta ta
1946,very very very nice video ,Assamese,2080,935991,0,0,0.0,40.0,0.0,very very very nice video,very very very nice video
1950,ansari bhai  hy yara kya kru sudharte na sale girls ko faltu bolte ,Assamese,2348,971901,0,235,0.0,32793.0,1.0,ansari bhai hy yara kya kru sudharte na sale girls ko faltu bolte,ansari bhai hy yara kya kru sudharte na sale girls ko faltu bolte
1951,khenna914,Assamese,169,448762,0,0,2.0,80.0,0.0,khenna,khenna
1959,hi rakhi phone call 8876129367 please call mi,Assamese,766,1028036,0,0,13.0,277.0,0.0,hi rakhi phone call please call mi,hi rakhi phone call please call mi
1963,12399042101 moi tuk ingfollow korilo toi muk koridibi,Assamese,1303,664817,1,986,0.0,138.0,0.0,moi tuk ingfollow korilo toi muk koridibi,moi tuk ingfollow korilo toi muk koridibi
1971,your welcome  check my new video ok thanks,Assamese,1464,850561,0,0,0.0,53.0,0.0,your welcome check my new video ok thanks,your welcome check my new video ok thanks
1972,so............... cute ,Assamese,228,541818,0,0,1.0,34.0,0.0,so cute,so cute
1973,lovely and nice ,Assamese,2465,417540,0,1,1.0,172.0,0.0,lovely and nice,lovely and nice
1975,dud k bobs h ky baby,Assamese,2085,381804,0,3,0.0,399.0,1.0,dud k bobs h ky baby,dud k bobs h ky baby
1978,rofikul,Assamese,55,534397,0,2,0.0,157.0,0.0,rofikul,rofikul
1982,good night very very nice video didi ,Assamese,2080,519265,0,0,1.0,63.0,0.0,good night very very nice video didi,good night very very nice video didi
1988,wow so beautiful and lovely,Assamese,1763,233711,1,4,24.0,421.0,0.0,wow so beautiful and lovely,wow so beautiful and lovely
1994, teri gxxxd ki nalle fat jayegi agr apna lond dala mai to divya ,Assamese,2348,75411,0,814,0.0,49392.0,1.0,teri gxxxd ki nalle fat jayegi agr apna lond dala mai to divya,teri gxxxd ki nalle fat jayegi agr apna lond dala mai to divya
2009,ooh  comments bean ho gyi hai,Assamese,571,192049,0,0,1.0,35.0,0.0,ooh comments bean ho gyi hai,ooh comments bean ho gyi hai
2018,morom morom,Assamese,2587,350686,0,0,1.0,53.0,0.0,morom morom,morom morom
2021,malahe pantu jankari video marathi english video phone number 8291 64111 15 mis call girls phone number,Assamese,2604,525050,0,3,0.0,243.0,1.0,malahe pantu jankari video marathi english video phone number mis call girls phone number,malahe pantu jankari video marathi english video phone number mis call girls phone number
2027,rand ,Assamese,199,381804,0,3,0.0,399.0,1.0,rand,rand
2028,good evening didi very nice video ,Assamese,2080,665701,0,0,2.0,106.0,0.0,good evening didi very nice video,good evening didi very nice video
2035,wow very very nice duet didi ,Assamese,2080,325990,0,0,1.0,43.0,0.0,wow very very nice duet didi,wow very very nice duet didi
2037,agy side me bhi banaa lo,Assamese,645,976125,0,0,0.0,63.0,0.0,agy side me bhi banaa lo,agy side me bhi banaa lo
2041,mohd usman  .,Assamese,1234,135256,0,1,0.0,46.0,0.0,mohd usman,mohd usman
2043,hi di good night ,Assamese,228,1021669,0,0,1.0,228.0,0.0,hi di good night,hi di good night
2053,hii good morning very nice ,Assamese,1464,111301,0,0,1.0,31.0,0.0,hii good morning very nice,hii good morning very nice
2054,very nice ,Assamese,1464,545447,0,0,1.0,43.0,0.0,very nice,very nice
2058,ilove..yar.tu.dost.ajnbi.kyutho.yar.buddhu.ptanhi.periyka.tukonho.buddhu.yar.riddhibnogi.tu.meri.dost.akbar.yar,Assamese,817,503220,0,0,1.0,37.0,0.0,iloveyartudostajnbikyuthoyarbuddhuptanhiperiykatukonhobuddhuyarriddhibnogitumeridostakbaryar,iloveyartudostajnbikyuthoyarbuddhuptanhiperiykatukonhobuddhuyarriddhibnogitumeridostakbaryar
2066,your lok is beautiful,Assamese,1082,236068,0,10,0.0,277.0,0.0,your lok is beautiful,your lok is beautiful
2069,saram ni atih kiya maa bap ve dekh rhe hoge pure khol k dikhao sbko batamig ladki,Assamese,742,837731,0,4,0.0,192.0,1.0,saram ni atih kiya maa bap ve dekh rhe hoge pure khol k dikhao sbko batamig ladki,saram ni atih kiya maa bap ve dekh rhe hoge pure khol k dikhao sbko batamig ladki
2072,nice ,Assamese,2888,1024019,0,1,1.0,42.0,0.0,nice,nice
2073,nice ,Assamese,2284,375484,0,2,1.0,194.0,0.0,nice,nice
2077,super super super ,Assamese,1513,671010,0,0,1.0,34.0,0.0,super super super,super super super
2080,aur thoda helau,Assamese,832,170834,0,0,0.0,58.0,1.0,aur thoda helau,aur thoda helau
2086,super sister jii very nice ,Assamese,571,999529,0,0,1.0,51.0,0.0,super sister jii very nice,super sister jii very nice
2095,b saala bhosdi ke hamen bevkuf banaa rahi kya sala,Assamese,1574,647760,0,2,0.0,102.0,1.0,b saala bhosdi ke hamen bevkuf banaa rahi kya sala,b saala bhosdi ke hamen bevkuf banaa rahi kya sala
2097,6our galaxy6our galaxy6our galaxy6our galaxy6our galaxy6our galaxy  ,Assamese,469,292428,0,0,4.0,233.0,0.0,our galaxyour galaxyour galaxyour galaxyour galaxyour galaxy,our galaxyour galaxyour galaxyour galaxyour galaxyour galaxy
2099,17590289401 kapda karke de do usko bolane wala bahut milta hai,Assamese,1808,38064,0,0,0.0,53.0,0.0,kapda karke de do usko bolane wala bahut milta hai,kapda karke de do usko bolane wala bahut milta hai
2102,very nice ,Assamese,571,243974,0,0,1.0,67.0,0.0,very nice,very nice
2104,nolig,Assamese,251,186987,0,0,1.0,110.0,0.0,nolig,nolig
2105,lalitsingh8859 hi,Assamese,2670,170834,0,0,0.0,58.0,0.0,lalitsingh hi,lalitsingh hi
2121,nice ,Assamese,2284,894691,0,0,1.0,97.0,0.0,nice,nice
2130,good night didi very nice video ,Assamese,2080,370518,0,0,1.0,126.0,0.0,good night didi very nice video,good night didi very nice video
2132,yxycybikot,Assamese,705,304428,0,0,0.0,39.0,1.0,yxycybikot,yxycybikot
2137,v,Assamese,272,289095,0,0,2.0,70.0,0.0,v,v
2153,pura khol lo gandi ladki ,Assamese,742,381804,0,3,0.0,399.0,1.0,pura khol lo gandi ladki,pura khol lo gandi ladki
2154,solo beautiful  mom i love you mom ,Assamese,1322,462541,0,2,1.0,157.0,0.0,solo beautiful mom i love you mom,solo beautiful mom i love you mom
2155,randi kapur pandh lo,Assamese,2431,170834,0,0,0.0,58.0,1.0,randi kapur pandh lo,randi kapur pandh lo
2160,amiti lokoku fasi diajiba darkar aeta hi tara uchit danda,Assamese,1200,16466,0,0,3.0,30.0,0.0,amiti lokoku fasi diajiba darkar aeta hi tara uchit danda,amiti lokoku fasi diajiba darkar aeta hi tara uchit danda
2164,yah video hamare chhattisgarh ka hai,Assamese,492,917529,0,2,3.0,823.0,0.0,yah video hamare chhattisgarh ka hai,yah video hamare chhattisgarh ka hai
2168,ki duniya gaan,Assamese,1670,205684,0,0,1.0,67.0,0.0,ki duniya gaan,ki duniya gaan
2169,kaise banaya he eye boob,Assamese,1868,1081992,0,0,0.0,66.0,1.0,kaise banaya he eye boob,kaise banaya he eye boob
2176," ""anjupiyamthik ase hahise moiu hahim kela""",Assamese,3138,667626,0,0,1.0,54.0,0.0,anjupiyamthik ase hahise moiu hahim kela,anjupiyamthik ase hahise moiu hahim kela
2182,like n follow me,Assamese,402,411335,0,0,0.0,93.0,0.0,like n follow me,like n follow me
2185,16862129011 0>l,Assamese,3194,1033289,0,0,0.0,104.0,0.0,l,l
2186, juhi  haitu moi najanu present tot,Assamese,567,478951,0,0,1.0,32.0,0.0,juhi haitu moi najanu present tot,juhi haitu moi najanu present tot
2194,"pura tumhara dono head light he, iska power kitna. dhakkan hata andhare he,",Assamese,2247,837731,0,4,0.0,192.0,0.0,pura tumhara dono head light he iska power kitna dhakkan hata andhare he,pura tumhara dono head light he iska power kitna dhakkan hata andhare he
2195,good morning didi  very very very nice song ,Assamese,2080,982570,0,0,1.0,82.0,0.0,good morning didi very very very nice song,good morning didi very very very nice song
2196,kapra utar ke kero or achi lik mile ga,Assamese,1272,175913,0,1,0.0,65.0,1.0,kapra utar ke kero or achi lik mile ga,kapra utar ke kero or achi lik mile ga
2197,hello ap mari help kaoga mari follower bara do please help my,Assamese,1210,432471,0,0,0.0,55.0,0.0,hello ap mari help kaoga mari follower bara do please help my,hello ap mari help kaoga mari follower bara do please help my
2199,please fallow me and like my video ok thanks g,Assamese,1464,1054071,0,0,1.0,47.0,0.0,please fallow me and like my video ok thanks g,please fallow me and like my video ok thanks g
2202,super super super super super super super super super super super super super super super super super super super super super super super super super,Assamese,760,199898,0,0,1.0,189.0,0.0,super super super super super super super super super super super super super super super super super super super super super super super super super,super super super super super super super super super super super super super super super super super super super super super super super super super
2203,96683160401 hi,Assamese,1331,837731,0,4,1.0,192.0,0.0,hi,hi
2206,kutti ka aulad hai tu,Assamese,205,948255,0,9,1.0,7216.0,0.0,kutti ka aulad hai tu,kutti ka aulad hai tu
2219,oooooooooooooooooooooooooooooooooooooooooooooooo,Assamese,1029,736286,0,2,0.0,87.0,0.0,oooooooooooooooooooooooooooooooooooooooooooooooo,oooooooooooooooooooooooooooooooooooooooooooooooo
2223,o the flowers are happy with you to know about this opportunity i will it take for r or you could not find any further assistance i will be able you can i get the best way i in a good day i am very happy and prosperous and healthy business ii the iiiio oo amake bollo o bollo ami or paypal and e you are all well but am free on the baby girl names you can get it back on the flowers in all the best of my heart ,Assamese,778,195789,0,0,2.0,41.0,0.0,o the flowers are happy with you to know about this opportunity i will it take for r or you could not find any further assistance i will be able you can i get the best way i in a good day i am very happy and prosperous and healthy business ii the iiiio oo amake bollo o bollo ami or paypal and e you are all well but am free on the baby girl names you can get it back on the flowers in all the best of my heart,o the flowers are happy with you to know about this opportunity i will it take for r or you could not find any further assistance i will be able you can i get the best way i in a good day i am very happy and prosperous and healthy business ii the iiiio oo amake bollo o bollo ami or paypal and e you are all well but am free on the baby girl names you can get it back on the flowers in all the best of my heart
2228,"kharap+pagol ,banchod",Assamese,1333,991786,0,1,0.0,36.0,1.0,kharappagol banchod,kharappagol banchod
2233,12399042101 bara,Assamese,1682,495190,0,209,0.0,846.0,1.0,bara,bara
2241,teri chut mein land marunga,Assamese,568,170834,0,0,0.0,58.0,1.0,teri chut mein land marunga,teri chut mein land marunga
2247,saram nahi he kya,Assamese,523,381804,0,3,0.0,399.0,1.0,saram nahi he kya,saram nahi he kya
2260,12399042101 toi muk val pabo nala ge toi amorjeet  ilove you boli koi de aru moi tuk katiao massage nokoro by happy life ,Assamese,500,664817,0,986,0.0,138.0,1.0,toi muk val pabo nala ge toi amorjeet ilove you boli koi de aru moi tuk katiao massage nokoro by happy life,toi muk val pabo nala ge toi amorjeet ilove you boli koi de aru moi tuk katiao massage nokoro by happy life
2265,good night didi lovely song ,Assamese,2080,574171,0,0,1.0,77.0,0.0,good night didi lovely song,good night didi lovely song
2273,12399042101 nijor huk to sala nohodo,Assamese,500,495190,0,209,0.0,846.0,1.0,nijor huk to sala nohodo,nijor huk to sala nohodo
2277,super super ,Assamese,1680,83268,0,1,1.0,62.0,0.0,super super,super super
2284, hise hugli maro randi tu,Assamese,3065,837731,0,4,0.0,192.0,1.0,hise hugli maro randi tu,hise hugli maro randi tu
2288,nice ,Assamese,2284,518379,0,1,4.0,101.0,0.0,nice,nice
2292,nidu kele lage,Assamese,1173,876803,0,0,0.0,47.0,0.0,nidu kele lage,nidu kele lage
2293,sharechat user ja bol apne hijde friends se sabka baap gangster aaya h sabki lond fadne,Assamese,2348,408000,0,0,0.0,124.0,1.0,sharechat user ja bol apne hijde friends se sabka baap gangster aaya h sabki lond fadne,sharechat user ja bol apne hijde friends se sabka baap gangster aaya h sabki lond fadne
2296,anwar7545 thanks,Assamese,1276,463669,0,0,1.0,39.0,0.0,anwar thanks,anwar thanks
2300,esko  bi utar de na  bahut maja ayega  i love you jaan,Assamese,2136,837731,0,4,0.0,192.0,1.0,esko bi utar de na bahut maja ayega i love you jaan,esko bi utar de na bahut maja ayega i love you jaan
2303,babre paka mya akta,Assamese,1870,520542,0,0,0.0,43.0,1.0,babre paka mya akta,babre paka mya akta
2304,riyaz love  u,Assamese,1113,489324,0,0,1.0,76.0,0.0,riyaz love u,riyaz love u
2310,pura khol ke dekhana tha rendi sala,Assamese,1175,381804,0,3,0.0,399.0,1.0,pura khol ke dekhana tha rendi sala,pura khol ke dekhana tha rendi sala
2318,hoagerdosti.to.khyal.rhe.dost.meri.jtana.khalinhi.lgalogletu.ushe.akbarkhocukiho.ushedelshenhi.nikslna.dost.meri.iloveu.tujebhi.pyarhogyahe.buddhu.riddhi.jesha.divani.yar.ilove.ilove,Assamese,817,96183,0,1,5.0,454.0,0.0,hoagerdostitokhyalrhedostmerijtanakhalinhilgalogletuusheakbarkhocukihoushedelshenhinikslnadostmeriiloveutujebhipyarhogyahebuddhuriddhijeshadivaniyariloveilove,hoagerdostitokhyalrhedostmerijtanakhalinhilgalogletuusheakbarkhocukihoushedelshenhinikslnadostmeriiloveutujebhipyarhogyahebuddhuriddhijeshadivaniyariloveilove
2323,hi hina mam i m your big fan,Assamese,35,1019760,0,1,0.0,3847.0,0.0,hi hina mam i m your big fan,hi hina mam i m your big fan
2324,nice ,Assamese,2284,350937,0,0,1.0,171.0,0.0,nice,nice
2327,good night ji very very nice song ,Assamese,2080,703771,0,5,0.0,47.0,0.0,good night ji very very nice song,good night ji very very nice song
2334,12399042101 toi kak val paw ko son baro swali,Assamese,1682,495190,0,209,1.0,846.0,0.0,toi kak val paw ko son baro swali,toi kak val paw ko son baro swali
2338,12399042101 aji amor gorola sompia ahila,Assamese,500,664817,0,986,0.0,138.0,0.0,aji amor gorola sompia ahila,aji amor gorola sompia ahila
2340,12399042101 amor hun bara bia,Assamese,1682,495190,0,209,1.0,846.0,1.0,amor hun bara bia,amor hun bara bia
2348,haba o para,Assamese,2258,686999,0,0,3.0,40.0,0.0,haba o para,haba o para
2355,very nice so hi,Assamese,422,242806,0,1,0.0,60.0,0.0,very nice so hi,very nice so hi
2375,rendi he ye,Assamese,1913,218352,0,0,0.0,54.0,1.0,rendi he ye,rendi he ye
2382,wos beautiful ,Assamese,2080,169176,0,0,1.0,96.0,0.0,wos beautiful,wos beautiful
2383,bilkul sahi mere nai hea,Assamese,2804,41390,0,0,0.0,48.0,0.0,bilkul sahi mere nai hea,bilkul sahi mere nai hea
2385,soooo funny ,Assamese,1322,837731,0,4,2.0,192.0,0.0,soooo funny,soooo funny
2393,xxxx be,Assamese,1314,175913,0,1,0.0,65.0,1.0,xxxx be,xxxx be
2396,tamem lagisa,Assamese,329,27418,0,0,1.0,60.0,0.0,tamem lagisa,tamem lagisa
2398,ye ladki ke naam par dhabba hai besaram aurat itni hi utawali ho rahi h to kothe par chali ja,Assamese,2116,381804,0,3,0.0,399.0,1.0,ye ladki ke naam par dhabba hai besaram aurat itni hi utawali ho rahi h to kothe par chali ja,ye ladki ke naam par dhabba hai besaram aurat itni hi utawali ho rahi h to kothe par chali ja
2406,wow very nice video didi  good night,Assamese,2080,126397,0,0,0.0,74.0,0.0,wow very nice video didi good night,wow very nice video didi good night
2415,super fantastic fine video ,Assamese,901,416634,0,0,5.0,43.0,0.0,super fantastic fine video,super fantastic fine video
2418,hii good morning g  nice video ,Assamese,1464,177982,0,1,0.0,80.0,0.0,hii good morning g nice video,hii good morning g nice video
2420,nice ,Assamese,2284,394816,0,0,1.0,84.0,0.0,nice,nice
2428,super ,Assamese,1513,749609,0,0,0.0,123.0,0.0,super,super
2438,lovl,Assamese,864,228950,0,0,1.0,58.0,0.0,lovl,lovl
2451,rendi ho kiya ,Assamese,262,381804,0,3,0.0,399.0,1.0,rendi ho kiya,rendi ho kiya
2458,pagl hoge he dono kya sayko,Assamese,382,175913,0,1,0.0,65.0,1.0,pagl hoge he dono kya sayko,pagl hoge he dono kya sayko
2468,hii very nice ,Assamese,1464,973434,0,0,1.0,34.0,0.0,hii very nice,hii very nice
2475,xxxxxxxxx,Assamese,2540,113314,0,0,0.0,40.0,1.0,xxxxxxxxx,xxxxxxxxx
2485,nayanika_das292 yeyeyeyye,Assamese,2548,796110,0,0,0.0,132.0,0.0,nayanikadas yeyeyeyye,nayanikadas yeyeyeyye
2488,nice ,Assamese,2284,676256,0,0,1.0,35.0,0.0,nice,nice
2493,yar meri.achi.wow.ajnbi.dost.ladki.yar.buddhu,Assamese,817,58820,0,1,0.0,68.0,0.0,yar meriachiwowajnbidostladkiyarbuddhu,yar meriachiwowajnbidostladkiyarbuddhu
2501,nur248 pagl he kia saram nehi he toje,Assamese,2988,466571,0,0,0.0,179.0,1.0,nur pagl he kia saram nehi he toje,nur pagl he kia saram nehi he toje
2503,12399042101 baro,Assamese,1682,495190,0,209,0.0,846.0,0.0,baro,baro
2505,58394977801 hi,Assamese,766,982962,0,1,1.0,94.0,0.0,hi,hi
2506," ""byhii""",Assamese,1332,757768,0,0,0.0,125.0,0.0,byhii,byhii
2508,super super super super super ,Assamese,1513,516980,0,0,1.0,43.0,0.0,super super super super super,super super super super super
2513,randi kutiya harman mar ja na kyu achi ldkiyo ko kyu banam kar rahi ha tu tere maa baap ne ye hi sikhaya ha tujhe randi ,Assamese,1797,381804,0,3,1.0,399.0,0.0,randi kutiya harman mar ja na kyu achi ldkiyo ko kyu banam kar rahi ha tu tere maa baap ne ye hi sikhaya ha tujhe randi,randi kutiya harman mar ja na kyu achi ldkiyo ko kyu banam kar rahi ha tu tere maa baap ne ye hi sikhaya ha tujhe randi
2516,super super super super super super super super super super super super super super super super ,Assamese,1513,148328,0,0,1.0,51.0,0.0,super super super super super super super super super super super super super super super super,super super super super super super super super super super super super super super super super
2522,"you are so beautiful anyway, didn't show it all you will also get likes and comments from others, so please do not do all this because people give very bad comments.",Assamese,1205,1081992,0,0,1.0,66.0,0.0,you are so beautiful anyway didnt show it all you will also get likes and comments from others so please do not do all this because people give very bad comments,you are so beautiful anyway didnt show it all you will also get likes and comments from others so please do not do all this because people give very bad comments
2527, very. nice.,Assamese,297,218756,0,0,6.0,36.0,0.0,very nice,very nice
2532,tor name,Assamese,874,1005672,0,0,3.0,180.0,0.0,tor name,tor name
2539,mahi chudi chudi godani,Assamese,431,646905,0,2,0.0,74.0,0.0,mahi chudi chudi godani,mahi chudi chudi godani
2554,super sister jii very very nice video sister jii very very nice ,Assamese,571,816790,0,0,2.0,60.0,0.0,super sister jii very very nice video sister jii very very nice,super sister jii very very nice video sister jii very very nice
2555,aur aap kahan se hain,Assamese,1449,742007,0,3,0.0,174.0,0.0,aur aap kahan se hain,aur aap kahan se hain
2572,to baap ke saath sudna itna man he doodh dikha ke kya milega,Assamese,2678,837731,0,4,2.0,192.0,0.0,to baap ke saath sudna itna man he doodh dikha ke kya milega,to baap ke saath sudna itna man he doodh dikha ke kya milega
2592,very good,Assamese,587,831733,0,0,1.0,59.0,0.0,very good,very good
2597,o ki pagla gai,Assamese,2428,917660,0,1,0.0,33.0,1.0,o ki pagla gai,o ki pagla gai
2600,  v sorry bhna but bol hijde ko apne baap se duri me fayada h ye janta na h bhnkilodi mai kamina ensan hu,Assamese,2348,701935,0,6,0.0,194.0,1.0,v sorry bhna but bol hijde ko apne baap se duri me fayada h ye janta na h bhnkilodi mai kamina ensan hu,v sorry bhna but bol hijde ko apne baap se duri me fayada h ye janta na h bhnkilodi mai kamina ensan hu
2603,vonti jonik bor dhuniya lagisha,Assamese,1835,411335,0,0,1.0,93.0,0.0,vonti jonik bor dhuniya lagisha,vonti jonik bor dhuniya lagisha
2609,hi 143,Assamese,2512,438779,0,0,0.0,128.0,0.0,hi,hi
2611,4617294404 hjtutu for the kids to ririgohkukjjkkgou,Assamese,3045,357729,0,0,0.0,80.0,0.0,hjtutu for the kids to ririgohkukjjkkgou,hjtutu for the kids to ririgohkukjjkkgou
2617,randi you my number 93625583you mind dut,Assamese,2835,351524,0,0,0.0,99.0,1.0,randi you my number you mind dut,randi you my number you mind dut
2621,12399042101 oi tikli bf tro mam to ki nu,Assamese,1682,495190,1,209,1.0,846.0,0.0,oi tikli bf tro mam to ki nu,oi tikli bf tro mam to ki nu
2627,your welcome ,Assamese,1464,331040,0,0,0.0,38.0,0.0,your welcome,your welcome
2628,i love akka priya dharshini,Assamese,927,817681,0,0,0.0,45.0,0.0,i love akka priya dharshini,i love akka priya dharshini
2634,12399042101 moi to nijor huk to sala nohodo,Assamese,500,495190,0,209,1.0,846.0,1.0,moi to nijor huk to sala nohodo,moi to nijor huk to sala nohodo
2647,aise pani pani ho gaye,Assamese,2038,728113,0,0,0.0,83.0,0.0,aise pani pani ho gaye,aise pani pani ho gaye
2649,dipanjali4265 ,Assamese,402,41775,0,0,0.0,108.0,0.0,dipanjali,dipanjali
2663,rd,Assamese,185,837731,0,4,0.0,192.0,1.0,rd,rd
2664,ibce,Assamese,1533,110605,0,0,1.0,33.0,0.0,ibce,ibce
2665,super super super super ,Assamese,2080,346830,0,0,0.0,30.0,0.0,super super super super,super super super super
2669," ""sharad agarwalabe tu yha aaja sale bahar teko pellu""",Assamese,2348,158877,0,122,0.0,49183.0,1.0,sharad agarwalabe tu yha aaja sale bahar teko pellu,sharad agarwalabe tu yha aaja sale bahar teko pellu
2670,gota khulla randi sali,Assamese,2971,837731,0,4,0.0,192.0,1.0,gota khulla randi sali,gota khulla randi sali
2677,good morning didi  ,Assamese,2080,768854,0,0,0.0,102.0,0.0,good morning didi,good morning didi
2678,bro plz dont smoke we love you a lot,Assamese,1858,30179,0,1,0.0,101.0,0.0,bro plz dont smoke we love you a lot,bro plz dont smoke we love you a lot
2679,very very nice sister jii please like my viode dii.,Assamese,571,109761,0,0,2.0,45.0,0.0,very very nice sister jii please like my viode dii,very very nice sister jii please like my viode dii
2684,nice ,Assamese,2284,706865,0,2,1.0,141.0,0.0,nice,nice
2687,hun bara bia,Assamese,1682,495190,0,209,1.0,846.0,1.0,hun bara bia,hun bara bia
2693,fack vido,Assamese,3069,56621,0,0,0.0,93.0,1.0,fack vido,fack vido
2694,kisi mein itni himmat nahin hai ki vah mujhe patch karen kyunki main ek isp officer ho,Assamese,682,927508,0,0,0.0,358.0,0.0,kisi mein itni himmat nahin hai ki vah mujhe patch karen kyunki main ek isp officer ho,kisi mein itni himmat nahin hai ki vah mujhe patch karen kyunki main ek isp officer ho
2695,randiaagha,Assamese,1482,258175,0,0,0.0,27.0,1.0,randiaagha,randiaagha
2696,i love you rahi hari,Assamese,1163,412853,0,1,1.0,387.0,0.0,i love you rahi hari,i love you rahi hari
2709,disha4307 aami marbo booda,Assamese,1004,466571,0,0,0.0,179.0,1.0,disha aami marbo booda,disha aami marbo booda
2712,name bar de jea,Assamese,1074,113314,0,0,0.0,40.0,0.0,name bar de jea,name bar de jea
2714,tera kapra nahi hai kya kutta,Assamese,1555,646905,0,2,0.0,74.0,1.0,tera kapra nahi hai kya kutta,tera kapra nahi hai kya kutta
2716,nyc randy,Assamese,1495,351524,0,0,0.0,99.0,1.0,nyc randy,nyc randy
2723,mori ja kela,Assamese,1532,602937,0,0,0.0,46.0,1.0,mori ja kela,mori ja kela
2724,nice  in the u ii and nice ,Assamese,2284,399080,0,0,1.0,89.0,0.0,nice in the u ii and nice,nice in the u ii and nice
2729,nice ,Assamese,2284,754347,0,0,1.0,97.0,0.0,nice,nice
2734,jyoti chutia tq,Assamese,910,502198,0,0,0.0,51.0,1.0,jyoti chutia tq,jyoti chutia tq
2735,so sweet ,Assamese,228,373175,0,0,0.0,36.0,0.0,so sweet,so sweet
2745,8768957896. mp number,Assamese,255,1034769,0,0,0.0,79.0,0.0,mp number,mp number
2764,hii good morning and nice video ,Assamese,1464,544655,0,0,0.0,45.0,0.0,hii good morning and nice video,hii good morning and nice video
2765,look cool,Assamese,3179,41775,0,0,1.0,108.0,0.0,look cool,look cool
2774,good evening didi super super super super,Assamese,2080,745582,0,0,0.0,35.0,0.0,good evening didi super super super super,good evening didi super super super super
2782,  me karunga aha saxy,Assamese,2574,1082626,0,0,0.0,57.0,1.0,me karunga aha saxy,me karunga aha saxy
2785,chanal sharam nahi hai taraku,Assamese,1443,351524,0,0,0.0,99.0,1.0,chanal sharam nahi hai taraku,chanal sharam nahi hai taraku
2792,door bell ke paas latkado boobs ko,Assamese,3009,837731,0,4,0.0,192.0,1.0,door bell ke paas latkado boobs ko,door bell ke paas latkado boobs ko
