CommentId,commentText,language,user_index,post_index,report_count_comment,report_count_post,like_count_comment,like_count_post,label,commentCleaned,translated_value
299537,akka all tik toks super,Kannada,49525,738680,0,0,0.0,40.0,0.0,akka all tik toks super,Akka All Just So Super
299538,roudy rangi,Kannada,11132,568411,0,1,0.0,126.0,0.0,roudy rangi,Rude Rangi
299543,amma nige alla appa nige antha hel beku aa boli maklige,Kannada,29550,376928,0,1,0.0,77.0,1.0,amma nige alla appa nige antha hel beku aa boli maklige,Mom does not mean dwarf dwarf and that blee mocklie
299544,mudu chinne maklu devru magu na kal nali mutbeda,Kannada,50810,553088,0,0,7.0,79.0,0.0,mudu chinne maklu devru magu na kal nali mutbeda,Do not touch the Cal Nali of the Calname of Mood Chaneline
299545,super super super  beautiful ,Kannada,16385,178146,0,0,1.0,57.0,0.0,super super super beautiful,super super super beautiful
299548,bsdk sule,Kannada,18114,824297,0,0,0.0,259.0,1.0,bsdk sule,BSDK Close
299549,swarti,Kannada,1461,55033,0,1,0.0,274.0,0.0,swarti,lump
299550,dagaar dagaar dam dam dagaar dagaar ....,Kannada,51561,29020,0,0,0.0,598.0,1.0,dagaar dagaar dam dam dagaar dagaar,Daraga Damara Damard Damard
299552,52039525201 tq,Kannada,38419,736764,0,0,0.0,73.0,0.0,tq,she
299553,super cute ri,Kannada,32125,966344,0,1,0.0,29.0,0.0,super cute ri,super cute ri
299554,super akka,Kannada,49419,982637,0,1,0.0,31.0,0.0,super akka,Super sister
299555,hage ri priti andre,Kannada,13058,899438,0,0,0.0,63.0,0.0,hage ri priti andre,Garden Ri Priti others
299556,lohitarun17 ilo in vyou,Kannada,45317,966976,0,0,0.0,44.0,0.0,lohitarun ilo in vyou,lohitarun ilo in vyou
299557,love you kano muddu,Kannada,48206,488044,0,1,0.0,325.0,0.0,love you kano muddu,Love You Kano Kiss
299558,so cute   baby ,Kannada,53108,633397,0,0,1.0,69.0,0.0,so cute baby,so cute baby
299560,abababa enu acting avva nindu,Kannada,69821,36400,0,0,0.0,116.0,0.0,abababa enu acting avva nindu,What Acting Acting Acting Acting
299561,love you  master,Kannada,26807,102321,0,1,0.0,139.0,0.0,love you master,love you master
299562,please reply me your all dance is very good,Kannada,26516,141634,0,1,2.0,37.0,0.0,please reply me your all dance is very good,please reply me your all dance is very good
299563,jifeq4z89j8ij8ztzz,Kannada,30871,277476,0,0,0.0,373.0,0.0,jifeqzjijztzz,to struggle
299565,hege tarsidu sis,Kannada,44182,631217,0,0,0.0,40.0,0.0,hege tarsidu sis,How to Tears and Sis
299566,super ,Kannada,13991,145810,0,0,1.0,33.0,0.0,super,super
299568,77424735201  havdu sule havlu,Kannada,11100,263895,0,2,0.0,583.0,1.0,havdu sule havlu,Towel in the Sule of Sule
299569,akka nimma serial adare tubha eista,Kannada,27505,942710,0,0,0.0,55.0,0.0,akka nimma serial adare tubha eista,Like your Serial but Tuba
299570,nice man make kannada video only plz,Kannada,5365,7278,0,0,0.0,92.0,0.0,nice man make kannada video only plz,nice man make kannada video only plz
299571,wat dress is this very cute ch,Kannada,60419,644832,0,0,1.0,84.0,0.0,wat dress is this very cute ch,what dress is this very cute ch
299572,so super  good evening mim ji ,Kannada,56695,719805,0,0,3.0,226.0,0.0,so super good evening mim ji,so super good evening mim ji
299574,super akka,Kannada,47509,143198,0,1,0.0,131.0,0.0,super akka,Super sister
299575,gowthu your number send me please,Kannada,45461,667010,0,2,0.0,443.0,0.0,gowthu your number send me please,gowthu your number send me please
299576," ""plzzz follow me gooyzzzzand like cheyooooooo plzzzzzzzzzzzz """,Kannada,46409,532160,0,1,0.0,37.0,0.0,plzzz follow me gooyzzzzand like cheyooooooo plzzzzzzzzzzzz,plzzz follow me gooyzzzzand like cheyooooooo plzzzzzzzzzzzz
299577,super ,Kannada,27034,669483,0,0,2.0,57.0,0.0,super,super
299578,super ,Kannada,28770,200181,0,0,1.0,147.0,0.0,super,super
299581," ""74637785301 hjhiakka""",Kannada,33340,236334,0,0,0.0,123.0,0.0,hjhiakka,hjhiakka
299582,sister nange frend agtira,Kannada,32945,1034980,0,0,0.0,77.0,0.0,sister nange frend agtira,Friendship Friendship of Syster No.
299583,true words sis,Kannada,8814,271137,0,2,0.0,126.0,0.0,true words sis,true words sis
299584,nemoveana sulea maklu  bjp,Kannada,31437,671989,0,1,0.0,661.0,1.0,nemoveana sulea maklu bjp,Nemovea Sulley Maklu BJP
299585,super super super super super ,Kannada,43244,714001,0,0,0.0,166.0,0.0,super super super super super,Super super super super super
299586,super  ,Kannada,56695,1088964,0,0,1.0,44.0,0.0,super,super
299587,52235783201 hh,Kannada,48818,1045842,0,6,0.0,228.0,0.0,hh,hh
299588,good morning beautiful day,Kannada,40553,225680,0,8,0.0,364.0,0.0,good morning beautiful day,good morning beautiful day
299591,super jodi god bless you,Kannada,69151,142709,0,0,0.0,148.0,0.0,super jodi god bless you,super jodi god bless you
299593, nice ammu,Kannada,37819,267466,0,10,0.0,42.0,0.0,nice ammu,Nice Amudi
299594,yes akka annu maduro istena,Kannada,46731,1035740,0,0,0.0,393.0,0.0,yes akka annu maduro istena,Yas older is Madrowa
299595,a sule maga nan      ,Kannada,38692,226116,0,0,0.0,165.0,1.0,a sule maga nan,A Close sleep nan
299596,binduanju ,Kannada,67107,488044,0,1,0.0,325.0,0.0,binduanju,Point
299597,nange tumba ista aytu akka... action very nice,Kannada,33627,764082,0,9,2.0,50.0,0.0,nange tumba ista aytu akka action very nice,Nice like the choice of older sister
299598,savis2755          .           .,Kannada,60113,66873,0,0,3.0,32.0,0.0,savis,wise
299599,  akk,Kannada,12802,888797,0,0,3.0,27.0,0.0,akk,highlight
299600,hhdahsjeisbtivhrujwowbvrjd and hi bbdjdbmc,Kannada,14435,1027737,0,1,1.0,58.0,0.0,hhdahsjeisbtivhrujwowbvrjd and hi bbdjdbmc,hhdahsjeisbtivhrujwowbvrjd and hi bbdjdbmc
299601,madve aytu thane?,Kannada,45748,386242,0,0,0.0,55.0,0.0,madve aytu thane,Made of the Made
299602,om swamy,Kannada,54907,919736,0,1,1.0,252.0,0.0,om swamy,To Swamy
299603,yash  super,Kannada,10389,347316,0,0,0.0,76.0,0.0,yash super,yash super
299604,hi pu please ri nim number send me please please please please please please please please please ,Kannada,58040,598154,0,0,0.0,34.0,0.0,hi pu please ri nim number send me please please please please please please please please please,hi pu please ri nim number send me please please please please please please please please please
299606,akka kannada songs please,Kannada,65828,926706,0,0,33.0,175.0,0.0,akka kannada songs please,Aki Kannada Songs Pleas
299607,halkatt sule makkalu,Kannada,23080,758207,0,1,0.0,33.0,1.0,halkatt sule makkalu,HALKATT SULE MAKKALU
299610,le sule magane nimma tullu,Kannada,69450,997776,0,2,0.0,195.0,1.0,le sule magane nimma tullu,Lay whore is your pool
299611,nagayyachikkamath450 ho,Kannada,21412,877371,0,0,0.0,63.0,0.0,nagayyachikkamath ho,nagayychkamath ho
299612,havigu dyanse barutta,Kannada,24706,855931,0,3,0.0,131.0,0.0,havigu dyanse barutta,Provide Dyanse Barutta
299613,hi darling call me 8105411743,Kannada,58488,335956,0,0,1.0,255.0,0.0,hi darling call me,hi darling call me
299614,ritaru beleda bhelege bele siktailla ader ivalegella sigtaide,Kannada,11585,55033,0,1,0.0,274.0,0.0,ritaru beleda bhelege bele siktailla ader ivalegella sigtaide,Price of Farmers Growing The Price is not the SIGHTA ADER
299615,ur sulemaga,Kannada,3866,192666,0,4,0.0,960.0,1.0,ur sulemaga,ur sulemaga
299617,50007586601 front camera adu,Kannada,67356,527309,0,0,0.0,50.0,0.0,front camera adu,Front camera is that
299640, expression&bodylonguage,Kannada,6746,28140,0,0,0.0,33.0,0.0,expressionbodylonguage,expressionbodylonguage
299642,_harshini_raksha_ nice,Kannada,27529,939521,0,0,0.0,129.0,0.0,harshiniraksha nice,Harshanyaksha Nice
299644,super super super super super super ,Kannada,16385,75115,0,0,0.0,107.0,0.0,super super super super super super,super super super super super super super
299645,yake urukonadhu nine  huli sinma,Kannada,50764,716811,0,2,0.0,125.0,0.0,yake urukonadhu nine huli sinma,Ye Urukonadhu Nine Huli Sunda
299648,97160293011 tq,Kannada,32219,66402,0,0,0.0,41.0,0.0,tq,she
299649,sule mude aki,Kannada,51646,692038,0,0,0.0,659.0,1.0,sule mude aki,Close Mude Aki
299651," ""manjunath121234howdu""",Kannada,52803,709125,0,0,1.0,67.0,0.0,manjunathhowdu,Manjunathhowdu
299652,ninna tullu k.g,Kannada,51372,876200,0,1,0.0,31.0,1.0,ninna tullu kg,Crave your tt
299653,buttivantru,Kannada,38069,212579,0,0,0.0,277.0,0.0,buttivantru,buttivanter
299654,first coment first like to u,Kannada,32107,722368,0,0,1.0,117.0,0.0,first coment first like to u,first coment first like to u
299655,kkumarswm ,Kannada,27731,673442,0,0,0.0,41.0,0.0,kkumarswm,kkumarswm
299656,parruu,Kannada,18629,629616,0,0,0.0,190.0,0.0,parruu,pearl
299657,spr boy but not buty girl,Kannada,67866,635205,0,0,0.0,31.0,0.0,spr boy but not buty girl,spr boy but not buty girl
299658,trishool ,Kannada,5151,823630,0,0,0.0,168.0,0.0,trishool,Trishul
299661,hicoffee,Kannada,53470,660495,0,0,0.0,39.0,0.0,hicoffee,hicoffee
299663,edhu yav dance,Kannada,61817,404977,0,3,0.0,47.0,0.0,edhu yav dance,Which Love Dance
299664,varsha akka step marethidhu,Kannada,27359,724119,0,0,3.0,123.0,0.0,varsha akka step marethidhu,Raina sister step switched
299665,gaandu sum eru,Kannada,44004,715226,0,1,0.0,96.0,1.0,gaandu sum eru,Boisture
299668,rande magane yava mata le chutmarike ninna pattabishaka madi swami madiddu sule magane 50 tool kattakke takattillad meal car le yake adddile gandu,Kannada,23789,458175,0,0,1.0,194.0,1.0,rande magane yava mata le chutmarike ninna pattabishaka madi swami madiddu sule magane tool kattakke takattillad meal car le yake adddile gandu,Randeon is the son of which Math Lay Patterns Make Your Coronation Chutmi's Sonna Tool Tool Nothing Meal Car
299669,super super super super  beautiful  beautiful  beautiful,Kannada,16385,561012,0,0,0.0,32.0,0.0,super super super super beautiful beautiful beautiful,super super super super beautiful beautiful beautiful
299675,nin muka 1 vare adi ede,Kannada,52422,899438,0,0,0.0,63.0,1.0,nin muka vare adi ede,nin muka vara ordinary
299676,sis   oil &shapu nm heli ple,Kannada,38672,759538,0,0,0.0,96.0,0.0,sis oil shapu nm heli ple,sis oil shapu nm heli ple
299677,super my sister ,Kannada,39069,105703,0,0,1.0,33.0,0.0,super my sister,super my sister
299678,they r luvrs ryt,Kannada,68015,1066738,0,0,0.0,40.0,0.0,they r luvrs ryt,they r luvrs ryt
299680,cute leela,Kannada,57363,182909,0,0,1.0,34.0,0.0,cute leela,cute leela
299681,hi,Kannada,30667,1034980,0,0,0.0,77.0,0.0,hi,hi
299683,namratha__gowdaofficial hi,Kannada,18152,354516,0,0,0.0,171.0,0.0,namrathagowdaofficial hi,Namrit Gaudaophisal
299684,super sis you  looking butiful dear sis love you  sis  nanu nimma biggest biggest  biggest  biggest   biggest   biggest   biggest   biggest fan love you so much ennu koda ede thra videos hakatha eri akka ,Kannada,59972,122588,0,0,3.0,72.0,0.0,super sis you looking butiful dear sis love you sis nanu nimma biggest biggest biggest biggest biggest biggest biggest biggest fan love you so much ennu koda ede thra videos hakatha eri akka,Super SIS Looking Butiful Der SIS Love You SIS Nanu Nimma Biggest Biggest Biggest Biggest Biggest Biggest Biggest Biggest Fan Love You So Much Ennu Koda Ede Thra Videos Hakatha Eri Akka
299687,love lovu,Kannada,17778,131239,0,0,0.0,41.0,0.0,love lovu,Love hunting
299688,sushma55161269301 ,Kannada,66562,121326,0,0,1.0,32.0,0.0,sushma,sushma
299689,wawl so cute looking,Kannada,21124,485131,0,0,0.0,31.0,0.0,wawl so cute looking,wawl so cute looking
299693,diwakarmahesh354 ,Kannada,4385,347596,0,18,0.0,473.0,0.0,diwakarmahesh,Divakar
299694,nagarajpatagar78 support me,Kannada,17595,576630,0,1,7.0,345.0,0.0,nagarajpatagar support me,nagarajpatagar support me
299695,nice swett. sister',Kannada,17796,388754,0,0,0.0,445.0,0.0,nice swett sister,nice swett sister
299696,super  bro ,Kannada,16850,355000,0,0,1.0,94.0,0.0,super bro,Super Bro.
299697,beautiful  jokes,Kannada,22009,1074347,0,0,2.0,48.0,0.0,beautiful jokes,beautiful jokes
299698,muddu chitte navya,Kannada,28100,133330,0,0,1.0,35.0,0.0,muddu chitte navya,Pumped butterfly Surreal
299699,ni nanna tangi,Kannada,23164,687920,0,0,0.0,43.0,0.0,ni nanna tangi,Knee my sister
299701,hiiiiiiiiiiiiiiiiiiiiiiiiiii,Kannada,39890,1053386,0,1,0.0,73.0,0.0,hiiiiiiiiiiiiiiiiiiiiiiiiiii,hiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii
299702,karki,Kannada,718,673786,0,0,0.0,46.0,0.0,karki,Karki
299703,nava thanks ri,Kannada,58,346785,0,1,0.0,53.0,0.0,nava thanks ri,nava thanks ri
299704,nice  video  lovely ,Kannada,10559,887836,0,1,0.0,35.0,0.0,nice video lovely,nice video lovely
299705,super ri big fan of you,Kannada,40923,111239,0,0,1.0,73.0,0.0,super ri big fan of you,super ri big fan of you
299706,super ,Kannada,59433,910585,0,0,1.0,31.0,0.0,super,super
299707,"usha   ?,     ",Kannada,2938,1074347,0,0,1.0,48.0,0.0,usha,usha
299708,very very nice ,Kannada,32125,438283,0,0,1.0,44.0,0.0,very very nice,very very nice
299709,pls anna tell me what is your name pls and what is your village name please ,Kannada,47830,508028,0,0,1.0,92.0,0.0,pls anna tell me what is your name pls and what is your village name please,pls anna tell me what is your name pls and what is your village name please
299710,very nice  ,Kannada,44173,838852,0,1,10.0,90.0,0.0,very nice,very nice
299711, expressanthu   aithu super jodi  ,Kannada,11996,46332,0,0,1.0,56.0,0.0,expressanthu aithu super jodi,expressanthu aithu super jodi
299712,79553604101 tqsm,Kannada,21239,706270,0,0,1.0,194.0,0.0,tqsm,Divide
299713,eeeeee  hello nen  ean  natak madta edde ean alle  nan  heltha  eddeni  nen  profile lock ede open madu antha  nee  nanage  chutya madta eddera bhala khiladii  kanee  nen,Kannada,11643,525117,0,0,0.0,354.0,1.0,eeeeee hello nen ean natak madta edde ean alle nan heltha eddeni nen profile lock ede open madu antha nee nanage chutya madta eddera bhala khiladii kanee nen,Is this Hello Nen AN Natak Modera Watch A.No Hellthe Sudi Nen Profile Lock Chest Open Me Me Chootia Moda Lovers Party Khiladi Eye Nen
299716,nimma kannada abimanakke  dhanyavadagalu,Kannada,1466,1001095,0,0,0.0,39.0,0.0,nimma kannada abimanakke dhanyavadagalu,Thank you for your Kannada goodwill
299719,super nemma huru yadu pelpc place helli,Kannada,8806,777798,0,0,0.0,94.0,0.0,super nemma huru yadu pelpc place helli,Super Limo Hurr. Place Place Help
299720,utkarsham6c thanks,Kannada,8838,991127,0,0,0.0,31.0,0.0,utkarshamc thanks,Flourish Thanks
299721,what  eating,Kannada,39118,488044,0,1,0.0,325.0,0.0,what eating,what eating
299725,nimavana tullu,Kannada,17533,322976,0,4,0.0,316.0,1.0,nimavana tullu,nemavana Tullu.
299726,amle namge sulu yalodiela antha eangpa nambothu,Kannada,47517,818260,0,1,0.0,54.0,0.0,amle namge sulu yalodiela antha eangpa nambothu,"na'm Mambling Sunday, Engpala"
299727,dadapwer yes akka so cute,Kannada,22763,105828,0,0,2.0,27.0,0.0,dadapwer yes akka so cute,dadapwer yes akka so cute
299728,idu totally different video fantastic ,Kannada,49910,1082538,0,0,0.0,76.0,0.0,idu totally different video fantastic,idu totally different video fantastic
299731,praveen. b. b,Kannada,59367,494896,0,1,0.0,103.0,0.0,praveen b b,praveen b b
299732,hellu,Kannada,62676,289278,0,2,0.0,166.0,0.0,hellu,hell
299733,leeee sule mundhe entha song yeng madbeku yeng madthidya nin amman,Kannada,18484,301872,0,23,0.0,1353.0,1.0,leeee sule mundhe entha song yeng madbeku yeng madthidya nin amman,LEEEE SULE MUDHE ENTH YENG MADBEKU YENG MADTHIDYA NIN AMMAN
299734,super super ,Kannada,19743,494896,0,1,0.0,103.0,0.0,super super,super great
299735,beautiful ,Kannada,34138,133330,0,0,1.0,35.0,0.0,beautiful,beautiful
299736,good night,Kannada,55154,996851,0,0,1.0,54.0,0.0,good night,good night
299737,i love you re send me your number 9380897144,Kannada,61137,1034980,0,0,0.0,77.0,0.0,i love you re send me your number,i love you re send me your number
299738,yaru hen sulu helidruu,Kannada,20410,434243,0,1,0.0,64.0,0.0,yaru hen sulu helidruu,Who said the Hema Sling
299740,vary nice akka,Kannada,3744,58965,0,0,0.0,84.0,0.0,vary nice akka,vary nice akka
299741,yappa devre..ennu henthentha maklu huttuthaaro,Kannada,35074,743600,0,0,1.0,44.0,0.0,yappa devreennu henthentha maklu huttuthaaro,yappa devealnu hententhha maklu hutthaaro
299744,nivedya,Kannada,27642,262452,0,0,0.0,40.0,0.0,nivedya,nivedya
299746,how,Kannada,14955,309314,0,0,0.0,30.0,0.0,how,how
299747,parru akka ka,Kannada,2230,629616,0,0,0.0,190.0,0.0,parru akka ka,Parru Akka You
299748,59718379001 u r only waste thuu,Kannada,13223,131002,0,0,0.0,251.0,1.0,u r only waste thuu,u r only waste thuu
299749,boli ,Kannada,5596,717578,0,8,0.0,1504.0,1.0,boli,were
299750,svper nice ,Kannada,61583,607471,0,0,0.0,81.0,0.0,svper nice,svper nice
299751,      kalsu    ,Kannada,30401,238026,0,7,1.0,374.0,1.0,kalsu,calf
299755,4606976173 %yes,Kannada,58144,613633,0,0,1.0,48.0,0.0,yes,yes
299756,fine excellent  and  good performance,Kannada,37139,769687,0,1,0.0,75.0,0.0,fine excellent and good performance,fine excellent and good performance
299757,i love you call me please cinna pelc,Kannada,21849,269596,0,3,0.0,549.0,0.0,i love you call me please cinna pelc,i love you call me please cinna pelc
299758,le gombe,Kannada,32099,343518,0,0,1.0,34.0,0.0,le gombe,gum
299759,you namer  sand what,Kannada,35628,1036573,0,0,0.0,37.0,0.0,you namer sand what,you namer sand what
299760,nija akka nanu hanubhavisedeni,Kannada,31442,672477,0,0,2.0,56.0,0.0,nija akka nanu hanubhavisedeni,The real sister I am Hanuisadhani
299761,nyc ,Kannada,42767,1059970,0,0,1.0,54.0,0.0,nyc,nyc
299762,both a and b super,Kannada,21077,366574,0,0,0.0,130.0,0.0,both a and b super,both a and b super
299763,super nice wow ,Kannada,63282,1012045,0,0,1.0,92.0,0.0,super nice wow,super nice wow
299764,super pure,Kannada,19391,545570,0,0,0.0,79.0,0.0,super pure,super pure
299765,ennu time beku,Kannada,53549,433247,0,0,0.0,55.0,0.0,ennu time beku,No time should
299766,gangadharkolli7096 8088731775,Kannada,53630,331317,0,1,0.0,57.0,0.0,gangadharkolli,Gangadharkolli
299767,"peru,",Kannada,20690,244914,0,2,0.0,113.0,0.0,peru,peru
299768,super 1 kannada song gi dance mande,Kannada,57938,926706,0,0,1.0,175.0,0.0,super kannada song gi dance mande,In front of the Super Kannada Song G Dance
299769," ""hi""",Kannada,17190,91506,0,1,0.0,48.0,0.0,hi,hi
299771,143nivedyanivvysai ,Kannada,64391,105828,0,0,0.0,27.0,0.0,nivedyanivvysai,nivedyanivvysii
299772,77804170001 tq,Kannada,32219,66402,0,0,2.0,41.0,0.0,tq,she
299773,"bhemesha, super",Kannada,8990,1085221,0,0,1.0,34.0,0.0,bhemesha super,Bimesh super
299777,huu navvuu,Kannada,9505,491311,0,0,3.0,64.0,0.0,huu navvuu,This Navvuu.
299778,paaru is nice and my fevt,Kannada,53382,629616,0,0,0.0,190.0,0.0,paaru is nice and my fevt,paaru is nice and my fevt
299779,thenameisruchitha tq,Kannada,38419,425925,0,0,4.0,37.0,0.0,thenameisruchitha tq,Techenamesruccatha she
299781,eduka bekavva e soki,Kannada,6019,1018662,0,0,3.0,56.0,0.0,eduka bekavva e soki,Renuka Baks
299782,super akka nin video nunge tumba ista tumba channag madtiya,Kannada,16599,923835,0,0,0.0,55.0,0.0,super akka nin video nunge tumba ista tumba channag madtiya,Super Akka Nine Video Do not Like Too Very Channag Modithia
299783,your from please,Kannada,16962,886574,0,1,0.0,102.0,0.0,your from please,your from please
299784,      msg                           ,Kannada,29165,673786,0,0,0.0,46.0,0.0,msg,msg
299786,hi,Kannada,21030,266464,0,0,0.0,115.0,0.0,hi,hi
299787,nimma  lip andre nanage thumba thumba ista.,Kannada,19087,380763,0,2,0.0,29.0,0.0,nimma lip andre nanage thumba thumba ista,You like your Lip Andrey to me
299788,tumbha preethi madorge itara hennu  sigalla ivn tara sule maklige sigodhu papa nam akka,Kannada,14202,595518,0,2,0.0,653.0,1.0,tumbha preethi madorge itara hennu sigalla ivn tara sule maklige sigodhu papa nam akka,The other females who love the other girl to do so much love Evin Tara Whore McCuli sin is the sin
299789,      kunthara  ,Kannada,29125,771332,0,0,0.0,32.0,0.0,kunthara,Kunhra
299790,   gaandu ,Kannada,31706,906362,0,0,0.0,30.0,1.0,gaandu,fucker
299791,73719095701 hagadre estella evaru madthirodu cinema chance goskarana....... ,Kannada,62781,131002,0,0,0.0,251.0,0.0,hagadre estella evaru madthirodu cinema chance goskarana,Advasion of the adventure is the Matriot Chance Gosing
299792,alare niu estealva ganda jothely erbekadhre ondhu sanna tapu madedhru kudkondu bandhru avange akadhe ero shapa mathonedhela antha time ali agadhe ero nou ganda sathmeleke adhe kanre niu mado tapu,Kannada,53814,269596,0,3,0.0,549.0,0.0,alare niu estealva ganda jothely erbekadhre ondhu sanna tapu madedhru kudkondu bandhru avange akadhe ero shapa mathonedhela antha time ali agadhe ero nou ganda sathmeleke adhe kanre niu mado tapu,Alan Niu Estealva Ganda Jothely רקקadhre ondhu Sanna Tapu Madedhru Kudkondu Bandhru Avange Akadhe ERO SHAPA MATHONEDHE ANTHA TIME ALI AGADHE ERO NOU GANDA SATHLEEKE ADHE KANRE NIU MADO TAPU
299793,which class r u studying akka plz replay me akka plz plz plz,Kannada,44117,488044,0,1,3.0,325.0,0.0,which class r u studying akka plz replay me akka plz plz plz,which class r u studying akka plz replay me akka plz plz plz
299794,beauti ri,Kannada,40793,235297,0,0,0.0,49.0,0.0,beauti ri,Bear
299795,eill re,Kannada,53668,1050838,0,1,0.0,51.0,0.0,eill re,Eill Re
299796,kavitha howda is my   favorite,Kannada,35430,629616,0,0,0.0,190.0,0.0,kavitha howda is my favorite,kavitha howda is my favorite
299799,nin aman thika muchkond eroo,Kannada,18839,946221,0,0,0.0,126.0,1.0,nin aman thika muchkond eroo,nin Aman Thika Muchkond ero
299800,sis,Kannada,60538,819215,0,0,1.0,32.0,0.0,sis,sis
299801,hii super,Kannada,2679,253589,0,0,0.0,34.0,0.0,hii super,this super.
299803, nimoun tul. la adike bere avra tayi na kalsu antiys su. le magne,Kannada,47071,454151,0,0,0.0,124.0,1.0,nimoun tul la adike bere avra tayi na kalsu antiys su le magne,Nimun Tula Zere Presume AVRA Tains S LE Magne
299804,"my support is always with you sister, make more videos sister, i like your videos so much, i like your each one video",Kannada,16101,454998,0,0,0.0,52.0,0.0,my support is always with you sister make more videos sister i like your videos so much i like your each one video,my support is always with you sister make more videos sister i like your videos so much i like your each one video
299805,rathnabai s keith.  shata ninammun tullu,Kannada,44991,779602,0,0,0.0,83.0,1.0,rathnabai s keith shata ninammun tullu,Put Ratnapai See Keith Shadu Nine
299806,superr madam,Kannada,47461,195225,0,0,0.0,70.0,0.0,superr madam,super madam
299809," ""hi """,Kannada,68686,668518,0,0,1.0,101.0,0.0,hi,hi
299810,show rani matte dove rani ,Kannada,13188,304221,0,2,0.0,237.0,1.0,show rani matte dove rani,Show Queen again Dove Queen
299811,so cwtt papu and sister super,Kannada,52650,73427,0,0,0.0,73.0,0.0,so cwtt papu and sister super,so cwtt papu and sister super
299813,fantastic coupel ,Kannada,28525,108830,0,1,0.0,139.0,0.0,fantastic coupel,fantastic couple
299814,supar  ri ,Kannada,36016,681159,0,0,3.0,56.0,0.0,supar ri,Super
299815,super gomnbe,Kannada,56709,557554,0,0,1.0,181.0,0.0,super gomnbe,super gomnbe
299816,super madem nevu yava uaru,Kannada,17620,1053386,0,1,0.0,73.0,0.0,super madem nevu yava uaru,Super Modem What You Tool
299817,34523983001rachu thank you so much brother,Kannada,16340,438283,0,0,0.0,44.0,0.0,rachu thank you so much brother,rachu thank you so much brother
299820,many more returns of the day harshni ,Kannada,30215,327196,0,0,1.0,60.0,0.0,many more returns of the day harshni,many more returns of the day harshni
299821,nanige thuba experience agide,Kannada,21798,1035740,0,0,0.0,393.0,0.0,nanige thuba experience agide,Nona is Tuba Experience
299822,sewtha sewt hi,Kannada,21322,230212,0,0,0.0,47.0,0.0,sewtha sewt hi,Styleftha Sewt Hi
299823,arun 90 she is in angry,Kannada,28328,508144,0,1,0.0,241.0,0.0,arun she is in angry,arun she is in angry
299824,nagarajakanpanavru,Kannada,41672,1012506,0,0,0.0,69.0,0.0,nagarajakanpanavru,While
299825,so nyc......,Kannada,30184,995240,0,0,1.0,60.0,0.0,so nyc,so nyc
299826,akk nim,Kannada,20623,855339,0,4,1.0,442.0,0.0,akk nim,Alright nim
299827,akka nim joodi super akka,Kannada,39821,541732,0,0,1.0,71.0,0.0,akka nim joodi super akka,Akka Nim Joodi Super Akka
299828,chaple kitogti,Kannada,31956,30616,0,9,0.0,1790.0,1.0,chaple kitogti,Chaple pet
299829,raghumanta 9986452137,Kannada,42314,663563,0,0,0.0,183.0,0.0,raghumanta,Raghumanta
299831,whats nomber send me,Kannada,11165,132645,0,0,0.0,42.0,0.0,whats nomber send me,whatsapp number send me
299832,akka niv andre nange thumba esta,Kannada,43115,419597,0,0,0.0,40.0,0.0,akka niv andre nange thumba esta,Akka Niv is a lot of nodes
299833,u r super but clean up ur under arms please cute doll,Kannada,28474,552333,0,0,1.0,137.0,0.0,u r super but clean up ur under arms please cute doll,y o u r super but clean up your under arms please cute doll
299834, ri,Kannada,56437,795812,0,0,0.0,54.0,0.0,ri,day
299836,kantiyanbeda devva,Kannada,26435,180753,0,0,0.0,67.0,0.0,kantiyanbeda devva,Don't Granton
299837,super ,Kannada,48666,880876,0,1,0.0,51.0,0.0,super,super
299840,94543901801 support me,Kannada,17595,412259,0,1,0.0,59.0,0.0,support me,support me
299841,ombathu ala adinalu likes,Kannada,33591,623700,0,0,0.0,48.0,0.0,ombathu ala adinalu likes,ombathulah adinalu likes
299843,nan loudda  silent  ayyyo daggar mundey sule mundey,Kannada,46202,580743,0,0,0.0,37.0,1.0,nan loudda silent ayyyo daggar mundey sule mundey,Nan Landda Silent Ayyyo Daggar Mundey Sule Mund
299844,randi maganaaaaaaaa,Kannada,38696,127739,0,0,0.0,297.0,1.0,randi maganaaaaaaaa,Come Milda
299845,yavaga madirodu video edu nam mysurali,Kannada,4470,374853,0,0,0.0,36.0,0.0,yavaga madirodu video edu nam mysurali,Nam Mistari to the Madroid Video
299846,super kane kulli,Kannada,50066,990073,0,1,0.0,37.0,1.0,super kane kulli,Super Kane Culler
299847,hiv patient papa,Kannada,41565,75040,0,0,0.0,43.0,0.0,hiv patient papa,hiv patient papa
299848,breakup love ,Kannada,39830,1066738,0,0,0.0,40.0,0.0,breakup love,breakup love
299849,super madam ,Kannada,36687,269596,0,3,0.0,549.0,0.0,super madam,super madam
299850,tu ninna dabba tara idiya,Kannada,37975,58965,0,0,1.0,84.0,0.0,tu ninna dabba tara idiya,Thu your box is Tara
299851,your like heroin,Kannada,51711,538663,0,0,0.0,89.0,0.0,your like heroin,your like heroin
