CommentId,commentText,language,user_index,post_index,report_count_comment,report_count_post,like_count_comment,like_count_post,label,commentCleaned,translated_value
9912,tote laja nahi ki lo jhia besaram,Odia,21415,433199,0,0,0.0,73.0,1.0,tote laja nahi ki lo jhia besaram,Do not delete that
9913,landani,Odia,6404,901702,0,0,0.0,41.0,0.0,landani,landscapes
9914,next video me pura open korodo,Odia,19710,229712,0,1,0.0,34.0,1.0,next video me pura open korodo,next video me pura open korodo
9915,mu pagala haegali,Odia,1658,315960,0,0,0.0,74.0,1.0,mu pagala haegali,Mu pauca
9916," ""very nice6371414310""",Odia,15361,848397,0,0,0.0,59.0,0.0,very nice,very nice
9918,nice ,Odia,24597,34517,0,0,1.0,56.0,0.0,nice,nice
9919,nice ,Odia,5085,449300,0,0,0.0,69.0,0.0,nice,nice
9920,     video       video   ,Odia,6620,1042241,0,0,0.0,168.0,1.0,video video,video video
9921,bychapura bike ratlam,Odia,6781,553066,0,2,0.0,114.0,1.0,bychapura bike ratlam,Benpura bike Ratlam
9922,chuti guda jhadi jibo nahi ta,Odia,13741,322450,0,0,0.0,191.0,0.0,chuti guda jhadi jibo nahi ta,Chuti guda jhadi jibo nahi ta
9923,thik kahicha didi,Odia,22467,235508,0,1,1.0,445.0,0.0,thik kahicha didi,thik kahicha didi
9925,ilove.   you.     mithun.    9347669989.,Odia,31945,234169,0,0,0.0,145.0,0.0,ilove you mithun,ilove you mithun
9926,kn bala,Odia,26362,117180,0,0,0.0,79.0,1.0,kn bala,kn Bala.
9927,           love you ,Odia,24916,393001,0,1,1.0,58.0,0.0,love you,love you
9928,maar daala re expression quee n ,Odia,2456,906001,0,0,1.0,104.0,0.0,maar daala re expression quee n,But Daala Re Expression Queen n
9929," ""tara dudha nahi .. ta bia ushara hoijaicheghia khai ki.   ta gandi pura bada bada""",Odia,18265,353645,0,0,0.0,103.0,1.0,tara dudha nahi ta bia ushara hoijaicheghia khai ki ta gandi pura bada bada,"They do not have milk naibara, whether it is Bia Uzzara Hyjacigia"
9930,nani kn dailat marila mo,Odia,4871,205443,0,0,0.0,65.0,0.0,nani kn dailat marila mo,Nome of the KN AI T Mari
9931,bala motivation,Odia,12790,837725,0,0,0.0,96.0,1.0,bala motivation,bala motivation
9932,sala tu bapo bayasara lokaku maruchu tote narakare jaga miliba nahi,Odia,1834,93781,0,0,0.0,124.0,1.0,sala tu bapo bayasara lokaku maruchu tote narakare jaga miliba nahi,Sala Tu bapo bayasara lokaku marchu tote narakare jaga miliba nahi
9933,harami ghusuri,Odia,32492,740630,0,0,0.0,206.0,1.0,harami ghusuri,Bastard
9934,mo bala naaaaaa,Odia,13575,695842,0,1,0.0,71.0,1.0,mo bala naaaaaa,You bullet Naaaaaa.
9936,12 dita dhada chaleicho,Odia,29705,993023,0,4,0.0,549.0,1.0,dita dhada chaleicho,Dita Thd Chalicho
9937,so beautiful ,Odia,12360,720899,0,0,0.0,53.0,0.0,so beautiful,so beautiful
9938,ran+di,Odia,11254,533064,0,0,0.0,38.0,1.0,randi,Randi.
9939,oo my god ki mal ho,Odia,4457,896239,0,0,0.0,60.0,1.0,oo my god ki mal ho,oo my god ki mal ho
9940,bahut chhodi houchu re chhodi pua,Odia,29557,755990,0,1,0.0,260.0,1.0,bahut chhodi houchu re chhodi pua,Leave rays to leave rays
9942,banda hela chili hela maigehi chia a gehibi,Odia,16518,553066,0,2,0.0,114.0,1.0,banda hela chili hela maigehi chia a gehibi,Banda Hela Chili Hela Maghi Chui Wheybi
9943,banda kara,Odia,11072,439717,0,10,0.0,214.0,1.0,banda kara,From the banda
9944,i love yot,Odia,19691,740056,0,0,0.0,38.0,0.0,i love yot,i love you
9945,tika mili ba ki,Odia,12033,861540,0,0,0.0,35.0,0.0,tika mili ba ki,Tiroka Ministry So
9946,baki kapde bhi khol de or thoda jyada maza ayega,Odia,15706,143640,0,11,0.0,1348.0,1.0,baki kapde bhi khol de or thoda jyada maza ayega,Back clothes also open and enjoy a little more
9947,didi please kandani ,Odia,28101,246066,0,0,0.0,69.0,0.0,didi please kandani,Didi please
9948,are yaar aisi video banane main saram nehi aati,Odia,1732,778654,0,0,0.0,52.0,1.0,are yaar aisi video banane main saram nehi aati,Hey man do not get such a video
9949,jay jagannatha,Odia,272,1047977,0,0,0.0,56.0,0.0,jay jagannatha,jay jagannatha
9950,motu pagal,Odia,4008,269786,0,0,0.0,191.0,1.0,motu pagal,motto under
9951,no he is 25 years old ,Odia,11343,766156,0,0,0.0,32.0,0.0,no he is years old,no he is years old
9952,so keutu,Odia,10488,1005918,0,0,1.0,176.0,0.0,so keutu,SO HATULAN
9953,kan pudila,Odia,17510,209819,0,0,1.0,56.0,0.0,kan pudila,Kan puddled
9954,mu nije ullei debi tm dress or tm panty,Odia,16840,142787,0,0,1.0,1028.0,1.0,mu nije ullei debi tm dress or tm panty,His Ullei Debbi TM Dress Or TM Panty
9955,to pyanti to tepe chire ta pare kahibu kemiti laguchi hela bedha toki padhibaku jauchu na gandi marei baku jauchu,Odia,6935,879761,0,0,0.0,39.0,1.0,to pyanti to tepe chire ta pare kahibu kemiti laguchi hela bedha toki padhibaku jauchu na gandi marei baku jauchu,"So panty tapes, it can be taped by the Kahtibu Committee, Hela Baku Padhabaku Zouchi did not go to the Baku Baku Zawach"
9956,<::::::::::[]  *[]:::::::::::> nee ammani den*guthuntey yedusthunnav andhi raa karri lanz*akodaka ,Odia,27903,206351,0,153,0.0,442.0,1.0,nee ammani denguthuntey yedusthunnav andhi raa karri lanzakodaka,Raw Curry Lawkakkada offered by your Ammani Dengputi
9957,beautiful video super ,Odia,12502,405007,0,0,0.0,134.0,0.0,beautiful video super,beautiful video super
9958,happy birthday to you riyaz  ,Odia,31454,398829,0,0,2.0,31.0,0.0,happy birthday to you riyaz,happy birthday to you riyaz
9959,pagligana,Odia,18899,1009722,0,0,0.0,38.0,0.0,pagligana,seahing
9960,very nice good  dear friend,Odia,32301,174687,0,0,1.0,89.0,0.0,very nice good dear friend,very nice good dear friend
9961,super di ,Odia,12712,99212,0,1,0.0,45.0,0.0,super di,Super
9962,143  lover,Odia,13412,393001,0,1,0.0,58.0,0.0,lover,lover
9963,7377663044callkar,Odia,8752,642415,0,10,0.0,793.0,0.0,callkar,callkar
9964,madrachod tere ko majak lag raha hai,Odia,1540,301805,0,1,0.0,142.0,1.0,madrachod tere ko majak lag raha hai,Matherchod tere looks joking
9965,54985992801 super,Odia,30425,935299,0,0,0.0,62.0,0.0,super,super
9966,bhai rangei lundpajalich,Odia,26578,875465,0,0,0.0,32.0,0.0,bhai rangei lundpajalich,Bhai Rangy Lundpajalich
9967,olllllllleeeeee mery cute hatthhhhiiii ,Odia,19658,1009722,0,0,0.0,38.0,0.0,olllllllleeeeee mery cute hatthhhhiiii,lllllleeeeeee Mery Cute Cute Cute Cute Cute Cute Cute Cute Cute Cute Cute Cute Cute Cute Cute Cute Cute Cute Cute Cute Cute Cute Cute Cute Cute Cute Cute Cute Cute Cute Cute Cute Cute Cute Cute
9968,tu gandi morai ho madarchod,Odia,3890,587139,0,0,0.0,89.0,1.0,tu gandi morai ho madarchod,You are dirty more
9969,so cuty super duper video,Odia,15563,183791,0,0,1.0,91.0,0.0,so cuty super duper video,so cuty super duper video
9970,hiii beautiful,Odia,15056,630497,0,1,0.0,200.0,0.0,hiii beautiful,hiii beautiful
9971,lol,Odia,5274,676768,0,1,0.0,61.0,1.0,lol,lol
9972,nice.la.gheya,Odia,31351,325124,0,4,1.0,362.0,0.0,nicelagheya,nicelagheya
9973,56383869201 chup harami,Odia,14667,933163,0,1,0.0,470.0,1.0,chup harami,Quiet
9974,madam main jharkhand se hun main aapka bahut bada friend hun mera shooting karne mein bahut maun hai please aap mera flower badha do please madam namaste a,Odia,26344,549644,0,0,0.0,56.0,0.0,madam main jharkhand se hun main aapka bahut bada friend hun mera shooting karne mein bahut maun hai please aap mera flower badha do please madam namaste a,Madam I am from Jharkhand I am your big friend. I am very silent in shooting. Please increase my flower please please
9975,"jay jagannath ,jay suvadra, jay balavadra",Odia,3687,26221,0,0,0.0,106.0,0.0,jay jagannath jay suvadra jay balavadra,Jai Jagannath Jai Sudra Jai Balavadri
9976,tame 3 jana sabubele akhathi ruha,Odia,26337,628816,0,0,0.0,156.0,0.0,tame jana sabubele akhathi ruha,Tame Jana Sabile Time Ruha
9977,are   choda  kire    vai  pls,Odia,10703,502536,0,0,0.0,189.0,1.0,are choda kire vai pls,Hey left kere y plus
9978,super bra bhai,Odia,9223,822230,0,0,0.0,118.0,1.0,super bra bhai,Super good Bhai
9980,. super nice video,Odia,30473,812879,0,1,1.0,224.0,0.0,super nice video,super nice video
9981,please mera video dekho please please please 1 like kardo please,Odia,13444,23205,0,0,0.0,97.0,0.0,please mera video dekho please please please like kardo please,please mera video dekho please please please like kardo please
9982,berry verry nice,Odia,8829,55248,0,0,0.0,85.0,0.0,berry verry nice,berry verry nice
9983,gandi dabaku  janma karichanti,Odia,20675,960670,0,1,0.0,167.0,1.0,gandi dabaku janma karichanti,Birth of Kandi Doba
9984,omm namaha shivaya ,Odia,2166,984678,0,0,0.0,241.0,0.0,omm namaha shivaya,Mother of Nama Shefi
9985,follow and follow back karunga sach me,Odia,11016,683267,0,0,2.0,43.0,0.0,follow and follow back karunga sach me,follow and follow back karunga sach me
9986,kisty meher,Odia,30032,554426,0,0,1.0,63.0,0.0,kisty meher,Kisty Mehr
9987,tamarakanaheachi.,Odia,33012,234169,0,0,0.0,145.0,0.0,tamarakanaheachi,Tamarkanaachi
9988,tate dudha kade lo,Odia,30914,597143,0,11,0.0,474.0,1.0,tate dudha kade lo,Tate dudha kade lo
9989,tu param magiha ta,Odia,28851,827766,0,2,0.0,705.0,1.0,tu param magiha ta,Stand Param Magiha
9990,luv u  mam ur so cute,Odia,15123,939465,0,6,0.0,193.0,0.0,luv u mam ur so cute,luv u mam ur so cute
9991,magihaya,Odia,1385,513761,0,10,0.0,519.0,1.0,magihaya,Gayihaya
9992,to bia ra bala tike dekha,Odia,9776,433199,0,0,0.0,73.0,1.0,to bia ra bala tike dekha,So Biara Bala is seen
9993,motiram pujari kopra love you,Odia,5852,748951,0,0,1.0,43.0,0.0,motiram pujari kopra love you,Motiram Pujari Copra Love You
9994,sala chutia banauchha na kn,Odia,11001,837961,0,0,0.0,1028.0,1.0,sala chutia banauchha na kn,Sala Tasty Banauchha to KN
9995,tame heroine pari laguchha,Odia,17787,533949,0,0,0.0,68.0,0.0,tame heroine pari laguchha,You are heroes fairy pulse
9996,ai sunu ta banda ta patira puraeda,Odia,437,612329,0,1,0.0,261.0,1.0,ai sunu ta banda ta patira puraeda,Ai Sunu Ta Banda Ta Patira Puraeda
9997,gandi mara pua,Odia,5435,54850,0,0,0.0,101.0,1.0,gandi mara pua,Gandi Mara Pua
9998,himansumallick1239 love you 3 tame lekhibaki,Odia,16840,147084,0,0,2.0,161.0,0.0,himansumallick love you tame lekhibaki,Himansumilik Lowe Yoa you get
9999,kemitika vedio karuchha,Odia,26342,982093,0,1,0.0,35.0,0.0,kemitika vedio karuchha,Your value is your dedication
10000,nice no,Odia,2046,901137,0,0,0.0,38.0,0.0,nice no,nice no
10001,aanti 1no,Odia,2795,956203,0,0,0.0,37.0,0.0,aanti no,Aunti No.
10002,banda dance karuchu na,Odia,15699,785439,0,0,0.0,64.0,1.0,banda dance karuchu na,Banda Danshin
10003,kana heichi,Odia,25556,234169,0,0,0.0,145.0,0.0,kana heichi,Location to Kana
10004,puja tame kana lagucha pura phantastik,Odia,21814,11396,0,1,0.0,164.0,0.0,puja tame kana lagucha pura phantastik,Pooja Tame Kana Impact Full Fantastic
10005,to maa bia mg,Odia,4051,625634,0,0,0.0,47.0,1.0,to maa bia mg,Your MG Mag
10006,really fantastic ,Odia,20158,18973,0,1,1.0,196.0,0.0,really fantastic,really fantastic
10008,teri maa ki chodai,Odia,17042,513761,0,10,0.0,519.0,1.0,teri maa ki chodai,Your mother's width
10009,ama gharaku asa,Odia,13393,311022,0,0,0.0,162.0,0.0,ama gharaku asa,Ama Gharaku ASA
10010,gulabi nena nena times dance super,Odia,22852,191099,0,1,0.0,32.0,0.0,gulabi nena nena times dance super,Gulabi Girl Girl Times Dance Super
10011,pream karibata bhul,Odia,13010,812879,0,1,1.0,224.0,0.0,pream karibata bhul,Love miss
10012,rsriyazkhaan,Odia,10295,613245,0,0,0.0,412.0,0.0,rsriyazkhaan,Rasariajha
10013,ega tole loga ete  dekhai huchho,Odia,11393,1000694,0,1,0.0,42.0,1.0,ega tole loga ete dekhai huchho,Egg makes shows in it
10014,p.x,Odia,32026,695759,0,10,1.0,2990.0,0.0,px,px
10016,giridih ko dekhne se yadav ke,Odia,1696,621675,0,1,0.0,319.0,0.0,giridih ko dekhne se yadav ke,Seeing Giridih
10017,12265044501 please mo saha katha hua mo sister,Odia,30166,1005918,0,0,0.0,176.0,0.0,please mo saha katha hua mo sister,please for saha katha products for sister
10018,"bitumalik681
10019,thnx",Odia,19929,563472,0,0,0.0,217.0,0.0,bitumalikthnx,Bitumiktkhnh
10020,mu jadi chue dale haba,Odia,284,322655,0,0,0.0,32.0,0.0,mu jadi chue dale haba,MU traditional Chue Dale Haba
10022,prat54apbehera are bhai  nalua pari kan   ,Odia,10429,827109,0,0,0.0,53.0,0.0,pratapbehera are bhai nalua pari kan,Fall of Pratapbhala Arson Bhai
10023,jhat ka laga,Odia,25162,489809,0,0,0.0,92.0,0.0,jhat ka laga,Shelter
10024,i love youloveyou,Odia,5975,1055099,0,0,0.0,38.0,0.0,i love youloveyou,i love youloveyou
10025,mostly welcome jii ,Odia,2456,1039715,0,0,1.0,73.0,0.0,mostly welcome jii,mostly welcome jio
10026,oha hello tama naa kn,Odia,25627,242588,0,1,0.0,167.0,0.0,oha hello tama naa kn,Oh Hello Ta's Particle
10028,giha darakar ,Odia,30561,1017438,0,2,0.0,238.0,1.0,giha darakar,GIHIHI DARAKAR
10029,hii    x,Odia,1855,294384,0,0,0.0,29.0,0.0,hii x,hii x
10030,wow mind blowing priti sister ,Odia,20394,417231,0,0,1.0,104.0,0.0,wow mind blowing priti sister,wow mind blowing priti sister
10031,9348481477 call me,Odia,223,932484,0,0,0.0,74.0,0.0,call me,call me
10032,nice romance,Odia,26645,630514,0,0,0.0,257.0,0.0,nice romance,nice romance
10033,tora bia saluchi,Odia,10257,608835,0,1,0.0,387.0,1.0,tora bia saluchi,Travying
10034,hii bhauja call kara 9348985227,Odia,24647,586241,0,2,0.0,246.0,0.0,hii bhauja call kara,hii bhauja call kara
10036,"  ,   pain dekhibaku icha laguni",Odia,27334,419614,0,1,0.0,526.0,1.0,pain dekhibaku icha laguni,Seeing
10037,follow back ,Odia,27252,322655,0,0,0.0,32.0,0.0,follow back,follow back
10038,full bobl,Odia,411,1014960,0,1,0.0,86.0,0.0,full bobl,Full people
10039,om nam sibay,Odia,23412,62133,0,1,0.0,40.0,0.0,om nam sibay,from us Sibay
10040,vala lagila,Odia,6868,563112,0,0,1.0,41.0,0.0,vala lagila,Lagila
10042,tamar aau arab vai jodi bahut vala laguchi,Odia,9692,183791,0,0,0.0,91.0,0.0,tamar aau arab vai jodi bahut vala laguchi,Tamar Aur Arab Y Pair Very Striped
10043,rait bhauj,Odia,21681,812879,0,1,2.0,224.0,0.0,rait bhauj,Right yield
10045,bhae tame chenai redhelsh re rahuthilake,Odia,25437,308767,0,0,2.0,38.0,0.0,bhae tame chenai redhelsh re rahuthilake,Brother you renelish Ray Rayust
10046,tugote bajya jhia,Odia,23697,533949,0,0,0.0,68.0,1.0,tugote bajya jhia,Tugte baat jhio
10047,448632572 p,Odia,9176,751275,0,1,0.0,39.0,0.0,p,p
10049,kana fula futijaichi,Odia,27966,234169,0,0,0.0,145.0,1.0,kana fula futijaichi,We were not flooding
10050,tq you mor maa nahi ,Odia,23483,661366,0,0,1.0,60.0,0.0,tq you mor maa nahi,The opportunity is not in yo bloom
10051,55933051011 bala na,Odia,13245,647459,0,0,0.0,50.0,1.0,bala na,va
10052,nice looking di,Odia,12745,936349,0,0,3.0,52.0,0.0,nice looking di,nice looking di
10053,tu ase tora kede dudha kamudiki chideidebi basiki chukuthibu,Odia,24861,619878,0,5,0.0,824.0,1.0,tu ase tora kede dudha kamudiki chideidebi basiki chukuthibu,Tu tora kede dudha kamudiki chideidebi basiki chukuthibu
10054,sejpadanityananda thanks,Odia,19289,901137,0,0,0.0,38.0,0.0,sejpadanityananda thanks,sejpadanityananda thanks
10055,jay mata di ,Odia,27699,167601,0,0,1.0,66.0,0.0,jay mata di,jay
10056,"setiki thaulo jhio dance tamora bia mela heijiba bujhilo ki , tamo maa mananku damba gneiba kemiti mgy sale ... ",Odia,6068,11922,0,0,0.0,68.0,1.0,setiki thaulo jhio dance tamora bia mela heijiba bujhilo ki tamo maa mananku damba gneiba kemiti mgy sale,Sela towel Jhio Dance Tamora Bia Kilaijiba Bj'i Tama Mai Maa Mai Mani Mai Mai Mani Mai Mai Mai Mai Mai Mani Ma Mai Mani Mai Mai Mani Mai Mai Mai Mani Gneba Kalaba Tamba Toga
10057,cal kara 7735350462,Odia,4506,477457,0,0,0.0,64.0,0.0,cal kara,Cal Kara
10058," ""nice """,Odia,24597,170916,0,0,1.0,32.0,0.0,nice,nice
10059,sala mayichia,Odia,9386,285121,0,0,0.0,147.0,1.0,sala mayichia,Salutation
10060,so cute heroni ,Odia,23093,778529,0,0,0.0,34.0,0.0,so cute heroni,so cute heroni
10061,au kn kama  dekhilu bala uthilani na,Odia,7651,660332,0,2,0.0,252.0,1.0,au kn kama dekhilu bala uthilani na,I'm willo dody dechush Bala Calagets
10062,i am going to siridi,Odia,16173,984588,0,3,1.0,265.0,0.0,i am going to siridi,i am going to shirdi
10063,so cute ,Odia,18672,242588,0,1,0.0,167.0,0.0,so cute,so cute
10064,dari ku gihele bhal lagaba,Odia,9274,402613,0,1,0.0,139.0,1.0,dari ku gihele bhal lagaba,Gihela Ball
10065,nice video ,Odia,20394,724820,0,0,0.0,69.0,0.0,nice video,nice video
10066,ok au kebe bi bye kahibini sabu dina hii kahibi,Odia,3276,271641,0,0,2.0,126.0,0.0,ok au kebe bi bye kahibini sabu dina hii kahibi,ok i kabi b eee sau milbi dina hii abi
10067,pura dress uttar le.achhi video banegi.besarm  kahi ki,Odia,24719,585114,0,0,0.0,69.0,1.0,pura dress uttar leachhi video banegibesarm kahi ki,Complete dress north lachi video will be made
10068,heeni vala,Odia,29325,935299,0,0,0.0,62.0,0.0,heeni vala,When there is no
10069,kia kahila tama love jau chuliki,Odia,12543,527054,0,0,0.0,156.0,1.0,kia kahila tama love jau chuliki,kilo kai wai love jealous jaule
10070,super didi ,Odia,17407,166004,0,0,0.0,70.0,0.0,super didi,on the half
10071,tate kou jhia gandi marila boli sasmata ku tu aea bhabuchu,Odia,14703,433823,0,0,0.0,177.0,1.0,tate kou jhia gandi marila boli sasmata ku tu aea bhabuchu,Tate Your Jahia Ganda Marla Boli Sasmata Tight Bhabuchu
10074,kan kala mo bhauja ,Odia,28202,803915,0,2,0.0,79.0,0.0,kan kala mo bhauja,Particle art mo frozen
10075,supar biutiful fees,Odia,28023,157506,0,0,0.0,31.0,0.0,supar biutiful fees,Super Bootful Fiss
10076,super video didi,Odia,13874,811089,0,1,0.0,44.0,0.0,super video didi,super video didi
10077,teri mako madorchod,Odia,4382,225631,0,1,0.0,69.0,1.0,teri mako madorchod,Teri Mako Madorchod.
10079,a sala ku dekhile mo munda bigidi jauchhi,Odia,29399,783367,0,0,0.0,315.0,1.0,a sala ku dekhile mo munda bigidi jauchhi,Which shocked Munda Bigidi Jawdie
10080,banda video,Odia,6258,1068341,0,0,0.0,107.0,1.0,banda video,video band
10081,"very nice, perfect action",Odia,10528,754536,0,3,1.0,1143.0,0.0,very nice perfect action,very nice perfect action
10082,i love you my phone no 9938435747,Odia,28553,159725,1,20,0.0,361.0,0.0,i love you my phone no,i love you my phone no
10083,wow so sweet video ,Odia,5534,443043,0,0,1.0,51.0,0.0,wow so sweet video,wow so sweet video
10084,tu gote pagela banda,Odia,21521,839308,0,0,0.0,163.0,1.0,tu gote pagela banda,Your Gote Pagela Band
10086,hii heroin really super you,Odia,26011,868046,0,0,0.0,86.0,0.0,hii heroin really super you,hii heroin really super you
10087,sabu bala upadi pakeibu  nice joke,Odia,29583,686208,0,0,0.0,43.0,1.0,sabu bala upadi pakeibu nice joke,Sabu Bala Upadi Use Nice Joke
10088,13839956201 bedha chua magiha,Odia,7877,381818,0,0,0.0,196.0,1.0,bedha chua magiha,Bedha Chua Magiha
10090,super ,Odia,4900,15694,0,0,0.0,77.0,0.0,super,super
10091,abe sala kutta,Odia,27961,22901,0,0,0.0,51.0,1.0,abe sala kutta,Abe Sala kutta
10092,asmamajgaonkar285 than k,Odia,17512,1071201,0,0,0.0,206.0,0.0,asmamajgaonkar than k,asmamajgaonkar than k
10093,tu sala ti mast mental,Odia,28851,742257,0,1,0.0,31.0,1.0,tu sala ti mast mental,that salon you fat mental
10094,4613027559 tu sala bala jani chuna. to ghare maa bhauni nahantiki bhai,Odia,14004,285888,0,6,0.0,702.0,1.0,tu sala bala jani chuna to ghare maa bhauni nahantiki bhai,tu sala bala jani chuna to ghara bhauni nahantiki bhai
10095," ""dear follow me please """,Odia,24597,706630,0,0,1.0,73.0,0.0,dear follow me please,dear follow me please
10096,nice vidio lo,Odia,19586,896239,0,0,0.0,60.0,0.0,nice vidio lo,Nice saw Lo.
10097,top,Odia,25157,899636,0,1,0.0,143.0,0.0,top,top
10098,woow,Odia,5714,540014,0,0,0.0,55.0,0.0,woow,Woow.
10099,2*in1,Odia,20832,696983,0,1,0.0,48.0,0.0,in,in
10100,abihhjj tame reply delani so..,Odia,3276,260265,0,0,2.0,89.0,0.0,abihhjj tame reply delani so,Abihhhjj Tame Reply Delani
10101,didi super ,Odia,24597,952557,0,2,1.0,189.0,0.0,didi super,Ido on
10102,"kandiki lava nahin, try to better",Odia,13802,234169,0,0,0.0,145.0,1.0,kandiki lava nahin try to better,kandiki lava nahin try to better
10104,rxb,Odia,16619,586241,0,2,1.0,246.0,0.0,rxb,rxb
10105," ""mu jani parilini chuata vali lagila .kintu masta karucha""",Odia,9025,357427,0,0,1.0,57.0,0.0,mu jani parilini chuata vali lagila kintu masta karucha,"According to Mu, the schedulini Chuahata was good but Mast Market"
10106,bia ta bohut cute,Odia,7849,455984,0,1,0.0,378.0,1.0,bia ta bohut cute,Biam it's like a
10107,puja didi tumaku jiabi kahuchi je mutumar bada friend bada bhai tame taku call kara ni  seibhali o jana pilaku bharasa karani ok tame bhala video karucha ta sethipei tamara friend hela tome dekhibaku bahut sundar to sethipae tamara friend bujhila ta,Odia,2828,632112,0,1,0.0,30.0,1.0,puja didi tumaku jiabi kahuchi je mutumar bada friend bada bhai tame taku call kara ni seibhali o jana pilaku bharasa karani ok tame bhala video karucha ta sethipei tamara friend hela tome dekhibaku bahut sundar to sethipae tamara friend bujhila ta,Puja Didi Tumaku Jiabi Kahuchi Je Mutumar Bada Friend Bada Bhai Tame Taku Call Kara Ni Seibhali O Jana Pilaku Bharasa Karani Ok Tame Bhala Video Karucha Ta Sethipei Tamara Friend Hela Tome Dekhibaku Bahut Sundar to Sethipae Tamara
10108,74588986701 are bhai se chhakahelebi gote jhia bhalia banchuchhi ok,Odia,30533,26387,0,0,0.0,62.0,1.0,are bhai se chhakahelebi gote jhia bhalia banchuchhi ok,"Hey brother,"
10109,kay sweet dreams baby,Odia,30565,234169,0,0,0.0,145.0,0.0,kay sweet dreams baby,kay sweet dreams baby
10110,"preethi kutty     ,",Odia,7520,1034251,0,236,0.0,8684.0,0.0,preethi kutty,Priti Katti
10111,are mo pic kichibi nahi .so tame rakha ..,Odia,3276,147084,0,0,2.0,161.0,0.0,are mo pic kichibi nahi so tame rakha,Ray Mo PC Witchby No hundred you
10112," stail , smille  like ",Odia,31794,129401,0,0,0.0,31.0,0.0,stail smille like,stale smell like
10113, tk      ,Odia,2112,193750,0,0,0.0,37.0,1.0,tk,tk
10114,so nice butiful nice video,Odia,16206,177214,0,0,1.0,59.0,0.0,so nice butiful nice video,so nice butiful nice video
10115,kaducha na muhata amiti ba...,Odia,24305,847921,0,0,0.0,40.0,0.0,kaducha na muhata amiti ba,Kaducha NA Shared Amiti Ba
10116,wow,Odia,2778,359504,0,0,0.0,32.0,0.0,wow,wow
10117,biuteful video super ,Odia,13391,503092,0,0,1.0,74.0,0.0,biuteful video super,beautiful video super
10118,super very good sango hobo to amiti,Odia,29421,628816,0,0,0.0,156.0,0.0,super very good sango hobo to amiti,Super Vryy Goods will be emati
10121,nice,Odia,14480,404950,0,0,1.0,221.0,0.0,nice,nice
10122,39190157601 bia,Odia,16683,454635,0,0,0.0,61.0,1.0,bia,beer
10123,love you call kara 9265304898,Odia,19775,192360,0,0,0.0,35.0,0.0,love you call kara,love you call kara
10124,heire sala tamara kn gandi kundei hauchi jauna simili gachhaku,Odia,24355,813056,0,2,0.0,394.0,1.0,heire sala tamara kn gandi kundei hauchi jauna simili gachhaku,Heire Sara Tara Kn Ganda Fix May Jaruna Simili Gachhaka
10125,kobitamadal,Odia,1320,1072052,0,0,0.0,155.0,0.0,kobitamadal,Cobitamal
10126,so nice to super cute video ,Odia,15347,938527,0,0,1.0,39.0,0.0,so nice to super cute video,so nice to super cute video
10127," ""          miss you!          happy bday    ok""",Odia,14664,425272,0,2,0.0,61.0,0.0,miss you happy bday ok,miss you happy birthday ok
10128,beautiful acting ,Odia,24931,586241,0,2,0.0,246.0,0.0,beautiful acting,beautiful acting
10129,don't be afraid nothing will do,Odia,19485,144646,0,0,0.0,50.0,0.0,dont be afraid nothing will do,dont be afraid nothing will do
10130,gandi moreihua,Odia,30576,958618,0,0,0.0,70.0,1.0,gandi moreihua,Convenient soldier
10131,so sweet 8280185672 call me ,Odia,7553,173039,0,0,1.0,37.0,0.0,so sweet call me,so sweet call me
10132,e lajya letagote randi te,Odia,22538,597143,0,11,0.0,474.0,1.0,e lajya letagote randi te,e lajya letagote randi te
10133,hiii,Odia,8130,144646,0,0,0.0,50.0,0.0,hiii,she
10134,happy birthday to you ,Odia,14002,95830,0,1,3.0,385.0,0.0,happy birthday to you,happy birthday to you
10135,mo bala toki ta,Odia,19594,960670,0,1,0.0,167.0,0.0,mo bala toki ta,I Bala Toked Who
10136,tere ko kuchh bhi nahin mera kutty chhua,Odia,25502,748951,0,0,0.0,43.0,1.0,tere ko kuchh bhi nahin mera kutty chhua,Nothing touched me
10137,chettha sc___sc musalodi kuthuri boobs pisiki  beloons laa chestha ,Odia,22839,767609,0,95,0.0,794.0,1.0,chettha scsc musalodi kuthuri boobs pisiki beloons laa chestha,The garbage ssssey dawn dawn boobs do Beloons Law
10138,no daba ki nahi kuha,Odia,2900,565839,0,0,1.0,256.0,0.0,no daba ki nahi kuha,Da GUA CLAIRABILE
10139,dudha dekhaucha bia  dekhauna banda kete bhitaraku jiba janapadiba,Odia,21585,29845,0,4,0.0,345.0,1.0,dudha dekhaucha bia dekhauna banda kete bhitaraku jiba janapadiba,Milk seeing BA View Banda Kether Wicket Jiba Janapadiba
10140,gora banda painahu ki lo,Odia,6718,213491,0,2,0.0,146.0,1.0,gora banda painahu ki lo,Take blonde panchhu
10141,magiha kahi sikinu kahuchhu kan be,Odia,15142,344824,0,0,0.0,80.0,1.0,magiha kahi sikinu kahuchhu kan be,Magi Siknu Kahku Kahku Kahuku Kahu Kahu Kan Be
10142,laja saram nahi,Odia,5783,205772,0,0,0.0,153.0,1.0,laja saram nahi,Laja saram nahi
10143,mast ,Odia,1459,1055768,0,0,0.0,75.0,0.0,mast,mast
10145,mendha giha,Odia,22467,839308,0,0,0.0,163.0,1.0,mendha giha,Giha Dont
