CommentId,commentText,language,user_index,post_index,report_count_comment,report_count_post,like_count_comment,like_count_post,label,commentCleaned,translated_value
390314,kuchh din ruk na re pagali abhi kama tani ,Bhojpuri,16405.0,1060801.0,0.0,0.0,0.0,61.0,1.0,kuchh din ruk na re pagali abhi kama tani,Wake up a few days
390315,madarchod kutiya bhosdi ke desh barbad karen aur tum,Bhojpuri,31542.0,591210.0,0.0,2.0,0.0,193.0,1.0,madarchod kutiya bhosdi ke desh barbad karen aur tum,Writing the country of Madarchod Bitch Bhosdi and you
390316,so nice,Bhojpuri,31160.0,1010615.0,0.0,0.0,3.0,39.0,0.0,so nice,so nice
390317,    bsdk,Bhojpuri,23127.0,974509.0,0.0,1.0,0.0,243.0,1.0,bsdk,bsdk
390318,ise jabardast chudai chaihiye,Bhojpuri,7158.0,1046837.0,0.0,2.0,0.0,106.0,1.0,ise jabardast chudai chaihiye,Choose it
390319,support me please friends please,Bhojpuri,21715.0,269863.0,0.0,3.0,1.0,711.0,0.0,support me please friends please,support me please friends please
390320,choda ke man karata,Bhojpuri,22030.0,431195.0,0.0,0.0,0.0,33.0,1.0,choda ke man karata,Exclude
390321,haai upr ka kapda utar dete to sahi tha,Bhojpuri,13472.0,201353.0,0.0,6.0,0.0,922.0,1.0,haai upr ka kapda utar dete to sahi tha,It was right if you remove up clothes
390322,madharchod besharam madharchod,Bhojpuri,14601.0,1023728.0,0.0,1.0,0.0,53.0,1.0,madharchod besharam madharchod,Moharachode shameless master
390323,porn star bnne ka dream h n,Bhojpuri,9575.0,617663.0,0.0,2.0,0.0,43.0,1.0,porn star bnne ka dream h n,Dream to become a porn star
390324,53084600111 tumhari ched me lgana hai kya,Bhojpuri,4925.0,362734.0,0.0,5.0,0.0,329.0,1.0,tumhari ched me lgana hai kya,What is your hole
390326,abe sale etanahi sakh hai to kotha par chele jayo na bahut lambe lambe mili l,Bhojpuri,32787.0,330526.0,0.0,0.0,0.0,194.0,1.0,abe sale etanahi sakh hai to kotha par chele jayo na bahut lambe lambe mili l,"In the city, it is not possible to say that he did not go to the boy, Lamba Lamba Milli Law"
390329,randi madhar choda,Bhojpuri,10016.0,54904.0,0.0,1.0,0.0,118.0,1.0,randi madhar choda,Randi Madhar Choda
390331,nice dance for you,Bhojpuri,842.0,692275.0,0.0,1.0,0.0,137.0,0.0,nice dance for you,nice dance for you
390332,nice  janu,Bhojpuri,1458.0,322189.0,0.0,1.0,0.0,191.0,0.0,nice janu,Nice Janu.
390333,o maidam isse bathiya aapni chut dikho,Bhojpuri,13030.0,201353.0,0.0,6.0,0.0,922.0,1.0,o maidam isse bathiya aapni chut dikho,Madam shows his pussy
390335,cjvjxjgkv,Bhojpuri,27718.0,686122.0,0.0,1.0,0.0,243.0,0.0,cjvjxjgkv,CJVJXJGKV
390336,dip kumar 9007281689,Bhojpuri,24058.0,1062100.0,0.0,0.0,1.0,221.0,0.0,dip kumar,dip kumar
390337,madarchod video mein,Bhojpuri,13559.0,337508.0,0.0,0.0,0.0,36.0,1.0,madarchod video mein,Matherchod video
390339,sali video koi dhank ke banale land dunga muh pe,Bhojpuri,13254.0,532146.0,0.0,0.0,0.0,92.0,1.0,sali video koi dhank ke banale land dunga muh pe,Sister-in-law
390340,super nice video app kaha se ho,Bhojpuri,6893.0,238409.0,0.0,0.0,0.0,33.0,0.0,super nice video app kaha se ho,Super Nice Video Aff
390341,maa chudao,Bhojpuri,27431.0,1017829.0,0.0,9.0,0.0,588.0,1.0,maa chudao,In Chucks in
390342,mujhe mard banaia i horn dabauga,Bhojpuri,6968.0,244306.0,0.0,4.0,2.0,686.0,0.0,mujhe mard banaia i horn dabauga,I will press the horn
390343,or gana nhi mila re tumko madrchod,Bhojpuri,18827.0,766909.0,0.0,0.0,0.0,406.0,1.0,or gana nhi mila re tumko madrchod,And did not get me
390344,sale ladki ka video rahta hai lick karte ho mard ka video rahata hai to dekhana hai raturi,Bhojpuri,17919.0,652130.0,0.0,0.0,0.0,66.0,1.0,sale ladki ka video rahta hai lick karte ho mard ka video rahata hai to dekhana hai raturi,Cell girl's video remains leaks
390345,ijjat nahi hai kya re tum log ke pass madrachod,Bhojpuri,2430.0,330526.0,0.0,0.0,0.0,194.0,1.0,ijjat nahi hai kya re tum log ke pass madrachod,Do not respect what you guys
390346,9199075608..coll,Bhojpuri,17659.0,332718.0,0.0,0.0,1.0,51.0,0.0,coll,neck
390347,auro bade bade rahi ta kaha karatu,Bhojpuri,12199.0,637671.0,0.0,0.0,0.0,41.0,0.0,auro bade bade rahi ta kaha karatu,And do not say that
390348,isako chodai chaihe,Bhojpuri,32320.0,871213.0,0.0,3.0,1.0,235.0,1.0,isako chodai chaihe,Let's leave it
390352,aap mnoranjn kr rhi ho log kesi kesi bakwas kr rhe he na banao  esi video larkio ki ejat par fark prta he pure kpre pahn kr ashi video banao,Bhojpuri,29846.0,509718.0,0.0,10.0,0.0,897.0,0.0,aap mnoranjn kr rhi ho log kesi kesi bakwas kr rhe he na banao esi video larkio ki ejat par fark prta he pure kpre pahn kr ashi video banao,"If you are entertaining people, how are you doing nonsense, make a difference on the respect of such video girl"
390353,teri bahan ki chut jada garmi chad rakhi hai kiya  bhosdi ke,Bhojpuri,20182.0,55531.0,0.0,0.0,0.0,157.0,1.0,teri bahan ki chut jada garmi chad rakhi hai kiya bhosdi ke,Your sister's cheat is more heat climbed
390355,itna ganda song upar se is song me dance chhe chee sharm nahi ati h kaise ladki h,Bhojpuri,30337.0,330526.0,0.0,0.0,0.0,194.0,1.0,itna ganda song upar se is song me dance chhe chee sharm nahi ati h kaise ladki h,So messy songs do not be ashamed of dance in this song.
390356,kgu,Bhojpuri,19050.0,1062100.0,0.0,0.0,0.0,221.0,0.0,kgu,kgu
390358,pura kapda utar do darling,Bhojpuri,22435.0,15987.0,0.0,0.0,0.0,55.0,1.0,pura kapda utar do darling,Full cloth off Darling
390359,randi hai randi sali,Bhojpuri,3538.0,625540.0,0.0,1.0,0.0,407.0,1.0,randi hai randi sali,Randi you have randi salts
390362," ""bhosdi ke aisa video post na karodil se bura lagta hii""",Bhojpuri,18580.0,70075.0,0.0,1.0,0.0,146.0,1.0,bhosdi ke aisa video post na karodil se bura lagta hii,Such videos of Bhosadi do not feel bad than crores
390363,8295447623 whatsapp number,Bhojpuri,6510.0,27298.0,0.0,0.0,0.0,90.0,0.0,whatsapp number,whatsapp number
390364,abe jhutha koi paisa dekha nahin hai kya bin chod paisa dikha rahe to teri katwa ki man ki chut,Bhojpuri,957.0,1079494.0,0.0,0.0,0.0,108.0,1.0,abe jhutha koi paisa dekha nahin hai kya bin chod paisa dikha rahe to teri katwa ki man ki chut,"Abe has not seen any money, if you are showing the money, then your mother's mother's pussy"
390365,udasi jyada lag raha hai bhai chhakke mein bharti ho kya bhosdi ke hindi mein,Bhojpuri,3019.0,555080.0,0.0,0.0,0.0,380.0,1.0,udasi jyada lag raha hai bhai chhakke mein bharti ho kya bhosdi ke hindi mein,Sadness seems to be more than Bhoji hit in Hindi
390367,bakri n charing lekin tum chudbai,Bhojpuri,24267.0,811399.0,0.0,0.0,1.0,55.0,1.0,bakri n charing lekin tum chudbai,Goat not charging but you leave
390368,halo ji,Bhojpuri,13068.0,314620.0,0.0,0.0,1.0,35.0,0.0,halo ji,Hello G.
390369,hello ji aap kahasi hai,Bhojpuri,32492.0,1050806.0,0.0,0.0,5.0,79.0,0.0,hello ji aap kahasi hai,Hello ji you say
390370,randi  kya dikhati ho,Bhojpuri,18910.0,765060.0,0.0,12.0,0.0,746.0,1.0,randi kya dikhati ho,What do you see
390371,446711908 g,Bhojpuri,33116.0,748738.0,0.0,3.0,1.0,223.0,0.0,g,g
390372,good morning super,Bhojpuri,14686.0,420015.0,0.0,0.0,0.0,37.0,0.0,good morning super,good morning super
390373,abe bhosdi ke aulad apne ma ko bolo chuma de,Bhojpuri,29404.0,766909.0,0.0,0.0,0.0,406.0,1.0,abe bhosdi ke aulad apne ma ko bolo chuma de,Abe Bhosadi's Alad Kish Yore Mother
390375,zaidsaifi7 ,Bhojpuri,31160.0,697568.0,0.0,0.0,1.0,78.0,0.0,zaidsaifi,More.
390376,bhosdi ke jada ho rha hai,Bhojpuri,19285.0,435901.0,0.0,2.0,0.0,49.0,1.0,bhosdi ke jada ho rha hai,Bahosadi is getting more
390377,tor bur ke ketna bhara ba re randi,Bhojpuri,14080.0,418437.0,0.0,0.0,0.0,380.0,1.0,tor bur ke ketna bhara ba re randi,Torture
390380,jhakas  tere dono endiketer,Bhojpuri,12906.0,637671.0,0.0,0.0,0.0,41.0,1.0,jhakas tere dono endiketer,Lakash tere both indicator
390381,chaddi khol de babu,Bhojpuri,34211.0,976694.0,0.0,0.0,0.0,54.0,1.0,chaddi khol de babu,Babu open
390383,badtameez ladki tum log aur koi kam nahin hai kya,Bhojpuri,26139.0,3080.0,0.0,3.0,0.0,108.0,1.0,badtameez ladki tum log aur koi kam nahin hai kya,Badmaj girl you guys and no work
390384,hamar lar dhara burchodo,Bhojpuri,29917.0,675801.0,0.0,1.0,0.0,52.0,1.0,hamar lar dhara burchodo,Hammer Lara Article Barchod
390385,madarchod mat dikha,Bhojpuri,30888.0,311007.0,0.0,0.0,0.0,78.0,1.0,madarchod mat dikha,Matherchod do not show
390386,chauhan ji ke rakha 1 tablet 9 month,Bhojpuri,35330.0,686122.0,0.0,1.0,1.0,243.0,0.0,chauhan ji ke rakha tablet month,Chauhan's kept tablet
390387,sarveshkumar722580 na re tohra bahin ke tarh bhosari wala ye to bf ke heroin ki tarh dikha rahi esi ka awlad hai tu,Bhojpuri,16782.0,102935.0,0.0,0.0,0.0,414.0,1.0,sarveshkumar na re tohra bahin ke tarh bhosari wala ye to bf ke heroin ki tarh dikha rahi esi ka awlad hai tu,"Like Sardeshkumar Na Ray Tohra Sister, it is a commendable to be like a buff's heroin."
390388,hat madhar jat,Bhojpuri,28097.0,201353.0,0.0,6.0,0.0,922.0,1.0,hat madhar jat,Hotten Mother Quality
390389,ab samaz aaya desh mai unofficial 8cr prostitutie kaise hai ,Bhojpuri,27341.0,578592.0,0.0,4.0,1.0,435.0,0.0,ab samaz aaya desh mai unofficial cr prostitutie kaise hai,Now understand how the country is prostitute
390390,ap bahut beautiful ho ,Bhojpuri,8083.0,206778.0,0.0,0.0,0.0,41.0,0.0,ap bahut beautiful ho,You are very beautiful
390391,hello hiiiii,Bhojpuri,21880.0,501901.0,0.0,0.0,0.0,33.0,0.0,hello hiiiii,hello hiiiii
390392,shri man ki sugar kitni badi randi ghar ki kore choda chodi randi randi randi madarchod,Bhojpuri,8506.0,651417.0,0.0,0.0,0.0,78.0,1.0,shri man ki sugar kitni badi randi ghar ki kore choda chodi randi randi randi madarchod,Mr. Mind's Sugar
390393,bhag bhosari,Bhojpuri,15454.0,99878.0,0.0,1.0,0.0,298.0,1.0,bhag bhosari,Bhag Bhosari
390395,52296521801 hii,Bhojpuri,31471.0,686675.0,0.0,0.0,0.0,32.0,0.0,hii,this.
390397,jky,Bhojpuri,26535.0,763651.0,0.0,7.0,0.0,2191.0,0.0,jky,jky
390398,ag3949016 aapko itni hasii q aa rhi hai ,Bhojpuri,21166.0,573415.0,0.0,1.0,3.0,45.0,0.0,ag aapko itni hasii q aa rhi hai,AG you are so lucky
390399,madam  ham na up wale hai hame bhojpuri to aati hai lekin english me baat karte hai,Bhojpuri,25269.0,423009.0,0.0,0.0,0.0,150.0,0.0,madam ham na up wale hai hame bhojpuri to aati hai lekin english me baat karte hai,Madam We are not afraid that Bhojpuri comes but talks in English
390400,mast hai ji aap,Bhojpuri,12816.0,269863.0,0.0,3.0,0.0,711.0,0.0,mast hai ji aap,Have you
390402,are babua janwar ko suna hai kya,Bhojpuri,16252.0,871213.0,0.0,3.0,0.0,235.0,0.0,are babua janwar ko suna hai kya,Hey babua has heard the animal
390403,so sweet. bhabhi  ji,Bhojpuri,30390.0,405046.0,0.0,0.0,2.0,488.0,0.0,so sweet bhabhi ji,So sweet sister-in-law
390404,tumari chut se,Bhojpuri,22553.0,329711.0,0.0,7.0,0.0,242.0,1.0,tumari chut se,From your pussy
390405,love you ,Bhojpuri,16471.0,480678.0,0.0,0.0,0.0,55.0,0.0,love you,love you
390406,50216246501 xx,Bhojpuri,2299.0,800274.0,0.0,1.0,0.0,38.0,0.0,xx,xx
390408,baranda chudail jahan hai vahin relay,Bhojpuri,14434.0,513161.0,0.0,1.0,0.0,53.0,1.0,baranda chudail jahan hai vahin relay,While the Buranda Witch is there
390409,ji karta hai dal du,Bhojpuri,20195.0,475922.0,0.0,0.0,0.0,40.0,1.0,ji karta hai dal du,Live dal
390410,9115074143 call me ji,Bhojpuri,19305.0,269808.0,0.0,0.0,0.0,337.0,0.0,call me ji,In the call
390411,sala itna bada superstar ban kar dusri ki comedy ka nakal karta hai,Bhojpuri,10001.0,95674.0,0.0,1.0,0.0,156.0,1.0,sala itna bada superstar ban kar dusri ki comedy ka nakal karta hai,False becomes a big superstar and copies the second comedy
390412,chudbane bala video bana ke dal,Bhojpuri,35183.0,727682.0,0.0,7.0,0.0,517.0,1.0,chudbane bala video bana ke dal,Chubby video making dal
390413,hello aap kanha se ho,Bhojpuri,11801.0,298941.0,0.0,0.0,3.0,177.0,0.0,hello aap kanha se ho,Hello you
390414,so beautiful  i  you,Bhojpuri,11408.0,405046.0,0.0,0.0,0.0,488.0,0.0,so beautiful i you,so beautiful i you
390415,14955115011 hii,Bhojpuri,18652.0,424491.0,0.0,0.0,0.0,107.0,0.0,hii,this.
390417,8858759447 col,Bhojpuri,18966.0,686122.0,0.0,1.0,0.0,243.0,0.0,col,col
390418,sabas ser,Bhojpuri,22806.0,90789.0,0.0,6.0,0.0,209.0,0.0,sabas ser,Sabbas
390419,koi chhuaa hoga tv bra hua,Bhojpuri,19977.0,509718.0,0.0,10.0,0.0,897.0,0.0,koi chhuaa hoga tv bra hua,No touched TV bra
390420,kya baat hai vol.. new.,Bhojpuri,21504.0,501901.0,0.0,0.0,0.0,33.0,0.0,kya baat hai vol new,What's the matter
390421,hc,Bhojpuri,34039.0,662283.0,0.0,0.0,1.0,184.0,0.0,hc,hc
390422,tu video kiya sale teri vi aisa hoga,Bhojpuri,10444.0,210235.0,0.0,7.0,0.0,566.0,1.0,tu video kiya sale teri vi aisa hoga,You did this video
390423,chut mein kida hona chudwaya kata beach railway,Bhojpuri,6484.0,776026.0,0.0,0.0,0.0,68.0,1.0,chut mein kida hona chudwaya kata beach railway,Bugs in the pussy
390426,hello 9151613619,Bhojpuri,22555.0,368816.0,0.0,0.0,1.0,55.0,0.0,hello,hello
390427,9696995975phone,Bhojpuri,18588.0,909105.0,0.0,2.0,0.0,27.0,0.0,phone,phone
390428,esko bhar peat chahiy,Bhojpuri,32063.0,871213.0,0.0,3.0,1.0,235.0,0.0,esko bhar peat chahiy,It should be full of
390429,yadav bala land pasand padta h madarchod kutiya bapchodi,Bhojpuri,14403.0,585423.0,0.0,2.0,0.0,186.0,1.0,yadav bala land pasand padta h madarchod kutiya bapchodi,Yadav Bala Land Likes
390433,"very,nice,jaan",Bhojpuri,2367.0,194586.0,0.0,0.0,0.0,39.0,0.0,verynicejaan,Vernicejaan
390434,video nangi pungi pura ho gaya hai aapko to like lene seva kar raha hai,Bhojpuri,29624.0,435821.0,0.0,0.0,0.0,141.0,1.0,video nangi pungi pura ho gaya hai aapko to like lene seva kar raha hai,"Video Naked Pungi is completed, you are serving to pick up"
390436,ohmeda dupatta ho gai kya,Bhojpuri,10831.0,869879.0,0.0,0.0,0.0,54.0,0.0,ohmeda dupatta ho gai kya,What happened to the scarf
390438,are madarchod kis ko chutiya banaa rahe the madrachod bhosdi ke,Bhojpuri,17068.0,36829.0,0.0,0.0,0.0,195.0,1.0,are madarchod kis ko chutiya banaa rahe the madrachod bhosdi ke,Hey Madarchod Kiss was making a chest
390440," ""saheb1313thanks""",Bhojpuri,22226.0,1042025.0,0.0,0.0,0.0,40.0,0.0,sahebthanks,Sahebathenkas
390442,ak baar hamse chodwa l buriya tab dekh kaisan maja aawat ba,Bhojpuri,19522.0,395090.0,0.0,0.0,0.0,117.0,1.0,ak baar hamse chodwa l buriya tab dekh kaisan maja aawat ba,"Once you leave us, you will see the farmer"
390443,hi i love me,Bhojpuri,4490.0,659512.0,0.0,0.0,0.0,37.0,0.0,hi i love me,hi i love me
390445,thakkark260 vry gm,Bhojpuri,31160.0,870554.0,0.0,0.0,1.0,41.0,0.0,thakkark vry gm,Thakkark Free GM
390447,digital indian  hai  ye sale jio wala jab se intarnet sasta kiya sare budhe bache anpadha aurat mard ladka ladki sab log .barbad ho gaye .intanet kuchh achhe ke liye kiya tha sasta ye soch ke ki kuchh to bdhiya hoga padhai ho ya koi kam .lekin yanha to sab lage pade hai .jab like  coment nahi milega to log nanga to hange hi ye to haona hi tha,Bhojpuri,15957.0,365870.0,0.0,7.0,0.0,1781.0,1.0,digital indian hai ye sale jio wala jab se intarnet sasta kiya sare budhe bache anpadha aurat mard ladka ladki sab log barbad ho gaye intanet kuchh achhe ke liye kiya tha sasta ye soch ke ki kuchh to bdhiya hoga padhai ho ya koi kam lekin yanha to sab lage pade hai jab like coment nahi milega to log nanga to hange hi ye to haona hi tha,Digital Indian Hai Ye Sasta Kiya Sare Budhe Bache Anpadha Aurat Mard Ladka Ladki Sab Log Barbad Ho Gaye Kuichh to Bdhiya Hoga Padhai Ho Ya Koi Kam Lekin Yanha to Sablage Pade Hai Jab Like Coment Nahi Milega to Log Nanga to Hange Hiye haona hi tha
390448,ye bhan ki luri maderchod hai kiske sath dute krna chhaiye aur kiske sath nahi ye bhi samjh nahi hai is maderchod ko,Bhojpuri,11389.0,659394.0,0.0,0.0,0.0,68.0,1.0,ye bhan ki luri maderchod hai kiske sath dute krna chhaiye aur kiske sath nahi ye bhi samjh nahi hai is maderchod ko,This is the language of the house and whose should not be done with whom it is also not understood by this Matherchod
390449,or bol rhe ki sb ladake ka dosh he,Bhojpuri,3254.0,311406.0,0.0,0.0,0.0,88.0,0.0,or bol rhe ki sb ladake ka dosh he,And speaking that all the boyfriend is the fault
390450,pura open chut dikhao bhabhii jiii,Bhojpuri,21542.0,765060.0,0.0,12.0,0.0,746.0,1.0,pura open chut dikhao bhabhii jiii,Show full open pussy sister-in-law
390452,9918607287call kro ji,Bhojpuri,27163.0,424491.0,0.0,0.0,1.0,107.0,0.0,call kro ji,Call
390453,good morning super beutiful video,Bhojpuri,14686.0,529877.0,0.0,0.0,1.0,145.0,0.0,good morning super beutiful video,good morning super beautiful video
390454,gjjj,Bhojpuri,31404.0,944739.0,0.0,4.0,0.0,622.0,0.0,gjjj,contrary
390455,had ho gail ham soche ty ke bahut sundar mal mel gail lekin e ta mal ke fufa nikal gail,Bhojpuri,35320.0,176985.0,0.0,0.0,0.0,36.0,1.0,had ho gail ham soche ty ke bahut sundar mal mel gail lekin e ta mal ke fufa nikal gail,We have not been able to meet the very beautiful goods of the decision.
390456,landshark jaipur,Bhojpuri,5585.0,908028.0,0.0,0.0,0.0,127.0,1.0,landshark jaipur,landshark jaipur
390457, madrchod,Bhojpuri,10075.0,61957.0,0.0,0.0,0.0,73.0,1.0,madrchod,motherfucker
390458,aapkabuddtachchavidyu,Bhojpuri,24174.0,101527.0,0.0,0.0,1.0,125.0,1.0,aapkabuddtachchavidyu,I'm covered CH Villa
390459,8824873390 kol bid yu may nema banvari,Bhojpuri,28311.0,748738.0,0.0,3.0,3.0,223.0,0.0,kol bid yu may nema banvari,Call Bead U My Name Bunny
390460,woow beautiful video ,Bhojpuri,14686.0,375454.0,0.0,0.0,1.0,66.0,0.0,woow beautiful video,woow beautiful video
390461, cute    ,Bhojpuri,28546.0,404376.0,0.0,0.0,0.0,45.0,0.0,cute,cute
390462,hiiiiiiiiiiiiiiihiiiiiiiiiiiii,Bhojpuri,2558.0,1001032.0,0.0,2.0,0.0,817.0,0.0,hiiiiiiiiiiiiiiihiiiiiiiiiiiii,hiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii
390463,chutye larki tere chhakar me saare larkioo ki bad nam hona padta ha frod kahi ke,Bhojpuri,25155.0,625687.0,0.0,0.0,0.0,104.0,1.0,chutye larki tere chhakar me saare larkioo ki bad nam hona padta ha frod kahi ke,All the names of all kinds have to be done in your trial.
390465,hello meemu,Bhojpuri,21554.0,385812.0,0.0,0.0,0.0,45.0,0.0,hello meemu,hello meemu
390466,madrchod itne acche video ka gand mar liya,Bhojpuri,8438.0,343189.0,0.0,1.0,0.0,34.0,1.0,madrchod itne acche video ka gand mar liya,Matherchod kicked so good video
390467,madrchod kitni gandi gandi video banati hai randi ki aulad,Bhojpuri,27586.0,154542.0,0.0,0.0,0.0,122.0,1.0,madrchod kitni gandi gandi video banati hai randi ki aulad,Matherchod makes how dirty messy video
390468,chuma degi ka,Bhojpuri,32298.0,50069.0,0.0,2.0,0.0,313.0,0.0,chuma degi ka,Chu Made Gi has
390469,sunil 7388500114,Bhojpuri,28956.0,503875.0,0.0,0.0,0.0,51.0,0.0,sunil,sunil
390471,jab iske baap ko hi samajh nhi aa rha ha tum logon ko bolne se kya fyda,Bhojpuri,6200.0,503875.0,0.0,0.0,0.0,51.0,1.0,jab iske baap ko hi samajh nhi aa rha ha tum logon ko bolne se kya fyda,When its father is not able to understand what you speak
390473,lagta hay 4.6ench ka land chahiy isko,Bhojpuri,24436.0,765060.0,0.0,12.0,0.0,746.0,1.0,lagta hay ench ka land chahiy isko,Looks like inch land
390474,bichawab ta pelwai by nu,Bhojpuri,10120.0,332718.0,0.0,0.0,0.0,51.0,1.0,bichawab ta pelwai by nu,Biquawab Tai pelwai by nu
390475,bhaiyon yah kya dikha re apni chut dikha diya bahan ki lodi randi,Bhojpuri,32236.0,15987.0,0.0,0.0,0.0,55.0,1.0,bhaiyon yah kya dikha re apni chut dikha diya bahan ki lodi randi,Brothers show what your pussy showed sister
390477,teri maa ki chut  bausdi ki,Bhojpuri,30882.0,30099.0,0.0,0.0,0.0,196.0,1.0,teri maa ki chut bausdi ki,Your mother's pussy of Bossi
390478,love ,Bhojpuri,2907.0,127623.0,0.0,0.0,0.0,35.0,0.0,love,love
390479,pata nhi yar khud comments ban hogya ,Bhojpuri,34790.0,154811.0,0.0,0.0,2.0,252.0,0.0,pata nhi yar khud comments ban hogya,I don't know myself commits
390481,nc luck,Bhojpuri,20087.0,766372.0,0.0,2.0,0.0,502.0,0.0,nc luck,nc luck
390482,number 2 contact number,Bhojpuri,15806.0,193886.0,0.0,0.0,0.0,48.0,0.0,number contact number,number contact number
390484,hello ji kall mee,Bhojpuri,3561.0,748738.0,0.0,3.0,0.0,223.0,0.0,hello ji kall mee,hello ji kall mee
390485,tumko jaise ladki hamare hamare dekhne mein sanskrit aur kharab lagte hain aao ghar dete hain,Bhojpuri,4226.0,688330.0,0.0,7.0,0.0,1995.0,0.0,tumko jaise ladki hamare hamare dekhne mein sanskrit aur kharab lagte hain aao ghar dete hain,Girl like you look at our sanskrit and poor people in our view
390486,i love you  jonn,Bhojpuri,31720.0,1060801.0,0.0,0.0,0.0,61.0,0.0,i love you jonn,i love you jonn
390487,ap kay kar,Bhojpuri,33647.0,961279.0,0.0,0.0,1.0,53.0,0.0,ap kay kar,You do
390488,bhak bhoshdi ke,Bhojpuri,6656.0,379211.0,0.0,0.0,0.0,445.0,1.0,bhak bhoshdi ke,Grave
390489," ""woow super  ------------ ------------ ------------ ------------ ------------------------""",Bhojpuri,14686.0,83984.0,0.0,0.0,1.0,69.0,0.0,woow super,Woow Super
390490,wow excellent ,Bhojpuri,21019.0,504837.0,0.0,0.0,1.0,61.0,0.0,wow excellent,wow excellent
390491,sharm nahin aata hai yaar,Bhojpuri,22140.0,322348.0,0.0,0.0,0.0,67.0,1.0,sharm nahin aata hai yaar,Do not be ashamed
390492,9971629056 hi jan,Bhojpuri,3542.0,795292.0,0.0,0.0,0.0,129.0,0.0,hi jan,Hi Jan.
390493,bur chhodwa hai,Bhojpuri,19714.0,493447.0,0.0,0.0,0.0,38.0,1.0,bur chhodwa hai,Have a bad
390494,tohar bahan ke bur ho ye,Bhojpuri,18144.0,839525.0,0.0,0.0,0.0,86.0,1.0,tohar bahan ke bur ho ye,Tohar sister's bad
390495," ""condom kampani se gujarish hai ki wo condom acha banaye condom fat jane ke badaise log paida ho rhe hai""",Bhojpuri,23915.0,391947.0,0.0,0.0,0.0,125.0,1.0,condom kampani se gujarish hai ki wo condom acha banaye condom fat jane ke badaise log paida ho rhe hai,The condom is requested to make that condoms good people are born to burst
390496,ek dm besharam ho gya h tum log,Bhojpuri,22336.0,133997.0,0.0,1.0,0.0,181.0,1.0,ek dm besharam ho gya h tum log,A DM is bamboo you guys
390497,mother chod hai ek dam ye aurat,Bhojpuri,23874.0,348583.0,0.0,0.0,0.0,85.0,1.0,mother chod hai ek dam ye aurat,Mother is leaving a dam this woman
390498,rubuyroy5261 7398715868aki,Bhojpuri,14290.0,496310.0,0.0,1.0,1.0,1341.0,0.0,rubuyroy aki,Rubuyroy who
390500, madhrchod,Bhojpuri,109.0,244306.0,0.0,4.0,0.0,686.0,1.0,madhrchod,Market
390501,hello to all,Bhojpuri,21143.0,141428.0,0.0,0.0,0.0,68.0,0.0,hello to all,hello to all
390502,love  your ,Bhojpuri,29402.0,705839.0,0.0,0.0,0.0,29.0,0.0,love your,love your
390503,beautiful nice i love you,Bhojpuri,18791.0,206778.0,0.0,0.0,0.0,41.0,0.0,beautiful nice i love you,beautiful nice i love you
390504," ""plot ready hai.. bas tmhari deri hai..bol kam kb se start karbana hai""",Bhojpuri,6136.0,659512.0,0.0,0.0,0.0,37.0,0.0,plot ready hai bas tmhari deri haibol kam kb se start karbana hai,"Plot Ready is just a desert delay, when it is necessary to start"
390505,gamchiy par debu ka,Bhojpuri,14523.0,332718.0,0.0,0.0,0.0,51.0,1.0,gamchiy par debu ka,Debut on the
390506,muaayebu ka ho,Bhojpuri,7995.0,1074906.0,0.0,0.0,0.0,34.0,0.0,muaayebu ka ho,No jeratization
390507,xxxxxxxgdgh,Bhojpuri,20503.0,254588.0,0.0,1.0,0.0,891.0,1.0,xxxxxxxgdgh,xxxxxxxgdgh
390509,dj kaushal kuwara no 6280982306 ,Bhojpuri,4172.0,763651.0,0.0,7.0,0.0,2191.0,0.0,dj kaushal kuwara no,Daj Kong Kuwara no
390510,pad likh ke bhi gand mara rahe hai to us se accha anpadh raho,Bhojpuri,9831.0,669048.0,0.0,0.0,0.0,37.0,1.0,pad likh ke bhi gand mara rahe hai to us se accha anpadh raho,"If you are killing the post, then be illiterate from it"
390511,pura hi khol do,Bhojpuri,1307.0,311406.0,0.0,0.0,1.0,88.0,0.0,pura hi khol do,Open full
390512,58023650401 ok,Bhojpuri,15977.0,408265.0,0.0,0.0,0.0,30.0,0.0,ok,ok
390513,hello ,Bhojpuri,27032.0,686122.0,0.0,1.0,1.0,243.0,0.0,hello,hello
390514,sale video bana rahe ho pani tere ko dene ka nahi,Bhojpuri,7749.0,210235.0,0.0,7.0,0.0,566.0,1.0,sale video bana rahe ho pani tere ko dene ka nahi,Cell video is not to give you
390516,please call me 8847643338,Bhojpuri,1930.0,501901.0,0.0,0.0,0.0,33.0,0.0,please call me,please call me
390517,pyari si ek pappi,Bhojpuri,24078.0,800274.0,0.0,1.0,0.0,38.0,0.0,pyari si ek pappi,Lovely one priest
390519,boorchodi khol da randi maderchod,Bhojpuri,31562.0,625540.0,0.0,1.0,0.0,407.0,1.0,boorchodi khol da randi maderchod,Bala Chodi Open The Randy Madarchod
390520,poonam,Bhojpuri,25142.0,648016.0,0.0,3.0,0.0,243.0,0.0,poonam,poonam
