CommentId,commentText,language,user_index,post_index,report_count_comment,report_count_post,like_count_comment,like_count_post,label,commentCleaned,translated_value
401054,iz9wbwwksh suwusgs,Gujarati,343.0,467447.0,0.0,0.0,1.0,39.0,0.0,izwbwwksh suwusgs,Izwbwwksh Suwusgs
401055,aairvendsing ha sab dosto ki ram ram kangna dost ,Gujarati,20284.0,185827.0,0.0,0.0,0.0,52.0,0.0,aairvendsing ha sab dosto ki ram ram kangna dost,Ram Ram Kangana friend of all friends
401056,paste ani yedusthunnav andhi,Gujarati,16466.0,236983.0,0.0,278.0,0.0,1026.0,0.0,paste ani yedusthunnav andhi,Sevena to be the paste
401057,tare todvo hoya e todile,Gujarati,2905.0,618487.0,0.0,7.0,0.0,1821.0,0.0,tare todvo hoya e todile,Tare and D Vo Yoya Painting and De
401059,royal jaatni ,Gujarati,9469.0,387283.0,0.0,0.0,0.0,32.0,0.0,royal jaatni,Royal Jaatni
401060,haa gandi haa,Gujarati,16158.0,265013.0,0.0,0.0,0.0,61.0,1.0,haa gandi haa,Haughty Ha.
401061,nilofaryasmeen50        ,Gujarati,11539.0,664542.0,0.0,4.0,0.0,1711.0,1.0,nilofaryasmeen,nilofer yasmeen
401062,...anu sharma.... vhi thi muje yaad he,Gujarati,17811.0,141256.0,0.0,21.0,1.0,5928.0,0.0,anu sharma vhi thi muje yaad he,Anu Sharma was the same
401063,bf chodiyo atale pati madiyo,Gujarati,5172.0,503691.0,0.0,1.0,0.0,154.0,0.0,bf chodiyo atale pati madiyo,Buff Choodio is the husband who is allay
401064,chodyao aavi comment na maro koini par,Gujarati,10623.0,618487.0,0.0,7.0,0.0,1821.0,0.0,chodyao aavi comment na maro koini par,Cudge Crossing myself from such a comment
401065,loda su sita re,Gujarati,19058.0,105864.0,0.0,1.0,0.0,49.0,1.0,loda su sita re,Low his SITA
401066,ha ha ha ha ha ha ha ha hooooooo,Gujarati,12501.0,234833.0,0.0,2.0,0.0,438.0,0.0,ha ha ha ha ha ha ha ha hooooooo,Ha ha ha ha ha ha ha haoooooo
401067,prity7041 hii,Gujarati,10743.0,637874.0,0.0,2.0,0.0,159.0,0.0,prity hii,Prity this.
401068,kutya jesi tu he,Gujarati,12881.0,833854.0,0.0,0.0,0.0,34.0,1.0,kutya jesi tu he,kutya you are here
401069,sodava gay lage sani mani sodavi le bhos marini,Gujarati,3462.0,795596.0,0.0,0.0,0.0,29.0,1.0,sodava gay lage sani mani sodavi le bhos marini,Sodava gay lage sani sani sani mani sodavi le bhos Marini
401070," ""92652044335 lvio""",Gujarati,20770.0,736052.0,0.0,0.0,1.0,160.0,0.0,lvio,lvio
401072,39190619401 tnx dost ,Gujarati,20284.0,648185.0,0.0,0.0,0.0,77.0,0.0,tnx dost,tnx enough
401073,ha sister,Gujarati,19716.0,1026992.0,0.0,0.0,0.0,38.0,0.0,ha sister,ha sister
401074,khedut taro bap se loda ana lidhe tu khay 6 loda nahi to tari mani bhosh khay tu,Gujarati,20359.0,257172.0,0.0,0.0,0.0,92.0,1.0,khedut taro bap se loda ana lidhe tu khay loda nahi to tari mani bhosh khay tu,"The farmer star is the loda because you eat your gem, do not eat"
401075,vankarbharat149 tnx,Gujarati,6834.0,131800.0,0.0,0.0,1.0,304.0,0.0,vankarbharat tnx,vankarbharat tnx
401077,6355303345loveyou2,Gujarati,15082.0,991518.0,0.0,1.0,0.0,197.0,0.0,loveyou,loveyou
401078,bol dabavadene,Gujarati,14746.0,488550.0,0.0,5.0,0.0,555.0,1.0,bol dabavadene,Bol Dabavadene
401080,nagi video banay,Gujarati,10637.0,488550.0,0.0,5.0,0.0,555.0,1.0,nagi video banay,Nagi Video Family
401081,furgt,Gujarati,9393.0,731225.0,0.0,0.0,1.0,182.0,0.0,furgt,fierce
401082,"0
401083,alpesh2252 hii,Gujarati,6834,131800,0,0,1,304,0
401084,8469775769,Gujarati,12797,561735,0,0,0,49,0
401085, __[][] [][]__english rakapothey na modda siku""",Gujarati,11980.0,540874.0,0.0,188.0,0.0,571.0,1.0,alpesh hiiGujaratiGujarati english rakapothey na modda siku,Alpesh Higgering English Rakapotha Na Modda Siku
401086,i.  love. you,Gujarati,20098.0,664990.0,0.0,10.0,0.0,2990.0,0.0,i love you,i love you
401087,mare tane karvu se,Gujarati,7772.0,234833.0,0.0,2.0,1.0,438.0,0.0,mare tane karvu se,I do it to you
401089,ddh,Gujarati,3090.0,843748.0,0.0,0.0,1.0,47.0,0.0,ddh,ddh
401091,33635150501 tnx sanjna dost ,Gujarati,20284.0,240041.0,0.0,0.0,0.0,93.0,0.0,tnx sanjna dost,TNX Dream Dost
401092,aairvendsing   ,Gujarati,20284.0,120664.0,0.0,0.0,0.0,97.0,0.0,aairvendsing,Aairing
401093,i am thakor,Gujarati,20841.0,937671.0,0.0,2.0,0.0,194.0,0.0,i am thakor,E am Thakor
401094,hiboal,Gujarati,17082.0,238117.0,0.0,32.0,0.0,249.0,0.0,hiboal,hiboal
401095," ""hiilike""",Gujarati,15384.0,894361.0,0.0,0.0,1.0,76.0,0.0,hiilike,carbon
401097,39680249001 hii,Gujarati,2283.0,694160.0,0.0,1.0,0.0,232.0,0.0,hii,this.
401098,pata ne se pahele kese pata chalega,Gujarati,18581.0,488550.0,0.0,5.0,0.0,555.0,0.0,pata ne se pahele kese pata chalega,How will you know before
401099,good                                    night                                     didi ,Gujarati,13096.0,338378.0,0.0,0.0,0.0,157.0,0.0,good night didi,good night didi
401101,dhilaghanshyam1998 jamnye karu bysaru calo mu,Gujarati,7565.0,1040480.0,0.0,0.0,1.0,34.0,0.0,dhilaghanshyam jamnye karu bysaru calo mu,Dlagiaasham Jannye car was kama mo
401102,take pata vi ne suukrahu,Gujarati,13948.0,991518.0,0.0,1.0,0.0,197.0,0.0,take pata vi ne suukrahu,Take Pata you don't Sukrahu
401103,"   sap saner kijiye  , pm pad se utarne ke pehle modi ji aap logon ke account mein vade ke mutabik 15 lacs jama karva ke satta tyag karenge   !!!",Gujarati,3052.0,1099.0,0.0,3.0,0.0,616.0,0.0,sap saner kijiye pm pad se utarne ke pehle modi ji aap logon ke account mein vade ke mutabik lacs jama karva ke satta tyag karenge,"Before going to SAP Snener, Modi will give you the power to submit the power of the people in accordance with the promise in the account."
401104,i love you ,Gujarati,16674.0,897025.0,0.0,3.0,0.0,501.0,0.0,i love you,i love you
401105,kapdaa navale have ben,Gujarati,7206.0,481700.0,0.0,1.0,0.0,46.0,0.0,kapdaa navale have ben,kapdaa navale have ben
401108,bhavnaksisodiya hiii ,Gujarati,16745.0,265013.0,0.0,0.0,0.0,61.0,0.0,bhavnaksisodiya hiii,Emotionalism hoi
401109,94612896701 hiiii ,Gujarati,16745.0,577341.0,0.0,0.0,0.0,92.0,0.0,hiiii,Hiiii
401110,good morning ,Gujarati,14654.0,53203.0,0.0,0.0,1.0,82.0,0.0,good morning,good morning
401112,avo to,Gujarati,14449.0,452744.0,0.0,1.0,2.0,45.0,0.0,avo to,OVA Too
401113,pubg na divana siye sit,Gujarati,17376.0,633595.0,0.0,3.0,3.0,88.0,0.0,pubg na divana siye sit,pubg na divana wipe site
401114,somnath2773 tnx dost ,Gujarati,20284.0,966418.0,0.0,0.0,0.0,58.0,0.0,somnath tnx dost,Somnath Tanks Front
401115," ""___[][] [][]__ni lover kadupulo barre modda """,Gujarati,19736.0,1014142.0,0.0,153.0,0.0,442.0,1.0,ni lover kadupulo barre modda,Bird cook in lover stomach
401116,mota bobla,Gujarati,1043.0,236547.0,0.0,0.0,0.0,33.0,1.0,mota bobla,mota bubble
401117,pagal bli jais,Gujarati,12661.0,265013.0,0.0,0.0,0.0,61.0,1.0,pagal bli jais,Under the Bli Jais.
401118,vaja5096 j9vu,Gujarati,343.0,467447.0,0.0,0.0,1.0,39.0,0.0,vaja jvu,need jblo
401119,bhos aali to se biju su jove laid,Gujarati,18253.0,892758.0,0.0,0.0,0.0,57.0,1.0,bhos aali to se biju su jove laid,Biju Su Joe Lide from Bhos
401120,cute  didi,Gujarati,7896.0,1079783.0,0.0,0.0,0.0,55.0,0.0,cute didi,cute didi
401122,ae  bhadve  tere maa  &  papa & sister  nh he  chutiye sale,Gujarati,9017.0,529680.0,0.0,0.0,0.0,30.0,1.0,ae bhadve tere maa papa sister nh he chutiye sale,It is not a papa system in thirteen
401123,bhai tamtar raslo,Gujarati,14080.0,790836.0,0.0,3.0,0.0,501.0,0.0,bhai tamtar raslo,Brother Rases Tantar
401124,bhosdi teri bhen sudvane be vhaj janvar ko paresan kiya or uska nuksan kr diya ek per ka,Gujarati,16340.0,308022.0,0.0,2.0,0.0,477.0,1.0,bhosdi teri bhen sudvane be vhaj janvar ko paresan kiya or uska nuksan kr diya ek per ka,Bhosadi Teri Sudavan Baya Haq Harved Animal and made a loss of a leg
401126,mast jaat   tq ji ,Gujarati,507.0,422733.0,0.0,0.0,0.0,32.0,0.0,mast jaat tq ji,G till jat
401127,hay so ,Gujarati,20866.0,238117.0,1.0,32.0,0.0,249.0,0.0,hay so,Either
401128,dinner me salan roti or khichri  banaya,Gujarati,1185.0,755450.0,0.0,0.0,0.0,177.0,0.0,dinner me salan roti or khichri banaya,Dinner made salan bread and khichdi
401129,matalab sc chchod k chale gaye vo log pr  trust karti thi me,Gujarati,15992.0,380638.0,0.0,0.0,0.0,45.0,0.0,matalab sc chchod k chale gaye vo log pr trust karti thi me,I used to leave the trusted people
401130,uparvale ki duvasi nikalgaya yee nandi tha,Gujarati,17547.0,408677.0,0.0,0.0,0.0,132.0,0.0,uparvale ki duvasi nikalgaya yee nandi tha,Overwhelm
401131,                       cm      ,Gujarati,9031.0,1037286.0,0.0,6.0,2.0,676.0,0.0,cm,cm
401132,address moklo,Gujarati,8843.0,637657.0,0.0,1.0,0.0,37.0,0.0,address moklo,Send the address
401134,tari mane chode,Gujarati,3936.0,677682.0,0.0,0.0,0.0,81.0,1.0,tari mane chode,Your believers
401135," ""ugh bnnhttou""",Gujarati,17677.0,653115.0,0.0,0.0,0.0,34.0,0.0,ugh bnnhttou,ugh bnnhttou
401136,sodva devu ce,Gujarati,15329.0,238117.0,0.0,32.0,0.0,249.0,1.0,sodva devu ce,Sodva devu CE
401137,iswjwsiwidne8rvsue8,Gujarati,343.0,467447.0,0.0,0.0,1.0,39.0,0.0,iswjwsiwidnervsue,iswjwsiwidnervsue
401138,teenakhosla867 tnx dost good night ,Gujarati,20284.0,261480.0,0.0,0.0,0.0,54.0,0.0,teenakhosla tnx dost good night,teenakhosla tnx dost good night
401141,aava haramiyone to fasi j karvi joye,Gujarati,9953.0,821718.0,0.0,0.0,0.0,73.0,1.0,aava haramiyone to fasi j karvi joye,Such Haremiyon should be hanged
401142,iliyas6770   ,Gujarati,20284.0,578632.0,0.0,0.0,0.0,65.0,0.0,iliyas,Ilias
401144,happy birthday vishal beta papa ki taraf se ,Gujarati,20284.0,247257.0,0.0,0.0,1.0,60.0,0.0,happy birthday vishal beta papa ki taraf se,Happy Birthday Vishal Son From Papa
401145,hya pikaka,Gujarati,4755.0,497399.0,0.0,4.0,0.0,850.0,1.0,hya pikaka,Come on Caka
401146," ""___{}[]   []{}___niku na modda gadu bayapaduthadu """,Gujarati,6303.0,531349.0,0.0,63.0,0.0,271.0,1.0,niku na modda gadu bayapaduthadu,My roofs will go to you
401147,rairavinder998 tnx poonm ji ,Gujarati,20284.0,777595.0,0.0,0.0,0.0,51.0,0.0,rairavinder tnx poonm ji,Raidvinder tnx ponm ji
401148," ""oooooo lode frei fayer""",Gujarati,11621.0,809429.0,0.0,10.0,1.0,276.0,0.0,oooooo lode frei fayer,oooooo lode frei fayer
401152,koyi ni aaya gadbeda,Gujarati,15240.0,421455.0,0.0,204.0,2.0,45054.0,0.0,koyi ni aaya gadbeda,learned me Aaya Gadbede
401153,super my jaan,Gujarati,17002.0,894361.0,0.0,0.0,2.0,76.0,0.0,super my jaan,super my jaan
401154,ha ho tamari vat chachi che,Gujarati,9747.0,234833.0,0.0,2.0,0.0,438.0,0.0,ha ho tamari vat chachi che,Yes ho is your talk
401155,hi 8401073740,Gujarati,12397.0,561735.0,0.0,0.0,2.0,49.0,0.0,hi,hi
401158," ""attitude king reports koduthunnadani ala yedusthunnav andhi """,Gujarati,14534.0,540874.0,0.0,188.0,0.0,571.0,0.0,attitude king reports koduthunnadani ala yedusthunnav andhi,Sevena is to see that the Astitude King Reports
401159,mast che,Gujarati,6687.0,514688.0,0.0,0.0,0.0,53.0,0.0,mast che,mast that
401160,rachana zala 9099724216,Gujarati,766.0,940768.0,0.0,4.0,0.0,119.0,0.0,rachana zala,Rachana Zala
401161,stanvi hiiii,Gujarati,16745.0,74972.0,0.0,0.0,0.0,331.0,0.0,stanvi hiiii,stanvi hiiii
401162,w6352794424ok,Gujarati,1766.0,493202.0,0.0,0.0,0.0,39.0,0.0,wok,wok
401163,sumi_1433 namste ,Gujarati,20284.0,578632.0,0.0,0.0,0.0,65.0,0.0,sumi namste,sumi namster
401164,beautiful ,Gujarati,6377.0,109342.0,0.0,0.0,2.0,41.0,0.0,beautiful,beautiful
401165,col.mi,Gujarati,1938.0,664990.0,0.0,10.0,2.0,2990.0,0.0,colmi,colimi
401166,meaajau loveu,Gujarati,14822.0,897025.0,0.0,3.0,0.0,501.0,0.0,meaajau loveu,maajabu love
401168,kya bat he ,Gujarati,444.0,670196.0,0.0,1.0,1.0,101.0,0.0,kya bat he,What's the matter
401169,tamara video super hoi see nice fantastic,Gujarati,8094.0,3606.0,0.0,1.0,2.0,61.0,0.0,tamara video super hoi see nice fantastic,tamara video super hoi see nice fantastic
401170,kaya aap chahti chudvana mujse,Gujarati,10713.0,238117.0,0.0,32.0,1.0,249.0,1.0,kaya aap chahti chudvana mujse,Kaya you want to get rid of me
401172,13524153601 oh 9ccpv,Gujarati,343.0,452744.0,0.0,1.0,0.0,45.0,0.0,oh ccpv,oh ccpv
401173,bhavani dikri cho k randi cho,Gujarati,20447.0,618487.0,0.0,7.0,0.0,1821.0,1.0,bhavani dikri cho k randi cho,Price Daughter Cho Chi Ryundi
401174,itna shoonder chahera hein kyon apne aap ko badnaam kar rahe ho,Gujarati,2428.0,548683.0,0.0,1.0,0.0,96.0,0.0,itna shoonder chahera hein kyon apne aap ko badnaam kar rahe ho,"So beautiful face, why are you defaming yourself"
401175,super ram lakhan bhai bhai,Gujarati,20284.0,120664.0,0.0,0.0,1.0,97.0,0.0,super ram lakhan bhai bhai,Super Ram Lakhan Bhai Bhai
401176,vav bhi,Gujarati,18652.0,767207.0,0.0,0.0,1.0,159.0,0.0,vav bhi,Wave too
401179,oojbiigvyoycfigcifc,Gujarati,343.0,467447.0,0.0,0.0,1.0,39.0,1.0,oojbiigvyoycfigcifc,oojbiigvyoycfigcifc
401180,boom,Gujarati,11939.0,238117.0,0.0,32.0,0.0,249.0,0.0,boom,boom
401181,"i,miseiyu,janu, 2 lov you 2 janu kol kar ma",Gujarati,5625.0,664990.0,0.0,10.0,0.0,2990.0,0.0,imiseiyujanu lov you janu kol kar ma,Imissyeja Low You Jan Koll Car
401182,hr gaddi number .meanshariyana passing..not 4 gadi number ..,Gujarati,4950.0,904817.0,0.0,0.0,0.0,30.0,0.0,hr gaddi number meanshariyana passingnot gadi number,Harr Straw No. Obtained Passionote Room Number
401184," ""   so sweet bitiya """,Gujarati,11032.0,752410.0,0.0,0.0,0.0,261.0,0.0,so sweet bitiya,so sweet bitiya
401187,kourk jay matadi ,Gujarati,20284.0,757627.0,0.0,0.0,0.0,89.0,0.0,kourk jay matadi,Cork JG
401188,bahen tame aektyn bavj bavj bavj mast karocho,Gujarati,15923.0,947163.0,0.0,0.0,1.0,57.0,0.0,bahen tame aektyn bavj bavj bavj mast karocho,"Sister, you will be able to maste the Satin Bustle Bustage"
401189,pacha na aavta,Gujarati,13796.0,603501.0,0.0,0.0,0.0,39.0,0.0,pacha na aavta,Coming back
401190,very very good beautiful video share kar diya,Gujarati,1966.0,26761.0,0.0,0.0,1.0,69.0,0.0,very very good beautiful video share kar diya,very very good beautiful video share kar diya
401192," ""dhengithe yedusthav""",Gujarati,171.0,110782.0,0.0,73.0,0.0,259.0,1.0,dhengithe yedusthav,Droppe is sevenstave
401194,tame instagram vapro so,Gujarati,17861.0,601626.0,0.0,0.0,1.0,29.0,0.0,tame instagram vapro so,You use Instagram hundred
401195,a  pagl,Gujarati,3969.0,44800.0,0.0,1.0,2.0,122.0,0.0,a pagl,Crazy
401196,"jo pahena hai vo bhi nikal do,,#",Gujarati,12552.0,591603.0,0.0,1.0,0.0,83.0,0.0,jo pahena hai vo bhi nikal do,Remove what is worn
401198,opanso  bol,Gujarati,20866.0,131800.0,0.0,0.0,15.0,304.0,0.0,opanso bol,Opanso Bol
401201," ""__[][] [][]__ni ammani vadhuli nen yekkadiki veltha addangi lanjakodaka mind dhengindha andhi""",Gujarati,17085.0,540874.0,0.0,188.0,0.0,571.0,1.0,ni ammani vadhuli nen yekkadiki veltha addangi lanjakodaka mind dhengindha andhi,"Where you go to your mom, where I will go to Lajkodaka Mind"
401202,- nuv old post lo unnava ra ayya ekkada cmnts vasthunnai andhi ,Gujarati,17351.0,160075.0,0.0,0.0,0.0,84.0,1.0,nuv old post lo unnava ra ayya ekkada cmnts vasthunnai andhi,Where the Simmons are coming to the Symons Where in Nov Old Post
401204,bp6212780 tnx,Gujarati,6834.0,131800.0,0.0,0.0,0.0,304.0,0.0,bp tnx,bp tnx
401205,jay hind ,Gujarati,4576.0,877726.0,0.0,0.0,0.0,65.0,0.0,jay hind,jay hind
401206,sooo nycccccc song & video friend ,Gujarati,18038.0,457978.0,0.0,0.0,0.0,157.0,0.0,sooo nycccccc song video friend,sooo nycccccc song video friend
401209,kapde utar ne se follower bathenge izzat nhi didi,Gujarati,15784.0,897025.0,0.0,3.0,0.0,501.0,1.0,kapde utar ne se follower bathenge izzat nhi didi,Clothing will sit in Follower
401211,jay mataji    zala  pintu bha,Gujarati,12139.0,1033955.0,0.0,0.0,3.0,123.0,0.0,jay mataji zala pintu bha,Goes to mataji jala pintu
401213,wow nice fentastic very nice ji ,Gujarati,12713.0,587473.0,0.0,0.0,1.0,31.0,0.0,wow nice fentastic very nice ji,wow nice fentastic very nice ji
401214,4605203369 tari to loda,Gujarati,15817.0,951389.0,0.0,0.0,0.0,67.0,1.0,tari to loda,It is
401216, hav hachi vat kari hoo me pn kyay nai joyo aa loda ne,Gujarati,18149.0,81970.0,0.0,1.0,0.0,440.0,1.0,hav hachi vat kari hoo me pn kyay nai joyo aa loda ne,Now Hami talked that I also saw anywhere in this lada
401217,13616050001 ijjat thi vaat karata sikho,Gujarati,15518.0,731225.0,0.0,0.0,0.0,182.0,1.0,ijjat thi vaat karata sikho,Learn how to honor
401218,hasuuu,Gujarati,2182.0,234833.0,0.0,2.0,0.0,438.0,0.0,hasuuu,stable
401219,madar chod ni ollad lage chhe,Gujarati,6422.0,276988.0,0.0,1.0,0.0,60.0,1.0,madar chod ni ollad lage chhe,Seems to be breed of Medar
401220,jaydev jaydev ,Gujarati,18038.0,111808.0,0.0,0.0,1.0,118.0,0.0,jaydev jaydev,Jayadev Jaydev
401221,second vidio,Gujarati,4355.0,3606.0,0.0,1.0,0.0,61.0,0.0,second vidio,Second Vidio.
401222," ""chutiya banave se  magave kai ne mokle se kai    me magaveli ek ... chein  ... ane  paisha  be  nang na  lidha je choic karo te aavtu nathino shoping  is misho""",Gujarati,8505.0,495081.0,0.0,0.0,0.0,46.0,1.0,chutiya banave se magave kai ne mokle se kai me magaveli ek chein ane paisha be nang na lidha je choic karo te aavtu nathino shoping is misho,"Supaia makes Megaway See which one of which I did not have a chain and the nation of the Meguavi, who did not take two nights"
401223,hi6352041801  ,Gujarati,372.0,458216.0,0.0,0.0,1.0,146.0,0.0,hi,hi
401227,mukeshkthakor,Gujarati,19698.0,858944.0,0.0,1.0,3.0,365.0,0.0,mukeshkthakor,Mukhthathakore
401231,nice fentastic very nice ji ,Gujarati,12713.0,147459.0,0.0,0.0,0.0,61.0,0.0,nice fentastic very nice ji,nice fentastic very nice ji
401232,arvind.baria.,Gujarati,16063.0,758203.0,0.0,2.0,0.0,236.0,0.0,arvindbaria,arvindbaria
401236,good ,Gujarati,12713.0,714537.0,0.0,0.0,1.0,33.0,0.0,good,good
401237,gunde malik,Gujarati,10648.0,823714.0,0.0,1.0,0.0,282.0,0.0,gunde malik,Gunde Malik
401238,sumi_1433 namstr,Gujarati,20284.0,538974.0,0.0,0.0,0.0,44.0,0.0,sumi namstr,MSTR
401240,iliyas6770 thanks iliyas bhai ,Gujarati,20284.0,76688.0,0.0,0.0,0.0,49.0,0.0,iliyas thanks iliyas bhai,Iliyas Thank Ilias Bhai
401241,devendra kol mota bhosda he tera,Gujarati,8215.0,254119.0,0.0,0.0,0.0,616.0,0.0,devendra kol mota bhosda he tera,Devendra Coal Thick Bhosa O Tera
401242,time to aa duniya ma koi pase nathi pn jene pyar krta hoy ena mate time kadhvo pade  hu mari friend mara gharna mari mom koi sathe kam sivay vat nathi krti khali tari hare vat krvani jidd kru chu,Gujarati,15279.0,1055428.0,0.0,0.0,0.0,40.0,0.0,time to aa duniya ma koi pase nathi pn jene pyar krta hoy ena mate time kadhvo pade hu mari friend mara gharna mari mom koi sathe kam sivay vat nathi krti khali tari hare vat krvani jidd kru chu,TIME TO AA DUNIYA MA KOI PASE NATHI PN JONE PYAR KRTA HOY ENA MATE TIME KADHVO Pade Hu Mari Friend Mara Gherna Mari Mom Koi Sathe Kam Sivay Vat Nathi Krti Khali Tari Hare Vat Krti Khali Tari Hare Vat Krti JID KRU Chu
401243,36585366001 tnx dost ,Gujarati,20284.0,205814.0,0.0,0.0,0.0,50.0,0.0,tnx dost,tnx enough
401244,naya murga,Gujarati,13871.0,277830.0,0.0,10.0,0.0,152.0,0.0,naya murga,New cock
401245,hiioi!,Gujarati,5598.0,664990.0,0.0,10.0,0.0,2990.0,0.0,hiioi,ILiIHea Alohai
401246,so cute baby boys ,Gujarati,3912.0,277271.0,0.0,0.0,2.0,32.0,0.0,so cute baby boys,so cute baby boys
401247,super nice video dost super ,Gujarati,20284.0,570078.0,0.0,1.0,1.0,249.0,0.0,super nice video dost super,Super Nice video pretty super
401254,aap ka number do na yaar,Gujarati,1537.0,131405.0,0.0,0.0,5.0,66.0,0.0,aap ka number do na yaar,Your number two
401255,ajjusinghrajpu tnx bhai,Gujarati,20284.0,120664.0,0.0,0.0,1.0,97.0,0.0,ajjusinghrajpu tnx bhai,ajjusinghrajpu tnx bhai
401258,13365239101 tnx dost ,Gujarati,20284.0,120664.0,0.0,0.0,0.0,97.0,0.0,tnx dost,tnx enough
401259,39190619401 tnx dost neha dost ,Gujarati,20284.0,803398.0,0.0,0.0,0.0,56.0,0.0,tnx dost neha dost,tnx enough Neha enough
401261,kya kya karti hai conduct maar diya,Gujarati,17141.0,238117.0,0.0,32.0,0.0,249.0,0.0,kya kya karti hai conduct maar diya,What does the conduct
401262,ae palat,Gujarati,14277.0,897025.0,0.0,3.0,3.0,501.0,0.0,ae palat,rather
401263,sunita423167 tnx sunita dost,Gujarati,20284.0,815137.0,0.0,0.0,0.0,30.0,0.0,sunita tnx sunita dost,Sunita Tnx Sunita Dost
401264,bhosdi ne thodi sharm kar,Gujarati,4247.0,456570.0,0.0,0.0,0.0,44.0,1.0,bhosdi ne thodi sharm kar,Bhosadi shame a little
401265," ""mera beta  maar rhaapni gaand nai dega""",Gujarati,17073.0,222502.0,0.0,128.0,0.0,14680.0,1.0,mera beta maar rhaapni gaand nai dega,My son will kill her gand
401268,16110657001 tnx sakhu dost ,Gujarati,20284.0,1408.0,0.0,0.0,0.0,27.0,0.0,tnx sakhu dost,Tanks Sakhu Dude
401270,i love you jaan .   ,Gujarati,17495.0,552717.0,0.0,2.0,0.0,793.0,0.0,i love you jaan,i love you jaan
401271,my best friend banogi please,Gujarati,18287.0,261334.0,0.0,0.0,3.0,74.0,0.0,my best friend banogi please,my best friend banogi please
401272," ""__[][] [][]__ni ammamma gajji puku ni ma thatha musali modda tho dhengistha """,Gujarati,17085.0,540874.0,0.0,188.0,0.0,571.0,1.0,ni ammamma gajji puku ni ma thatha musali modda tho dhengistha,The grandmother's gajji pool is the finger of the door of the old
401273,92710743001 bhos marina tu mara malone setig kare se,Gujarati,3963.0,394783.0,0.0,0.0,1.0,30.0,1.0,bhos marina tu mara malone setig kare se,Bhos Marina lets you sitting in my mall
401274,le maro,Gujarati,11684.0,1034651.0,0.0,0.0,0.0,54.0,1.0,le maro,the mara
401275,nice amazing,Gujarati,2573.0,1031339.0,0.0,1.0,1.0,408.0,0.0,nice amazing,nice amazing
401276,good ,Gujarati,20567.0,1024201.0,0.0,0.0,1.0,29.0,0.0,good,good
401278,ky ny no vat krvi hoy to by,Gujarati,15279.0,1055428.0,0.0,0.0,0.0,40.0,0.0,ky ny no vat krvi hoy to by,KY NY VAT KRVI said to By
401279,good evening kusum  dost nice video ,Gujarati,20284.0,295649.0,0.0,0.0,2.0,176.0,0.0,good evening kusum dost nice video,good evening kusum dost nice video
401280," ""nice yravesome video """,Gujarati,3254.0,481700.0,0.0,1.0,0.0,46.0,0.0,nice yravesome video,nice yravesome video
401281," ""ni old id name seppu peddhanna """,Gujarati,618.0,110782.0,0.0,73.0,0.0,259.0,0.0,ni old id name seppu peddhanna,Old D. Nama
401283,happy birthday ,Gujarati,437.0,947003.0,0.0,0.0,1.0,37.0,0.0,happy birthday,happy birthday
401284,taripitu sesari,Gujarati,18460.0,345296.0,0.0,0.0,0.0,53.0,0.0,taripitu sesari,Taripitu SESAR
401285,kangna ranout.,Gujarati,9394.0,631454.0,0.0,0.0,0.0,38.0,0.0,kangna ranout,Kangna Ranout
401286,y.  .     . . y   y,Gujarati,11613.0,854982.0,0.0,0.0,0.0,55.0,0.0,y y y,and y
401287,91949786301 tnx maya dost ,Gujarati,20284.0,1408.0,0.0,0.0,0.0,27.0,0.0,tnx maya dost,TNH Mayes
401288,aairvendsing   ,Gujarati,20284.0,789848.0,0.0,0.0,0.0,29.0,0.0,aairvendsing,Aairing
401291,kali       bhos,Gujarati,9583.0,529007.0,0.0,0.0,0.0,45.0,0.0,kali bhos,Black buff
401292,kol kar  i,Gujarati,18460.0,1062313.0,0.0,0.0,0.0,82.0,0.0,kol kar i,Carbon Kar I.
401297,4612947348 jay ganesha ,Gujarati,20284.0,966418.0,0.0,0.0,0.0,58.0,0.0,jay ganesha,Gonesh
401298,darjivinobbhai hahaha,Gujarati,6019.0,1079783.0,0.0,0.0,0.0,55.0,0.0,darjivinobbhai hahaha,Hahaha
401300,jay     gaand      ,Gujarati,7898.0,440212.0,0.0,1.0,0.0,383.0,1.0,jay gaand,Jai gand
401301,2jdirutfdicucicpbjoh,Gujarati,18029.0,599596.0,0.0,1.0,0.0,99.0,0.0,jdirutfdicucicpbjoh,jdirutfdicucicpbjoh
401302,9730904716 call me,Gujarati,6089.0,658733.0,0.0,1.0,0.0,33.0,0.0,call me,call me
401303,osm  osm  osm  osm  osm  osm  osm ,Gujarati,18038.0,716109.0,0.0,0.0,1.0,137.0,0.0,osm osm osm osm osm osm osm,eight eight eight eight eight eight eight
401306,super nice kangna dost ,Gujarati,20284.0,970512.0,0.0,0.0,1.0,32.0,0.0,super nice kangna dost,Super Nice Kangna Dost
401309,76680922401 kirit kumar r thakor i love you jan mari jane u manisa kirit kumar r thakor i love you jan u,Gujarati,19787.0,543680.0,0.0,0.0,1.0,31.0,0.0,kirit kumar r thakor i love you jan mari jane u manisa kirit kumar r thakor i love you jan u,kirit kumar r thakor i love you jan mari jane u manisa kirit kumar r thakor i love you jan u
401311,super  super video sister ,Gujarati,13096.0,379434.0,0.0,0.0,1.0,48.0,0.0,super super video sister,super super video sister
