CommentId,commentText,language,user_index,post_index,report_count_comment,report_count_post,like_count_comment,like_count_post,label,commentCleaned,translated_value
321827,y chutya kay lavlayre he,Marathi,13224,301232,0,0,0.0,157.0,1.0,y chutya kay lavlayre he,y chutya kay lavlayre he
321831,bakwas ,Marathi,14313,529961,0,0,0.0,93.0,1.0,bakwas,Nonsense
321832,pandharpur,Marathi,846,857841,0,0,0.0,437.0,0.0,pandharpur,Pandharpur
321837,fuchsia the fbd,Marathi,13025,989183,0,0,2.0,32.0,0.0,fuchsia the fbd,Fuchsia The FBD
321838,ho goti nahi jaat,Marathi,16121,226264,0,0,2.0,119.0,0.0,ho goti nahi jaat,ho goti nahi jaat
321839,kay bocha ahe hicha pahilya var zav vatte,Marathi,10503,593059,0,0,0.0,74.0,1.0,kay bocha ahe hicha pahilya var zav vatte,kay bocha ahe hicha pahilya var zav vatte
321843,ghe ki mag udun kutre madrchod,Marathi,10357,923477,0,1,0.0,339.0,1.0,ghe ki mag udun kutre madrchod,ghe ki mag udun kutre madchod
321845,so nice. cute baby girl ,Marathi,16013,598722,0,0,2.0,154.0,0.0,so nice cute baby girl,so nice cute baby girl
321853,facial paralysis zalay .. looking beautiful,Marathi,17569,768440,0,0,0.0,88.0,0.0,facial paralysis zalay looking beautiful,facial paralysis zalay looking beautiful
321854,  ya arakshanachya jivavr jagnarya kutryanna ny kalnar bhau .kutrech te bhikarde sale,Marathi,5273,928430,0,0,0.0,130.0,1.0,ya arakshanachya jivavr jagnarya kutryanna ny kalnar bhau kutrech te bhikarde sale,Ya Arakshanachya jivavr jagnary kuthryanna ny kalnar bhau kutrch te bhikarde Sale
321856,ha bhosdi cha kadhi paaun shetkari zala,Marathi,12578,840691,0,7,0.0,412.0,1.0,ha bhosdi cha kadhi paaun shetkari zala,Ha bhosdi chav kadhi paaun shetkari zala
321857,are dada as kas ghoda lagel br tyachi gf ahe ki,Marathi,12504,334426,0,1,0.0,65.0,1.0,are dada as kas ghoda lagel br tyachi gf ahe ki,Are dada as kas ghoda lagel brychi gf ahe ki
321859,  javaych ,Marathi,8006,694117,0,1,0.0,124.0,0.0,javaych,Jawach
321862,pagal gril,Marathi,2957,950951,0,2,0.0,552.0,1.0,pagal gril,According to Grill.
321865,d.j       ,Marathi,15772,996208,0,0,0.0,49.0,1.0,dj,dj
321867,15266524401 hello,Marathi,21499,380460,0,0,0.0,38.0,0.0,hello,hello
321868,nice bhava,Marathi,15047,87745,0,0,0.0,29.0,0.0,nice bhava,nice bhava
321869,1 bura mat dekho 2 bura mat dekho 3 bura mat dekho yeh gandhi ji 3 mantry ya dodhana dakhva jay besharam lava,Marathi,18865,557095,0,3,0.0,306.0,1.0,bura mat dekho bura mat dekho bura mat dekho yeh gandhi ji mantry ya dodhana dakhva jay besharam lava,"Do not look bad, do not look bad, do not look bad. This Gandhiji Mantra"
321870,kadak bhava ,Marathi,21938,144001,0,0,2.0,36.0,0.0,kadak bhava,Strict price
321872,bolo hame chod ke nahi jao ge na,Marathi,9021,1007257,0,0,0.0,53.0,0.0,bolo hame chod ke nahi jao ge na,Speak us can not leave
321873,harshvardhan tuzya aai chi pucchi,Marathi,23394,1045385,0,6,0.0,800.0,1.0,harshvardhan tuzya aai chi pucchi,harshvardhan tuzya aai chi pucchi
321876,khub chan,Marathi,23433,930676,0,0,1.0,70.0,0.0,khub chan,Want too
321877,tyache pretty kutte majarana khayla tasech tevlepahije,Marathi,135,857983,0,0,0.0,30.0,1.0,tyache pretty kutte majarana khayla tasech tevlepahije,Tyache pretty kutte majarana khayla tasech tevlepahije
321880,maha chor bhakas aaghadi sarkar,Marathi,25399,683225,0,0,0.0,46.0,1.0,maha chor bhakas aaghadi sarkar,Maha chor bhakas aaghadi sarkar
321883,hii,Marathi,21193,1038187,0,0,1.0,58.0,0.0,hii,this.
321888,0vand8,Marathi,6343,634519,0,1,0.0,1965.0,0.0,vand,I sell
321889,aga a besharam ai ka tu chinpati heja pikska moj band karlela parvadn harami delete kar video,Marathi,9389,419884,0,2,2.0,697.0,0.0,aga a besharam ai ka tu chinpati heja pikska moj band karlela parvadn harami delete kar video,Aga a beshharam ai ka tu chinpati heja pikska moj band karlela parvadn harami delete kar video
321890,ajjicha jhaga hi shivi ahe ka,Marathi,7906,672269,0,0,0.0,149.0,1.0,ajjicha jhaga hi shivi ahe ka,Ajjicha jhaga hi shivi ahe ka
321893,op friend ,Marathi,22879,1075346,0,0,2.0,109.0,0.0,op friend,On Friend
321896,jya bapane tumala lhance mothe kele tyana phone karyala tumala laaj vaate  haram khor sale,Marathi,23090,224556,0,0,0.0,171.0,1.0,jya bapane tumala lhance mothe kele tyana phone karyala tumala laaj vaate haram khor sale,Jya bapane tumala lhance mothe kele tyana phone karayala tumala laaj vaate haram khor sale
321897,good docter,Marathi,14471,181607,0,0,0.0,36.0,0.0,good docter,good doctor
321898,bglatle kes kadh adhi ghan vas yet asel,Marathi,13010,969468,0,22,0.0,46.0,0.0,bglatle kes kadh adhi ghan vas yet asel,bllatle kes kadh adhi ghan vas yet asel
321903,ghalu kaay ashi ke,Marathi,26669,474091,0,22,0.0,7866.0,1.0,ghalu kaay ashi ke,Food
321904,kay yeda banvtayt kute dance kelay bc...yz log,Marathi,14285,791462,0,0,0.0,58.0,1.0,kay yeda banvtayt kute dance kelay bcyz log,Kay yeda banvtayt kute dance kelay bcyz log
321905,sai baba kade,Marathi,13955,58953,0,0,0.0,79.0,0.0,sai baba kade,Sai babe
321907,be akkal,Marathi,11205,893517,0,8,66.0,2676.0,0.0,be akkal,be akkal
321908,so sweet di ,Marathi,24033,87258,0,2,1.0,230.0,0.0,so sweet di,So Sweet at
321909,you are my dreamgirl yogita,Marathi,16302,668333,0,0,0.0,65.0,0.0,you are my dreamgirl yogita,you are my dreamgirl yogita
321911,asalya lokana narkat sudha jaga bhetat nahi . darindri sale,Marathi,7662,571715,0,0,0.0,296.0,1.0,asalya lokana narkat sudha jaga bhetat nahi darindri sale,asalya lokana narkat suda jaga bhetat nahi darindri sale
321912,pappuke lounde ke pappua jokes.,Marathi,18140,487755,0,3,0.0,112.0,1.0,pappuke lounde ke pappua jokes,Pappuke Lounge Wed Pappy Jokes
321913,lagaredeepak7,Marathi,8438,217,0,0,1.0,38.0,0.0,lagaredeepak,LagaredeePak
321914,gandud,Marathi,2290,822157,0,1,0.0,702.0,1.0,gandud,gandid
321918,hi star hoil..aapn basu shivya det,Marathi,21079,745590,0,0,0.0,37.0,0.0,hi star hoilaapn basu shivya det,hi star hoilaapn basu shivya deter
321919,kadkkk ,Marathi,16825,908467,0,1,0.0,50.0,0.0,kadkkk,kadkk
321921,aditya143r dekho unone hame nahi choda ok,Marathi,19988,724521,0,0,0.0,69.0,0.0,adityar dekho unone hame nahi choda ok,Adityar look did not leave us OK
321922,ya lokan pai baki muli sadhew kapdya war pahun nt mule galat wichar karte,Marathi,22224,398300,0,1,0.0,335.0,0.0,ya lokan pai baki muli sadhew kapdya war pahun nt mule galat wichar karte,Ya lookan pai baki muli sadhew kapdya war pahun nt mule galat wichar karte
321923," "" right""",Marathi,21570,128002,0,2,0.0,1264.0,0.0,right,right
321925,buldhana,Marathi,1736,857841,0,0,0.0,437.0,0.0,buldhana,Bull
321928,tu mera dil de,Marathi,12061,809424,0,0,0.0,31.0,0.0,tu mera dil de,you wander
321930,are  ajun  kiti  divas   as  chalanar  ahe  kadhi  muli  surkshit  rahatil  are  aslya  kutra  mulech  mulina  ghara  baher  padaych  kathin  jalay  lahan  lahan  khelaychya  vayet  gharat  kondun  basaychi  vel  ale  kadhi  mama  kadhi  kaka  tr shikashk  ky  are sarkr  ky  jhoplay  ky  dyana  fashi  tya  mulinche  jiv  gelele  disat  nait  ka  tyana  ka  jivat  thevlay  marun  takana  tyana  pn,Marathi,20568,314489,0,1,0.0,38.0,1.0,are ajun kiti divas as chalanar ahe kadhi muli surkshit rahatil are aslya kutra mulech mulina ghara baher padaych kathin jalay lahan lahan khelaychya vayet gharat kondun basaychi vel ale kadhi mama kadhi kaka tr shikashk ky are sarkr ky jhoplay ky dyana fashi tya mulinche jiv gelele disat nait ka tyana ka jivat thevlay marun takana tyana pn,are ajun kiti divas as chalanar ahe kadhi muli surkshit rahatil are aslya kutra mulech mulina ghara baher padaych kathin jalay lahan lahan khelaychya vayet gharat kondun basaychi vel ale kadhi mama kadhi kaka tr shikashk ky are sarkr ky jhoplay ky dyana fashi tya mulinche jiv gelele disat naitka tyana ka jivat thevlay marun takana tyana pn
321931,    shett ,Marathi,24851,306311,0,1,0.0,130.0,1.0,shett,shett
321932,nipple pn dakhvun daya,Marathi,2588,211903,0,2,0.0,193.0,0.0,nipple pn dakhvun daya,nipple pn dakhvun daya
321933,"no 1,,",Marathi,23953,1046471,0,0,0.0,52.0,0.0,no,no
321934,tughya aalichi pucchi,Marathi,19254,430685,0,4,0.0,202.0,1.0,tughya aalichi pucchi,tughya aalichi pucchi
321935,kashi hasel te tiche lavde lagle ,Marathi,10426,1019598,0,0,0.0,29.0,1.0,kashi hasel te tiche lavde lagle,kashi haasel te tiche lavde lagle
321937,74683003111 nice,Marathi,9043,390330,0,0,0.0,29.0,0.0,nice,nice
321938,kukatashiva ,Marathi,3595,138262,0,0,0.0,49.0,0.0,kukatashiva,Kashashiva
321939,user   .....   ,Marathi,14127,1035518,0,1,0.0,291.0,1.0,user,user
321940,4 vela gand hanali csk chi tari yanch pot ky bharena,Marathi,547,797508,0,0,0.0,50.0,1.0,vela gand hanali csk chi tari yanch pot ky bharena,Vela gain hanali csk chi tari yanch pot ky bharena
321941,94870433501 thank,Marathi,15815,306675,0,0,0.0,92.0,0.0,thank,thank
321942,super wet i think they off,Marathi,15261,368541,0,0,1.0,114.0,0.0,super wet i think they off,super wet i think they off
321945,are yar roj ch rape chya news kay chala he lok het ki shaitan aatmrakshe sathi pan aplya mulina shikva nusta book knowledge kahi kamach nahi he gharatch haiwan basle het rapist la jeva saglya public samor thokat nahi toparyant yanchi himmat vadhatach rahil ,Marathi,25096,366097,0,0,0.0,63.0,1.0,are yar roj ch rape chya news kay chala he lok het ki shaitan aatmrakshe sathi pan aplya mulina shikva nusta book knowledge kahi kamach nahi he gharatch haiwan basle het rapist la jeva saglya public samor thokat nahi toparyant yanchi himmat vadhatach rahil,Are yar roj chiff rape chy new haet ki shaitan aatmrakshe sathi Pan Aatmrakshe Sathi Pan Aphlya mulina shikva nahya book kahi kamach nahi he gharatch haiwan bustle het rapist la jeva saglya public samor thokat nahi toparyant yanchi hummat vadhatach Rahil
321949,are pagal ka kapde acche pan no,Marathi,5936,40630,0,0,0.0,87.0,1.0,are pagal ka kapde acche pan no,Hey crazy clothes good
321950,karishma...... mulichya nawamage laplela chakka aahes tu bhadvya,Marathi,1342,994989,0,0,0.0,115.0,1.0,karishma mulichya nawamage laplela chakka aahes tu bhadvya,Karishma mulichya nawamage laplela chakka aahes tu bhdvya
321951,sko too l love you,Marathi,12804,263562,0,0,0.0,34.0,0.0,sko too l love you,sko too l love you
321952,kya kant figure hai ,Marathi,10237,988637,0,0,0.0,180.0,1.0,kya kant figure hai,Is Kant Figure
321959,laaj shodli ka marathi s kashla vat lavtes c b m c i kalka  shodli nashi ta r niet kapde ghal nahi tar tuzi ghalu,Marathi,15856,702785,0,0,1.0,355.0,0.0,laaj shodli ka marathi s kashla vat lavtes c b m c i kalka shodli nashi ta r niet kapde ghal nahi tar tuzi ghalu,Laaj Shodli ka American marathi s kashla vat lavtes c b m c i kalka shodli nashi ta r niet kapde ghal nahi tar tuzi ghalu
321960,tula kay  laj aahe  ki  nahi  kutre nalayk vedhi kuthali pagl,Marathi,12483,510644,0,0,0.0,71.0,1.0,tula kay laj aahe ki nahi kutre nalayk vedhi kuthali pagl,Tula kay laj aahe ki nahi kutre nalayk vedhi kuthali pagl
321964,nahi jana hamko chod ke please,Marathi,19988,93307,0,33,0.0,123.0,0.0,nahi jana hamko chod ke please,Please leave us please
321969,tune lapak ke liya na,Marathi,10742,324308,0,0,2.0,98.0,0.0,tune lapak ke liya na,You do not have to
321970,tere maka bosda,Marathi,12478,147464,0,0,0.0,108.0,1.0,tere maka bosda,Tere then Bosda
321976,mi pakistan match ipl madhi koni ghetli re chutya cha bajar y,Marathi,11565,514101,0,0,0.0,152.0,1.0,mi pakistan match ipl madhi koni ghetli re chutya cha bajar y,Mi Pakistan Match IPL Madhi Koni Ghetli Re Chutya Chaa Bajar Y
321980,   barobar aahe bhava tuz ha chodyana kon sagnar,Marathi,26074,219651,0,0,0.0,34.0,1.0,barobar aahe bhava tuz ha chodyana kon sagnar,Barobar Aahe bhava tuz ha chodyana kon sagnar
321982,chake saale,Marathi,20119,345587,0,0,0.0,29.0,1.0,chake saale,Chak saas
321984,only  ,Marathi,24326,857841,0,0,0.0,437.0,0.0,only,only
321986,bf banuka ,Marathi,1848,224590,0,0,0.0,116.0,0.0,bf banuka,bf banuka
321987," ""tu rand ahes naka amchya devach nav badnaam kartes""",Marathi,5565,507366,0,1,0.0,514.0,1.0,tu rand ahes naka amchya devach nav badnaam kartes,Tu rand ahes naka amchya amchya deveach nav badnaam kartes
321988,bhannat banu,Marathi,7572,464988,0,0,0.0,29.0,0.0,bhannat banu,Bhannat Banu
321993,girish ghadge    ,Marathi,26392,10554,0,3,0.0,371.0,1.0,girish ghadge,Girish Ghadge
321996,mhais kutchi lagna zal na tuz shobat nahi tula he ,Marathi,23566,671967,0,0,40.0,733.0,0.0,mhais kutchi lagna zal na tuz shobat nahi tula he,Mhais kutchi lagna zal na tuz shoobat nahi tula hee
321998,ho yar,Marathi,24439,885091,0,0,0.0,95.0,0.0,ho yar,Ho man
322001,bhau ahe ka thokya,Marathi,5006,440408,0,0,0.0,67.0,0.0,bhau ahe ka thokya,bhau ahe ka thokya
322002,hi i love india,Marathi,12108,359695,0,0,1.0,177.0,0.0,hi i love india,hi i love india
322003,krish pan aaplya hatat kay aahy ka aapn fktt balatkar zala ki mg chidchid karto,Marathi,15869,371012,0,3,0.0,775.0,1.0,krish pan aaplya hatat kay aahy ka aapn fktt balatkar zala ki mg chidchid karto,Krish Pan Aaplya Hatat Kay Aahy Ka Aapn FKTTTTBLACHAR ZALA KI MG Chidchid Karto
322005,jay shivray didi,Marathi,12073,723348,0,0,1.0,254.0,0.0,jay shivray didi,Jay Shivray Didi
322006,bosdichya he hindurashtra aahe madarchod,Marathi,21580,306966,0,8,0.0,624.0,1.0,bosdichya he hindurashtra aahe madarchod,Bosdichya He Hindurashtra Aahe Madarchod
322007,daman,Marathi,4903,857841,0,0,0.0,437.0,0.0,daman,a guarantee
322008,madhich kuthun aali re he bhavani....murkh bai,Marathi,12822,990315,0,0,0.0,266.0,1.0,madhich kuthun aali re he bhavanimurkh bai,Madhich Kuthun Aali Re Ed Bhavanimurkh Bai
322011,ajun kay honaar..... taarikh pe taarikh... marnari marun jaate tras sahan karun aani he kutre mast jail madhe taarikh pe taarikh karat jagun ghetaat.... kashi yaanchi himmat vaadhte?? kaa yaana lavkar shiksha bhetat nahi????,Marathi,12565,556113,0,1,0.0,1045.0,1.0,ajun kay honaar taarikh pe taarikh marnari marun jaate tras sahan karun aani he kutre mast jail madhe taarikh pe taarikh karat jagun ghetaat kashi yaanchi himmat vaadhte kaa yaana lavkar shiksha bhetat nahi,Marun Jaate Taarikh Pe Taarikh Marnari Marunari Marunari Marunari Marunari Marun Jaelikh pe taarikh karun taarikh pe taarikh karun taarikh pe taarikh karat Jagun ghetaat kaa yaana lavkar shiksha bhetat nahi
322012,yacha gandila 4/5 vaccine tocha mhnje ptkn tond vasun maral amhi vaccine ghenare chu........disalo kare bhadvya,Marathi,24507,713362,0,0,0.0,48.0,1.0,yacha gandila vaccine tocha mhnje ptkn tond vasun maral amhi vaccine ghenare chudisalo kare bhadvya,Yacha gandila vaccine toucha mhnje ptkn tond vasun maral amhi vaccine ghenare chudisalo kare bhdvya
322017,bharati bhosale  hello,Marathi,11993,76003,0,0,0.0,462.0,0.0,bharati bhosale hello,bharati bhosale hello
322019,laj aahe ka g tula todi tari nalayak tuzya mule sagli pori na dosh detat halkt kutre,Marathi,7746,173305,0,4,0.0,596.0,1.0,laj aahe ka g tula todi tari nalayak tuzya mule sagli pori na dosh detat halkt kutre,Laj Aahe ka g tuzy tuka tuzya mule tari nalayak tuzya mule sagli pori na dosh detat halkt kutre
322021,dakshin tu ji mummy mummy wha,Marathi,18580,224397,0,0,1.0,33.0,0.0,dakshin tu ji mummy mummy wha,dakshin tu ji mummy mummy wha
322022, love you rashi,Marathi,12397,449266,0,2,2.0,508.0,0.0,love you rashi,love you rashi
322023," "" d    9              """,Marathi,15772,608139,0,97,0.0,3627.0,1.0,d,d
322025,mazi friend pn ahe amrapur mdhe,Marathi,20535,589144,0,0,1.0,44.0,0.0,mazi friend pn ahe amrapur mdhe,Mazi Friend Pan Ahai Amarpur
322031,bh  chod aisa krte hai,Marathi,4257,900968,0,3,0.0,667.0,1.0,bh chod aisa krte hai,Do not leave this
322032,perm karu    ,Marathi,11737,163616,0,0,0.0,77.0,0.0,perm karu,Perm Karu
322037,kela,Marathi,22976,131102,0,0,0.0,64.0,1.0,kela,Kela
322039,bhencod hat nhi lavaycha aamcya indian armyla,Marathi,15562,692661,0,0,0.0,523.0,1.0,bhencod hat nhi lavaycha aamcya indian armyla,bhencod haat nhi lavaycha aamcya indian armyla
322042,satyampawar1702,Marathi,7727,608701,0,0,0.0,32.0,0.0,satyampawar,satyampawar
322048,"abe tu ek no ka gadha hai , tujhme akal nahi hai kya , hume kaise pata tu kon hai , agar main janti to bilkul yahi burai karti  sorry ha",Marathi,16942,176306,0,0,1.0,196.0,1.0,abe tu ek no ka gadha hai tujhme akal nahi hai kya hume kaise pata tu kon hai agar main janti to bilkul yahi burai karti sorry ha,"Abe you are a no-donkey, you do not have a famine"
322049,kishor jadhav salag 2 da harla te pan kkr kadhun,Marathi,14414,85119,0,0,0.0,39.0,0.0,kishor jadhav salag da harla te pan kkr kadhun,Kishor Jadhav Salag Da harla te pan kkr kadhun
322050,super ji ,Marathi,2309,84371,0,0,1.0,88.0,0.0,super ji,Super ji
322055," ""-dkg-ha ye to pura pagl he """,Marathi,11502,27637,0,0,0.0,64.0,1.0,dkgha ye to pura pagl he,This is the whole mad
322056,mala tu khup aavdato i love you,Marathi,26035,488666,0,1,2.0,47.0,0.0,mala tu khup aavdato i love you,Mala tu khup udato i love you
322057,tu asch nusta moth bolt bss......tikde rape kiti chalu ahet...disena ka tula,Marathi,2206,46799,0,0,1.0,173.0,0.0,tu asch nusta moth bolt bsstikde rape kiti chalu ahetdisena ka tula,Tu asch nusta moth bolt bsstikde rape kiti chalu ahetdisena ka tula
322060,bai tu ek kaam kar tevdhe pn kapde nko ghalat jau tyapeksha bhari disshil yaar thoda tri aai vadilancha vichar karayacha tu laaj sodleli ahe comment kay kara aamhala pn suchat nahi,Marathi,14412,382806,0,0,0.0,157.0,1.0,bai tu ek kaam kar tevdhe pn kapde nko ghalat jau tyapeksha bhari disshil yaar thoda tri aai vadilancha vichar karayacha tu laaj sodleli ahe comment kay kara aamhala pn suchat nahi,bai tu ek kaam kar tevdhe pn kaam kar tevdhe pn kapde nko ghalat jau tyapeksha bhari disshil yaar thoda tri.
322061,chut mari cha,Marathi,16090,436029,0,0,0.0,45.0,1.0,chut mari cha,Chut dead
322062,kadak jay bhim jay bhim,Marathi,651,344564,0,0,1.0,74.0,0.0,kadak jay bhim jay bhim,Karka Jai Bhim Jai Bhim
322064,tya room madhch dance karat ahe ani full kapde ghalun  sarv mulich tithe enjoy karat ahe yat saskaracha prashn kuth kuth  yeto,Marathi,14293,479471,0,2,0.0,238.0,1.0,tya room madhch dance karat ahe ani full kapde ghalun sarv mulich tithe enjoy karat ahe yat saskaracha prashn kuth kuth yeto,Tya Room Madhch dance karat ahe ahe full kapde ghala sarl kapde ghal ahe mulich tithe ghal ahe yat saskaracha prash kuth kuth yeto
322065,o to  kiss liye pegana,Marathi,26346,700214,0,8,3.0,1455.0,0.0,o to kiss liye pegana,So why to poggle
322067,"mar tashich bhosdi marathi song chi vatt lavlis madarchod,",Marathi,24428,977997,0,0,0.0,60.0,1.0,mar tashich bhosdi marathi song chi vatt lavlis madarchod,Marathi Song Chi VATT LAVLIS MADCOD
322068,cute boy            '  chu ,Marathi,15772,958223,0,30,0.0,87.0,1.0,cute boy chu,cute boy chu
322069,mast ,Marathi,2309,644206,0,0,0.0,39.0,0.0,mast,mast
322072,nazar pdustr nit kpde gal,Marathi,7763,507366,0,1,0.0,514.0,1.0,nazar pdustr nit kpde gal,Look at the position level
322073,ag a bai tula khi laj lajja sharm aahe ki nhi ky vikun khali tu ,Marathi,22560,700390,0,0,0.0,40.0,1.0,ag a bai tula khi laj lajja sharm aahe ki nhi ky vikun khali tu,Ag a bai tula khi laj lajja shalm aahe ki nhi ky vikun khali tu
322074,super ,Marathi,12834,580873,0,1,1.0,27.0,0.0,super,super
322079,tu chutiya hai iska pruf tu khud hai batane ki jarurat na kare,Marathi,7843,1030108,0,0,0.0,44.0,1.0,tu chutiya hai iska pruf tu khud hai batane ki jarurat na kare,You do not need to tell your own proof
322090,ha muli chutiya aahe bc,Marathi,26203,197848,0,2,0.0,177.0,1.0,ha muli chutiya aahe bc,Ha muli chutiya aahe bc
322095,exy,Marathi,14784,381915,0,0,0.0,41.0,0.0,exy,exy
322097,kadakkkkkkk,Marathi,18205,619396,0,0,0.0,36.0,0.0,kadakkkkkkk,Kankakkkkkk
322098,kuthe aal he,Marathi,2433,362717,0,0,0.0,48.0,0.0,kuthe aal he,Hey
322101,ata chddila hat n lavta ekmekachi bot ekmekichya puchit ghala,Marathi,13469,298865,0,1,0.0,315.0,1.0,ata chddila hat n lavta ekmekachi bot ekmekichya puchit ghala,Ata Chaddila Hat n lavta ekmekachi bot ekmekichya puchit ghala
322102,me uu ap sat 8975856811,Marathi,24929,973654,0,0,0.0,145.0,0.0,me uu ap sat,In you seven
322103,apko malum he ajay ji gussa he hamse,Marathi,9706,769713,0,0,1.0,27.0,0.0,apko malum he ajay ji gussa he hamse,You know Ajay ji is anger
322105,   whatsapp   8459401365,Marathi,5701,344932,0,0,0.0,36.0,0.0,whatsapp,WhatsApp
322106,bhadva giri karu nako re,Marathi,24910,795101,0,0,0.0,52.0,1.0,bhadva giri karu nako re,Bhadwa Giri Karu Noko Re
322107,oooo nooo,Marathi,25795,523911,0,3,0.0,360.0,0.0,oooo nooo,oooo nooo
322109,kashala gandit goli ghalayala ?,Marathi,20836,433095,0,0,0.0,34.0,1.0,kashala gandit goli ghalayala,Kashala Gandit Goli Ghalayala
322110,mc bai,Marathi,24055,87486,0,0,3.0,37.0,0.0,mc bai,MC Bai
322111,rr9409855 yes,Marathi,26732,893517,0,8,0.0,2676.0,0.0,rr yes,rr yes
322112,bunny tai and vishal dada,Marathi,16838,525317,0,0,1.0,36.0,0.0,bunny tai and vishal dada,bunny tai and vishal dada
322113,ooo l love you 9022690413,Marathi,12804,971816,0,0,1.0,89.0,0.0,ooo l love you,ooo l love you
322114,mithi motha gober kha,Marathi,10421,973545,0,0,1.0,42.0,0.0,mithi motha gober kha,Made sweet dung
322115,mobile cover aahe te,Marathi,11637,795205,0,0,2.0,46.0,0.0,mobile cover aahe te,Mobile cover aahe te
322117,54743764501 please check out my profile,Marathi,15745,711252,0,3,1.0,89.0,0.0,please check out my profile,please check out my profile
322118,didi no br  send  kre ny ,Marathi,22917,142762,0,0,3.0,82.0,0.0,didi no br send kre ny,didi no br send kre ny
322119,laaj nahi watat haramkhor,Marathi,22882,231994,0,2,0.0,90.0,1.0,laaj nahi watat haramkhor,Laaj nahi watat haramkhor
322122,ati.sundar. keep it up.,Marathi,23401,207624,0,0,0.0,44.0,0.0,atisundar keep it up,atisundar keep it up
322123,tuza no milan ka ashish,Marathi,26728,915315,0,0,0.0,29.0,0.0,tuza no milan ka ashish,Tuza no milan ka ashish
322125,love you lots,Marathi,1466,252236,0,10,2.0,2990.0,0.0,love you lots,love you lots
322127,mi       ,Marathi,20328,218210,0,0,0.0,115.0,1.0,mi,me
322130,abe sale jeet gai chennai ,Marathi,21409,415525,0,0,31.0,331.0,0.0,abe sale jeet gai chennai,Abe Saale wins Chennai
322131,wow wow wow super super super so sweet song ,Marathi,15753,620760,0,0,2.0,157.0,0.0,wow wow wow super super super so sweet song,wow wow wow super super super so sweet song
322132,jay bhim ,Marathi,8490,908467,0,1,1.0,50.0,0.0,jay bhim,Jai Bheem
322134,mi chya fans ne lay shan pana karu naye tumchi tar layki ch nahi amhi player la nava nahi thevat pan fans nuste kutre ahet nusta bhunkat rahicha vinakaran sagle players best ahet fans jara ati ch kart,Marathi,14414,547279,0,0,0.0,104.0,1.0,mi chya fans ne lay shan pana karu naye tumchi tar layki ch nahi amhi player la nava nahi thevat pan fans nuste kutre ahet nusta bhunkat rahicha vinakaran sagle players best ahet fans jara ati ch kart,Mi Chya Fans ne Lay Lay Lay Lay Lay Lay Lay Layki ch nahi amhi player la nava nahi amhi player La nava nahi amhi player la nava nahi amhi play nava nahi amhi play nava nahi amhi marcher la nava nahi amhi marcher la nava nahi amhi player la nava nahi amhi player la nava.
322135,53662885501 thanks ,Marathi,13011,1007152,0,0,0.0,57.0,0.0,thanks,thanks
322137,33191295901 gandmaidalbhai,Marathi,22959,198895,0,1,0.0,499.0,1.0,gandmaidalbhai,Gandmoid
322139,komal gaon konte ahe mo no dena pilu,Marathi,17280,1086700,0,0,0.0,32.0,0.0,komal gaon konte ahe mo no dena pilu,Kenal Gaon Canta Lenate Movie AI No D House Me
322140,chukich vagnya purshala shiksha jali pahije tyacha najrechi chuk ye pratek mulaga rape nay kart,Marathi,8829,306429,0,6,0.0,1193.0,0.0,chukich vagnya purshala shiksha jali pahije tyacha najrechi chuk ye pratek mulaga rape nay kart,chukich vagnya purshala shiksha jali phaije tyacha jali phaije tyacha najrchi chuk ye pradk mulaga rape nay kart
322142," ""mhanje pappu gadha aahy hy tu siddhkeles""",Marathi,22901,75505,0,0,0.0,46.0,1.0,mhanje pappu gadha aahy hy tu siddhkeles,Mhanje Pappu Gadha Aahy Hy Tu Siddhkeles
322143,baail zavto na tula,Marathi,6747,84505,0,2,0.0,355.0,1.0,baail zavto na tula,Baile coven on Tula
322148,neeta ambani feeda hain be m.s dhoni var . lavdya.,Marathi,13161,415525,0,0,0.0,331.0,1.0,neeta ambani feeda hain be ms dhoni var lavdya,Niti Ambani Fida Hain lost two Mass Dhoni
322149,koknat konich nahi ahe ka ho ya narya peksha jyala samaj karayachi odh asanara educated young talented yakti ya tshi ya narya chi tabbet ata lavkarch bighdate yala ata kaymcha aram dila pahije lobhi kutra jikde tukda takala chalala tikade,Marathi,15850,493453,0,0,0.0,191.0,1.0,koknat konich nahi ahe ka ho ya narya peksha jyala samaj karayachi odh asanara educated young talented yakti ya tshi ya narya chi tabbet ata lavkarch bighdate yala ata kaymcha aram dila pahije lobhi kutra jikde tukda takala chalala tikade,koknat konich nahi ahe ka ho ya nara peksha jyala samaj karayachi odh asanara educated you tshi ya nara chi ta tshi ya nara chi ta tshi ya nary haakti ya tshi ya nara chi thabet ata lavkarch bighdate ya tukda kutra jikde tukda Tukda
322150,my like video thanks,Marathi,17859,350584,0,0,0.0,85.0,0.0,my like video thanks,my like video thanks
322151,l  ,Marathi,10233,1080937,0,1,0.0,174.0,1.0,l,the
322153,besharm sale landu pehla preet nu sis kehnde h fr osnu apni gf dsde  fr apniya real behna nal pta ni ki ki krde hone sale,Marathi,10630,122655,0,308,0.0,2547.0,1.0,besharm sale landu pehla preet nu sis kehnde h fr osnu apni gf dsde fr apniya real behna nal pta ni ki ki krde hone sale,Shameless Cell Lood First Preet No Seas Kahen
