CommentId,commentText,language,user_index,post_index,report_count_comment,report_count_post,like_count_comment,like_count_post,label,commentCleaned,translated_value
3714,jitenderjagtap bina kiss diya jao gi,Urdu,327,303762,0,0,2.0,4413.0,0.0,jitenderjagtap bina kiss diya jao gi,Junkend
3717,md razzak123,Urdu,145,838833,0,0,0.0,244.0,0.0,md razzak,md razzak
3718,jitenderjagtap apny bezzti kr di ab kya bolon,Urdu,327,303762,0,0,2.0,4413.0,1.0,jitenderjagtap apny bezzti kr di ab kya bolon,What should I say now
3719,jitenderjagtap yar mei bi kya kron hamary bich ajata ha na wo,Urdu,327,303762,0,0,2.0,4413.0,0.0,jitenderjagtap yar mei bi kya kron hamary bich ajata ha na wo,What do we do in Jitendrajagat?
3726,mashallah ,Urdu,127,43418,0,0,0.0,135.0,0.0,mashallah,mashallah
3729,o my god very bad,Urdu,2816,929230,0,0,1.0,113.0,0.0,o my god very bad,o my god very bad
3734,f name ka bhi banao to,Urdu,2748,599169,0,0,0.0,65.0,0.0,f name ka bhi banao to,Make the name of the name
3736,nice video baby ,Urdu,798,329665,0,0,1.0,84.0,0.0,nice video baby,nice video baby
3738,94934723301 jhut bol rahi ho na mara dil rakhny k liya,Urdu,244,303762,0,0,2.0,4413.0,0.0,jhut bol rahi ho na mara dil rakhny k liya,I'm sorry to get my heart
3740,madhavinte aa chamiya situation nalla rasandu  ithe trakil onu randy part kodi kazhinitu avare onipicha mathiyo. madhavinte possessiveness kanan nalla rasanm undu,Urdu,617,988493,0,0,0.0,133.0,1.0,madhavinte aa chamiya situation nalla rasandu ithe trakil onu randy part kodi kazhinitu avare onipicha mathiyo madhavinte possessiveness kanan nalla rasanm undu,Madhavinte Aa Chamiya sital rasandu Ithe Trakil Oneu Randy Part Kodi Kodiyo Mathiyo Madan Nalla Rasanm Undu
3741,viajagtap834 haa yar fever buht ha lakin ap theek ho na,Urdu,266,303762,0,0,2.0,4413.0,0.0,viajagtap haa yar fever buht ha lakin ap theek ho na,"Yes, yes, you are fine."
3752,viajagtap834 kiku plzz chup ho jao next time esa socho bi mat wrna mei baat nhi kron ga apsy,Urdu,266,303762,0,0,2.0,4413.0,0.0,viajagtap kiku plzz chup ho jao next time esa socho bi mat wrna mei baat nhi kron ga apsy,"Visit Kiki Pulzz Shuttack Do not think so,"
3756,my sweet sister,Urdu,2693,684678,0,0,0.0,60.0,0.0,my sweet sister,my sweet sister
3757,38920291011 thxxxx,Urdu,535,43418,0,0,0.0,135.0,0.0,thxxxx,thxxxx
3760,jitenderjagtap bs thoda wait kro jaan aik baar mujhy independent ho lany do fir dakhna mei kya krta,Urdu,327,303762,0,0,2.0,4413.0,1.0,jitenderjagtap bs thoda wait kro jaan aik baar mujhy independent ho lany do fir dakhna mei kya krta,Just wait a little bit to see me once.
3771,9737692404  wasop nabar,Urdu,2650,343182,0,10,1.0,2990.0,0.0,wasop nabar,wasop nabar
3772,jitenderjagtap pagal kahein ki,Urdu,327,303762,0,0,2.0,4413.0,1.0,jitenderjagtap pagal kahein ki,Jitenders
3774,94934723301 kiku next time agr apka msg na aya tu mei kasim tor donga bta raha mei apko,Urdu,244,303762,0,0,2.0,4413.0,0.0,kiku next time agr apka msg na aya tu mei kasim tor donga bta raha mei apko,"Kicky Next Time If you did not come, you are telling you"
3776,west this is ok waste,Urdu,957,487980,0,0,0.0,74.0,0.0,west this is ok waste,west this is ok waste
3780,allah hum sab ko namaz phaidne ki thofed attha farma,Urdu,331,1037938,0,0,0.0,41.0,0.0,allah hum sab ko namaz phaidne ki thofed attha farma,Allah Alla Fadney to Namaz
3785,dafa ho randi,Urdu,361,364896,0,1,0.0,31.0,1.0,dafa ho randi,Dafa I have randi
3788,app side sade hi ache ho,Urdu,15,411093,0,0,0.0,33.0,0.0,app side sade hi ache ho,App Side Sade HI Ache to
3794,jitenderjagtap uski gf ka sunao,Urdu,327,303762,0,0,2.0,4413.0,0.0,jitenderjagtap uski gf ka sunao,Tell his gifts
3796,parda karna siko ji aapa badme islam sikao mmmmm,Urdu,90,978387,0,0,8.0,42.0,0.0,parda karna siko ji aapa badme islam sikao mmmmm,Learn to curd
3802,good danc,Urdu,324,135655,0,0,2.0,164.0,0.0,good danc,good dance
3803,yar apki study waste ho jaye gi esa kyu kr rahe ap log,Urdu,266,873817,0,0,2.0,307.0,1.0,yar apki study waste ho jaye gi esa kyu kr rahe ap log,Why are you doing your studies?
3807,viajagtap834 jaan samjho ap,Urdu,266,303762,0,0,2.0,4413.0,0.0,viajagtap jaan samjho ap,Understand you
3808,super duper mam,Urdu,2074,73893,0,0,0.0,31.0,0.0,super duper mam,I have a super duper
3810,yah bata chauth ka kitna lage ek raat ka randi surya jo tomorrow teri maa ki choot,Urdu,2054,483792,0,0,0.0,383.0,1.0,yah bata chauth ka kitna lage ek raat ka randi surya jo tomorrow teri maa ki choot,Tell me how much a night's sunny sun
3811,nice ,Urdu,600,343182,0,10,1.0,2990.0,0.0,nice,nice
3813,jitenderjagtap aree bta do,Urdu,327,303762,0,0,2.0,4413.0,0.0,jitenderjagtap aree bta do,Tell me
3815,lovely video anju ,Urdu,798,489090,0,1,0.0,34.0,0.0,lovely video anju,lovely video anju
3822,viajagtap834 apny mobile liya wapis ya nhi,Urdu,266,303762,0,0,2.0,4413.0,0.0,viajagtap apny mobile liya wapis ya nhi,Visit your mobile back or not
3823,acha aur mei kisi sy baat bi nhi krta yar,Urdu,327,303762,0,0,2.0,4413.0,0.0,acha aur mei kisi sy baat bi nhi krta yar,Does not even talk anybody
3824,wish you many many happy returns of day . live longlife and healthy life. riyaz brother to you. .,Urdu,1214,1088143,0,0,1.0,91.0,0.0,wish you many many happy returns of day live longlife and healthy life riyaz brother to you,wish you many many happy returns of day live longlife and healthy life riyaz brother to you
3825,allaho sab ki maon ko salamath rakhe,Urdu,275,625472,0,0,0.0,121.0,0.0,allaho sab ki maon ko salamath rakhe,Allaho should be safe for all
3826,jitenderjagtap acha theek ha rehny do,Urdu,327,303762,0,0,2.0,4413.0,0.0,jitenderjagtap acha theek ha rehny do,Jeet
3830," ""ayek kaam karo dono ko bhi chod do koi aur bhabhi dhundho aap""",Urdu,86,590848,0,3,0.0,644.0,1.0,ayek kaam karo dono ko bhi chod do koi aur bhabhi dhundho aap,"Do a job, leave both other sister-in-law"
3832,hii,Urdu,2723,251519,0,2,0.0,676.0,0.0,hii,this.
3833,jaan esa mat bolo plzz ap papa ko bolo wo ly dain gy phone,Urdu,266,873817,0,0,2.0,307.0,0.0,jaan esa mat bolo plzz ap papa ko bolo wo ly dain gy phone,Do not say that you speak Pulzz
3835,mauj kar di madam mauj,Urdu,2902,414283,0,0,0.0,407.0,0.0,mauj kar di madam mauj,Lounge madam fun
3837,agar teri chut mein itni khujali ho rahi hai to kisi ka land lele jaise main hun mere lele mein dene ke liye taiyar ho tere ko tabiyat to lene ke liye taiyar h to bol teri mast javani vah kya baat hai ek raat mein sara    ras pto bol meri jaan i love u jaan an,Urdu,411,78971,0,2,0.0,339.0,1.0,agar teri chut mein itni khujali ho rahi hai to kisi ka land lele jaise main hun mere lele mein dene ke liye taiyar ho tere ko tabiyat to lene ke liye taiyar h to bol teri mast javani vah kya baat hai ek raat mein sara ras pto bol meri jaan i love u jaan an,Agar Teri Chut Mein Itni Khujali Ho Rahi Hai to Kisi Ka Lele Mein Dene Ke Liye Taiyar Ho Tere Ko Taiyar H to Lene Ke Liye Taiyar H to Bol Teri Mast Javani Vah Kya Baat Hai Ek Raat Mein Sara Ras Pto BolMeri Jaan i love u jaan an
3847,mashaallah buhat acha,Urdu,361,838833,0,0,0.0,244.0,0.0,mashaallah buhat acha,Masha Allah
3856,besharam teri man ka bhosda devi,Urdu,1028,252724,0,1,0.0,510.0,1.0,besharam teri man ka bhosda devi,Besharam Your Mother's Bhosada Devi
3857,haan khol kar dekha dekhna hai tere pass kya special hai  randi,Urdu,1479,461248,0,0,0.0,43.0,1.0,haan khol kar dekha dekhna hai tere pass kya special hai randi,"Yes, it is seen to see what is special"
3860,sd hameed,Urdu,1750,337054,0,0,1.0,42.0,0.0,sd hameed,Hamid Dam
3862,94934723301 apny tu kaha tha mei ly lon gi mobile monday tak monday bi chala gaya,Urdu,244,873817,0,0,1.0,307.0,0.0,apny tu kaha tha mei ly lon gi mobile monday tak monday bi chala gaya,I told you to go to Mobile Monday
3863,9353004119 call me now super hai na mere jaan mai tere khurban mai marry ga tere gand bus lala mera ma'am sameer tumahara shahur,Urdu,2765,324340,0,0,1.0,109.0,1.0,call me now super hai na mere jaan mai tere khurban mai marry ga tere gand bus lala mera maam sameer tumahara shahur,"Nau is super in the call, not my life, I am your goddess"
3865,randi mrr jaa tu nggi aaurat,Urdu,448,752238,0,0,0.0,138.0,1.0,randi mrr jaa tu nggi aaurat,Randi Married You Naggi Woman
3866,viajagtap834 ap short kapde pehnti ho kya bolo,Urdu,266,303762,0,0,2.0,4413.0,1.0,viajagtap ap short kapde pehnti ho kya bolo,What do you wear short clothes
3867,rashi please reply do main aapko bahut like karti hun please aap aap reply do,Urdu,278,497914,0,2,1.0,337.0,0.0,rashi please reply do main aapko bahut like karti hun please aap aap reply do,Please reply to the amount I like you very much please reply you
3869,jitenderjagtap ha kiku,Urdu,327,303762,0,0,2.0,4413.0,0.0,jitenderjagtap ha kiku,At the time point R jas et al. P listen
3870,nice video ,Urdu,798,112227,0,0,2.0,52.0,0.0,nice video,nice video
3871,aap ki khushi ke liye video bano ji followers ke liye nai...,Urdu,1030,607647,1,10,0.0,51.0,0.0,aap ki khushi ke liye video bano ji followers ke liye nai,For the happiness of yours for Bano G.
3872,kase keya app,Urdu,2780,16494,0,0,0.0,31.0,0.0,kase keya app,Kase Kaya App
3878,mashallah aameen summa ameen ,Urdu,38,713186,0,2,0.0,366.0,0.0,mashallah aameen summa ameen,Amin Soma Amin
3884,ymnaaz918276,Urdu,1331,321710,0,2,0.0,37.0,0.0,ymnaaz,Yamnas
482680,hiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii.,Urdu,330.0,862572.0,0.0,0.0,0.0,0.0,0.0,hiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii,hiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii
482681,mashallah jio salma ap kya baat batai,Urdu,2873.0,536221.0,0.0,0.0,0.0,0.0,0.0,mashallah jio salma ap kya baat batai,Mashalah Jiao Salma what you talk
482685, iti bure video ha to like kyo kara,Urdu,1950.0,158880.0,0.0,0.0,0.0,0.0,1.0,iti bure video ha to like kyo kara,iti bure video ha to like kyo kara
482690,i love you jan pari jan,Urdu,48.0,244059.0,0.0,0.0,0.0,0.0,0.0,i love you jan pari jan,I love you Jan Pari Jan
482692,nai chod dengai ,Urdu,606.0,725965.0,0.0,0.0,0.0,0.0,0.0,nai chod dengai,"Milk tea, etc."
482693,hiaapbhai,Urdu,1355.0,13401.0,0.0,0.0,0.0,0.0,0.0,hiaapbhai,Only
482698,absolutely right but jo apna h woh apna h jo apna nhi woh aakar bhi chala jayega aur jo apna h woh kabhi chod kar nhi jata,Urdu,2624.0,884459.0,0.0,0.0,0.0,0.0,0.0,absolutely right but jo apna h woh apna h jo apna nhi woh aakar bhi chala jayega aur jo apna h woh kabhi chod kar nhi jata,"Absolutelya Wright Week, who is his own who does not own it, will also go and whoever he does not leave"
482710,nice dance children ,Urdu,1390.0,89939.0,0.0,0.0,0.0,0.0,0.0,nice dance children,nice dance children
482713,a bhosdi ke,Urdu,1341.0,928375.0,0.0,0.0,0.0,0.0,1.0,a bhosdi ke,Come Bhosadi
482726,lovely looking,Urdu,1336.0,351592.0,0.0,0.0,0.0,0.0,0.0,lovely looking,lovely looking
482733,sach me my mar jauon tu wo ayiga keya,Urdu,2430.0,498513.0,0.0,0.0,0.0,0.0,0.0,sach me my mar jauon tu wo ayiga keya,Sach Me My Mar Jauon Tu Wo Arong
482750,uff boobs,Urdu,1345.0,708825.0,0.0,0.0,0.0,0.0,1.0,uff boobs,uff boobs
482751,nice image,Urdu,1582.0,894302.0,0.0,0.0,0.0,0.0,0.0,nice image,nice image
482756,53334799111 gali kisko de raha hai madar chod ke bachche,Urdu,2883.0,363937.0,0.0,0.0,0.0,0.0,1.0,gali kisko de raha hai madar chod ke bachche,Children who are giving the street
482762,6206869132 lavu,Urdu,928.0,787518.0,0.0,0.0,0.0,0.0,0.0,lavu,lavu
482767," ""right yaar. aaj insaan matlab ko yaad karta he  jab matlab nikal jata he to tnha chod deta he  iski wjha mere kheyal se who jo hmare dilo ke andar bhra huaa he who he kina agr hmare dilo se kinaa nikal jaye to sab theek ho jayeallah hmare dilo me apna khof peda farmaye aameen""",Urdu,2064.0,900285.0,0.0,0.0,0.0,0.0,0.0,right yaar aaj insaan matlab ko yaad karta he jab matlab nikal jata he to tnha chod deta he iski wjha mere kheyal se who jo hmare dilo ke andar bhra huaa he who he kina agr hmare dilo se kinaa nikal jaye to sab theek ho jayeallah hmare dilo me apna khof peda farmaye aameen,Right Yaar Aaj Insaan Matlab Ko Yaad Karta HE JAB MATLAB NIKAL JATA HE TNHA CHOD DETA HE ISKI HMARE DIRE KEYAR BHRA HUAA HU.H. HE KINA AGR HMARE DILO SE KINAA NIKAL JAYE TO SAB CHEEK HO JAYELAH HMARE DILOMe Apna Khof Peda Farmaye Aameen
482770,dasthure dunya waahhhhhhh,Urdu,510.0,604700.0,0.0,0.0,0.0,0.0,0.0,dasthure dunya waahhhhhhh,dasthure dunya waahhhhhhh.
482781," ""masha allahmai bahut khush hun ki aapne urdu post dali""",Urdu,143.0,498083.0,0.0,0.0,0.0,0.0,0.0,masha allahmai bahut khush hun ki aapne urdu post dali,Masha Allahmai is very happy that you put Urdu post
482792,tu iski name ki video bhi mat dala kar,Urdu,514.0,852355.0,0.0,0.0,0.0,0.0,1.0,tu iski name ki video bhi mat dala kar,Do not even put a video of its name
482800,very nice and ,Urdu,792.0,683739.0,0.0,0.0,0.0,0.0,0.0,very nice and,very nice and
482803,so beautiful and big ,Urdu,584.0,720521.0,0.0,0.0,0.0,0.0,1.0,so beautiful and big,so beautiful and big
482813,hum bhi adhoore rahte hai,Urdu,999.0,614389.0,0.0,0.0,0.0,0.0,0.0,hum bhi adhoore rahte hai,We are also incomplete
482816," ""beshaksubhan allaah""",Urdu,300.0,622695.0,0.0,0.0,0.0,0.0,0.0,beshaksubhan allaah,With its own
482820,beshak....,Urdu,300.0,406923.0,0.0,0.0,0.0,0.0,0.0,beshak,Undoubted
482821,mst rho msti me bhole ki bhgti me,Urdu,1065.0,392295.0,0.0,0.0,0.0,0.0,0.0,mst rho msti me bhole ki bhgti me,Mast stay in a naïve
482831,so beautiful queen looking,Urdu,1336.0,933287.0,0.0,0.0,0.0,0.0,0.0,so beautiful queen looking,so beautiful queen looking
482834,your expression is killer,Urdu,2865.0,936994.0,0.0,0.0,0.0,0.0,0.0,your expression is killer,your expression is killer
482835,bahutt acha,Urdu,2215.0,957826.0,0.0,0.0,0.0,0.0,0.0,bahutt acha,Humble
482843,bdhdvd,Urdu,301.0,39660.0,0.0,0.0,0.0,0.0,1.0,bdhdvd,Badhad
482849,re bolti izzat se bat kare tu randi ki aulad,Urdu,2709.0,365769.0,0.0,0.0,0.0,0.0,1.0,re bolti izzat se bat kare tu randi ki aulad,Talk to Ray Ray
482870,hiiaapbhaiko,Urdu,1355.0,813471.0,0.0,0.0,0.0,0.0,0.0,hiiaapbhaiko,hipbhako
482876,yrr itne ache  kyu ho,Urdu,2802.0,982173.0,0.0,0.0,0.0,0.0,0.0,yrr itne ache kyu ho,Why so many
482877,nice sumita ..... raj na ki ,Urdu,2596.0,996031.0,0.0,0.0,0.0,0.0,0.0,nice sumita raj na ki,What does Nice Sumita Raise
482878,jdjd dnjdj,Urdu,1508.0,993255.0,0.0,0.0,0.0,0.0,1.0,jdjd dnjdj,jdjd dnjdj
482880,you  so lovley girl ,Urdu,405.0,459923.0,0.0,0.0,0.0,0.0,0.0,you so lovley girl,you so lovely girl
482881,ap kha sy ho,Urdu,260.0,1072546.0,0.0,0.0,0.0,0.0,0.0,ap kha sy ho,You eat
482882,"aap itna ziyada hil-te nai malum ya aap ka camera, laikin aadhe se ziyada video isme hi kharab hojata",Urdu,2452.0,670150.0,0.0,0.0,0.0,0.0,0.0,aap itna ziyada hilte nai malum ya aap ka camera laikin aadhe se ziyada video isme hi kharab hojata,You know so much more or your camera but more than half the video is bad
482887,sahi mein ki ,Urdu,881.0,206076.0,0.0,0.0,0.0,0.0,0.0,sahi mein ki,In the right
482890,nice boob's wow ,Urdu,405.0,297168.0,0.0,0.0,0.0,0.0,1.0,nice boobs wow,nice boobs wow
482898,kuttiyon ki to kami nahi rahi ab,Urdu,1082.0,211267.0,0.0,0.0,0.0,0.0,1.0,kuttiyon ki to kami nahi rahi ab,Duties are not lacking now
482899, so cute ,Urdu,1495.0,752278.0,0.0,0.0,0.0,0.0,0.0,so cute,so cute
482902,yydshhfjdkdnkrjdy in hindi full movie in hindi dubbed full  full movie in hindi dubbed movie  hai episode will go in and,Urdu,1508.0,993255.0,0.0,0.0,0.0,0.0,0.0,yydshhfjdkdnkrjdy in hindi full movie in hindi dubbed full full movie in hindi dubbed movie hai episode will go in and,yydshhfjdkdnkrjdy in hindi full movie in hindi dubbed full full movie in hindi dubbed movie hai episode will go in and
482905,bilkul sahi bat hai,Urdu,143.0,409661.0,0.0,0.0,0.0,0.0,0.0,bilkul sahi bat hai,It is absolutely right
482910,gandu ku dam nai,Urdu,1133.0,207039.0,0.0,0.0,0.0,0.0,1.0,gandu ku dam nai,Tuz You Dam Nai
482918," ""assalamu alikumgood message """,Urdu,1136.0,58635.0,0.0,0.0,0.0,0.0,0.0,assalamu alikumgood message,I am safe
482919,nice ,Urdu,143.0,970378.0,0.0,0.0,0.0,0.0,0.0,nice,nice
482921,i want ur mobile number,Urdu,2332.0,1083532.0,0.0,0.0,0.0,0.0,0.0,i want ur mobile number,i want your mobile number
482926,beshak bilkul astagfirullah,Urdu,300.0,119583.0,0.0,0.0,0.0,0.0,0.0,beshak bilkul astagfirullah,Of course
482928,popo buda,Urdu,1712.0,997811.0,0.0,0.0,0.0,0.0,1.0,popo buda,Popo Buda
482930,dhoqa mil gya aap ko bhi,Urdu,1362.0,196577.0,0.0,0.0,0.0,0.0,0.0,dhoqa mil gya aap ko bhi,Did you get
482932,che che chinal,Urdu,468.0,327452.0,0.0,0.0,0.0,0.0,1.0,che che chinal,Is there
482941,tania main chodna chahta hu,Urdu,2797.0,784853.0,0.0,0.0,0.0,0.0,1.0,tania main chodna chahta hu,Tanya I want to leave
482943,ayse nahi hai .,Urdu,1676.0,445530.0,0.0,0.0,0.0,0.0,0.0,ayse nahi hai,Do not have
482948,my sweety aapki friend,Urdu,251.0,283965.0,0.0,0.0,0.0,0.0,0.0,my sweety aapki friend,My Sweetie Your Friend
482952,video xxx hd hg 17,Urdu,2068.0,245506.0,0.0,0.0,0.0,0.0,1.0,video xxx hd hg,video xxx hd hg
482956,"tell me answer,",Urdu,2748.0,749068.0,0.0,0.0,0.0,0.0,0.0,tell me answer,tell me answer
482967,masha allah beshaq,Urdu,2082.0,884956.0,0.0,0.0,0.0,0.0,0.0,masha allah beshaq,Masha Allah
482972,my name jaan call me number 8904017738syed farhan. where from you i want fuck you recharge birthday tell me aap agar symbol ho to mere bare mein kya khyal se aap itne acche ho ki ki faagun mein tum neendo mein tum jo bhi karo sab jagah tum hi tum,Urdu,597.0,594414.0,0.0,0.0,0.0,0.0,1.0,my name jaan call me number syed farhan where from you i want fuck you recharge birthday tell me aap agar symbol ho to mere bare mein kya khyal se aap itne acche ho ki ki faagun mein tum neendo mein tum jo bhi karo sab jagah tum hi tum,My Name Jaan Call Me Want Fuck You Recharge Birthday Tell Me Aap Agar Symbol Ho to Mere Bare Mein Kya Khyal Se Aap Itne Ache Ho Ki Faagun Mein Tum Neendo Mein Tum Jo Bhi Karo Sab Jagah Tum
482988,hmmmm right,Urdu,2748.0,1056706.0,0.0,0.0,0.0,0.0,0.0,hmmmm right,hmmmm right
482993,maqdoomsha yes,Urdu,18.0,557983.0,0.0,0.0,0.0,0.0,0.0,maqdoomsha yes,maqdoomsha yes
483000,kya ande ho kar chalna chahi ye,Urdu,717.0,59129.0,0.0,0.0,0.0,0.0,1.0,kya ande ho kar chalna chahi ye,What should be done
483005,4614356805 oob o1 ccav,Urdu,1188.0,16369.0,0.0,0.0,0.0,0.0,0.0,oob o ccav,OOOK OR CCAV
483008,aysehi hona chahiye,Urdu,2873.0,329553.0,0.0,0.0,0.0,0.0,0.0,aysehi hona chahiye,Should be
483010,assalam alaykum wa rahmatullahi wabarakatuh khyriyat,Urdu,300.0,201797.0,0.0,0.0,0.0,0.0,0.0,assalam alaykum wa rahmatullahi wabarakatuh khyriyat,I am happy to you and your mercy and blessings be upon you
483014," ""jabardast hai.              whatsapp number hai mera. 7795021213""",Urdu,99.0,59203.0,0.0,0.0,0.0,0.0,0.0,jabardast hai whatsapp number hai mera,It's a great number
483015,ek dum perfect,Urdu,710.0,805896.0,0.0,0.0,0.0,0.0,0.0,ek dum perfect,A Perfect
483020,whatsapp number. 7795021213,Urdu,99.0,236945.0,0.0,0.0,0.0,0.0,0.0,whatsapp number,whatsapp number
483023,hyy mera bacha tu kitna cute hai,Urdu,2802.0,251721.0,0.0,0.0,0.0,0.0,0.0,hyy mera bacha tu kitna cute hai,Hey my child how cute
483026,beshak ,Urdu,1214.0,884956.0,0.0,0.0,0.0,0.0,0.0,beshak,Undoubted
483034,allah hum sab ko haraam se bachne ki toufeek ataa farmaye ameen,Urdu,300.0,397962.0,0.0,0.0,0.0,0.0,0.0,allah hum sab ko haraam se bachne ki toufeek ataa farmaye ameen,Allah all us to avoid Haram
483040,tum kon ho jo riyaz ki video post krti ho,Urdu,314.0,1082341.0,0.0,0.0,0.0,0.0,0.0,tum kon ho jo riyaz ki video post krti ho,Who do you post the video of Riyaz
483046,mashallah ji,Urdu,1030.0,210124.0,0.0,0.0,0.0,0.0,0.0,mashallah ji,Mashllah
483047,so sad sister,Urdu,514.0,944007.0,0.0,0.0,0.0,0.0,0.0,so sad sister,so sad sister
483050,chutiya bulla,Urdu,2508.0,511903.0,0.0,0.0,0.0,0.0,1.0,chutiya bulla,Chutiya Bulla
483052,be samjh sab pust nikal be samjh ladki chut khaandan ki hy kya.   aur samjh bhi nhi hy tere andar.  kuch tu samjh be shram ,Urdu,2709.0,193637.0,0.0,0.0,0.0,0.0,1.0,be samjh sab pust nikal be samjh ladki chut khaandan ki hy kya aur samjh bhi nhi hy tere andar kuch tu samjh be shram,Understanding all the book nickel bay understand the girl and do not even understand anything.
483059,mash allah kisi ki najar na lag chahie aapko,Urdu,861.0,625067.0,0.0,0.0,0.0,0.0,0.0,mash allah kisi ki najar na lag chahie aapko,Mash Allah should not look at anyone
483061,mujh bhut passed hi shir yeah ,Urdu,85.0,406923.0,0.0,0.0,0.0,0.0,0.0,mujh bhut passed hi shir yeah,I'm sorry
483068,oye pagal sister tare bina tare mom dad ka kya ho ga pagal jo to,Urdu,514.0,618529.0,0.0,0.0,0.0,0.0,1.0,oye pagal sister tare bina tare mom dad ka kya ho ga pagal jo to,Do you know what is your mother dad?
483073,so'lovely looking,Urdu,1336.0,715882.0,0.0,0.0,0.0,0.0,0.0,solovely looking,solovely looking
483083,gjvlb,Urdu,2912.0,961976.0,0.0,0.0,0.0,0.0,0.0,gjvlb,LGJ
483086,but me usse jyada janta huu ,Urdu,2215.0,521420.0,0.0,0.0,0.0,0.0,0.0,but me usse jyada janta huu,I know more in Boot
483090,beshak ,Urdu,2669.0,410348.0,0.0,0.0,0.0,0.0,0.0,beshak,Undoubted
483097,7500989426 hiiii,Urdu,1201.0,1061328.0,0.0,0.0,0.0,0.0,0.0,hiiii,Hiiii
483098,subhanalalah,Urdu,50.0,113871.0,0.0,0.0,0.0,0.0,0.0,subhanalalah,Glory
483102,"very.nice.,",Urdu,2663.0,158854.0,0.0,0.0,0.0,0.0,0.0,verynice,verynice
483106,vsjdvdjs hsve,Urdu,301.0,716969.0,0.0,0.0,0.0,0.0,1.0,vsjdvdjs hsve,VSJD DJS HAVE
483117,so sweet and beautiful video and face,Urdu,906.0,319178.0,0.0,0.0,0.0,0.0,0.0,so sweet and beautiful video and face,so sweet and beautiful video and face
483122,kaash pahle allah ka shukr ada kar lete ( if you are a muslim) ,Urdu,2562.0,578528.0,0.0,0.0,0.0,0.0,0.0,kaash pahle allah ka shukr ada kar lete if you are a muslim,I wish I want to thank Allah first
483126,so lovely looking,Urdu,1336.0,206296.0,0.0,0.0,0.0,0.0,0.0,so lovely looking,so lovely looking
483127,khsn6906 to mat karo na aap msgs inko..agr inhe aapko rply karne ka time nahi hai to mat bhaago inke peeche,Urdu,1347.0,638901.0,0.0,0.0,0.0,0.0,0.0,khsn to mat karo na aap msgs inkoagr inhe aapko rply karne ka time nahi hai to mat bhaago inke peeche,"Do not worry if you do not have time to repay you, then do not run behind them."
483129,mad girl h,Urdu,2.0,470117.0,0.0,0.0,0.0,0.0,1.0,mad girl h,mad girl h
483134,movie name kya h yr,Urdu,2745.0,302466.0,0.0,0.0,0.0,0.0,0.0,movie name kya h yr,movie name kya h yr
483138,luzer,Urdu,2.0,841966.0,0.0,0.0,0.0,0.0,1.0,luzer,loser
483142,gh no h no no no no no ii,Urdu,1508.0,993255.0,0.0,0.0,0.0,0.0,0.0,gh no h no no no no no ii,gh no h no no no no no ii
483148,kuch bolna hai,Urdu,359.0,879261.0,0.0,0.0,0.0,0.0,0.0,kuch bolna hai,To say something
483154,subhaallah,Urdu,2452.0,173228.0,0.0,0.0,0.0,0.0,0.0,subhaallah,subaallah
483155,sis ya tare real eyes hai kya,Urdu,514.0,115914.0,0.0,0.0,0.0,0.0,0.0,sis ya tare real eyes hai kya,Is Sis or Tare Real IIZ
483156,nhi jate mare jaan ki chod kar,Urdu,101.0,973412.0,0.0,0.0,0.0,0.0,0.0,nhi jate mare jaan ki chod kar,Do not go away by leaving
483160,vsjvddjs,Urdu,301.0,620368.0,0.0,0.0,0.0,0.0,1.0,vsjvddjs,VSJVDJS
483162,wow,Urdu,853.0,823627.0,0.0,0.0,0.0,0.0,0.0,wow,wow
483171,there kuch or kaam nai hai naachne ke ilawa,Urdu,436.0,505945.0,0.0,0.0,0.0,0.0,0.0,there kuch or kaam nai hai naachne ke ilawa,Theres some more work
483173,wah bra strong baby hai,Urdu,1282.0,494118.0,0.0,0.0,0.0,0.0,0.0,wah bra strong baby hai,wah bra strong baby hai
483180,every green nice looking,Urdu,1336.0,784267.0,0.0,0.0,0.0,0.0,0.0,every green nice looking,every green nice looking
483183,"from kolkata , m khalid",Urdu,1655.0,834769.0,0.0,0.0,0.0,0.0,0.0,from kolkata m khalid,from kolkata m khalid
483193,z?8,Urdu,766.0,409210.0,0.0,0.0,0.0,0.0,0.0,z,With
483194,nuhican3114  walekumasalm,Urdu,151.0,717337.0,0.0,0.0,0.0,0.0,0.0,nuhican walekumasalm,We are improved and the colors
483195,pari jan hum 2no kay love ki kasam hum zahar ki koli lay nay lakay laka dil ka raja,Urdu,48.0,51212.0,0.0,0.0,0.0,0.0,1.0,pari jan hum no kay love ki kasam hum zahar ki koli lay nay lakay laka dil ka raja,We know that we can not wait
483212,wow,Urdu,1906.0,67347.0,0.0,0.0,0.0,0.0,0.0,wow,wow
