CommentId,commentText,language,user_index,post_index,report_count_comment,report_count_post,like_count_comment,like_count_post,label,commentCleaned,translated_value
1432,nyccc song,Rajasthani,4248,691770,0,0,1.0,68.0,0.0,nyccc song,nyccc song
1438,wah meri sherni,Rajasthani,198,106320,0,10,1.0,2990.0,0.0,wah meri sherni,He is my lioness
1454,so cutie piy,Rajasthani,3104,616169,0,0,4.0,32.0,0.0,so cutie piy,so cutie pie
1455,guhjear,Rajasthani,3047,146957,0,1,0.0,161.0,0.0,guhjear,Gothic
1459,sakshisukale2005 hello ji,Rajasthani,3064,1088750,0,0,0.0,162.0,0.0,sakshisukale hello ji,Worthy Hello G.
1462,"'blood sweat &tears' and 'butter' , 'permission to dance' this song please watch on youtube.... youtube channel id bangtantv and hybe labels subscribe ",Rajasthani,437,44074,0,0,0.0,56.0,0.0,blood sweat tears and butter permission to dance this song please watch on youtube youtube channel id bangtantv and hybe labels subscribe,blood sweat tears and butter permission to dance this song please watch on youtube youtube channel id bangtantv and hybe labels subscribe
1463,chutiya madrachod,Rajasthani,5328,524895,0,0,0.0,56.0,1.0,chutiya madrachod,Chutiya Matherchod
1471,farzana7862 p,Rajasthani,3327,353054,0,2,5.0,502.0,0.0,farzana p,farzana p
1476,good afternoon pagal,Rajasthani,1875,130741,0,0,1.0,36.0,0.0,good afternoon pagal,good afternoon pagal
1478,yadav star  akanksha   masum ka hi to es duniya me jalwa h pagal,Rajasthani,1875,288340,0,0,2.0,42.0,0.0,yadav star akanksha masum ka hi to es duniya me jalwa h pagal,Yadav star aspiration is only in this world:
1486,lun la fudhi ke,Rajasthani,5302,451578,0,6,0.0,635.0,1.0,lun la fudhi ke,Trick's HIKE
1487,londa kada hoga na,Rajasthani,5274,218177,0,1,0.0,38.0,1.0,londa kada hoga na,Loda's gone
1492,so beautiful lines ji ,Rajasthani,2482,593225,0,0,2.0,35.0,0.0,so beautiful lines ji,so beautiful lines ji
1495,aaj ka mere saath saath dene ke liye,Rajasthani,4371,4754,0,1,0.0,234.0,1.0,aaj ka mere saath saath dene ke liye,To give me together
1497,renu6704 hs,Rajasthani,18,833677,0,0,1.0,948.0,0.0,renu hs,renu hs
1499,abe a chori kte rewe tu tera call nbar de jyada sok h kai tere ko asa karne se 1 baar tere papa se mila de ki teri chori ko khi leja asa video pe acha nhi lgta nhi to bad me roona log sirap tere ko istaml kar ke chod denge bad me teri sundarta 1 deen khrab honi h miti me milni h q asa karti h tere mami papa ko kesa lag rha hoga ki meri chori acha kam kar rahi h,Rajasthani,5318,720083,0,2,0.0,281.0,1.0,abe a chori kte rewe tu tera call nbar de jyada sok h kai tere ko asa karne se baar tere papa se mila de ki teri chori ko khi leja asa video pe acha nhi lgta nhi to bad me roona log sirap tere ko istaml kar ke chod denge bad me teri sundarta deen khrab honi h miti me milni h q asa karti h tere mami papa ko kesa lag rha hoga ki meri chori acha kam kar rahi h,Abe a Chori Kte Rewe Tu Tere Call Nbar De Jyada Sok H Kai Tere Ku Asa De Ki Teri Chori Ko Khi Leja Asa Video PE Acha Ni Logta Ni to Bad Me Roona Log Sirap Tere Ko Istaml Kar Ke ChodDenge Bad Me Teri Sundarta Deen Khrab Honi Hti Mi Milni HQ Asa Kesa Lag Rha Hoga Ki Meri Chori Acha Kam Kar Rahi H
1500,makini,Rajasthani,3226,218177,0,1,0.0,38.0,1.0,makini,Pay attention
1505,good night ji ,Rajasthani,2482,970786,0,0,1.0,64.0,0.0,good night ji,Good night
1512,video,Rajasthani,4673,106320,0,10,1.0,2990.0,0.0,video,video
1514,neeraj kumar        ******                     **     ,Rajasthani,1772,190274,0,14,0.0,2309.0,1.0,neeraj kumar,Love moon
1515,thik hai sa,Rajasthani,4518,424223,0,1,1.0,74.0,0.0,thik hai sa,Ok
1522,prity malakar pppp,Rajasthani,1503,264976,0,2,1.0,159.0,0.0,prity malakar pppp,Preeti stalk
1525,dileepsinghchouhan5717 sut acha karegi to like khese milenge ise,Rajasthani,2165,623348,0,0,0.0,31.0,0.0,dileepsinghchouhan sut acha karegi to like khese milenge ise,"If Dilip Sanghachhan will be able to get it, then you will get it"
1528,good bye tqq pagal,Rajasthani,1875,830819,0,0,0.0,59.0,0.0,good bye tqq pagal,good bye tqq pagal
1529,dekhenge re baba pahle se goli maar doge to kaise dekhenge,Rajasthani,5088,681682,0,3,0.0,176.0,0.0,dekhenge re baba pahle se goli maar doge to kaise dekhenge,"Will see Ray Baba already shoot, how will you see"
1535,most. chut bi dekha,Rajasthani,2847,218177,0,1,0.0,38.0,1.0,most chut bi dekha,Most saw also
1537,i m s,Rajasthani,1782,106320,0,10,1.0,2990.0,0.0,i m s,i m s
1548,v nice super,Rajasthani,232,704840,0,0,1.0,84.0,0.0,v nice super,In Nice Super
1551,super  .....,Rajasthani,297,505138,0,0,2.0,331.0,0.0,super,super
1553,sharechatuser       ,Rajasthani,3459,796451,0,0,1.0,86.0,1.0,sharechatuser,sharechat user
1557,pyar krohgi,Rajasthani,78,352919,0,1,2.0,285.0,0.0,pyar krohgi,Love
1562,salasar.balaji,Rajasthani,655,28396,0,0,3.0,63.0,0.0,salasarbalaji,Salasmarbalaji
1565,good morning  mem sahab aap ko hamari taraf se 9844091151 kol me yar,Rajasthani,4779,352919,0,1,9.0,285.0,0.0,good morning mem sahab aap ko hamari taraf se kol me yar,"Good Morning Mem Sahab, you call you"
1566,wonderfull jiiii,Rajasthani,4459,950729,0,0,1.0,67.0,0.0,wonderfull jiiii,wonderful jiii
1569,jannat didi nice dance,Rajasthani,2494,838153,0,0,5.0,647.0,0.0,jannat didi nice dance,jannat didi nice dance
1570,land pun me jata j,Rajasthani,2278,928279,0,0,0.0,144.0,1.0,land pun me jata j,Land goes to full
1580,11457135601 good morning je,Rajasthani,4450,461468,0,0,0.0,62.0,0.0,good morning je,Good Morning is
1582,gajab jiii,Rajasthani,4459,511685,0,0,1.0,122.0,0.0,gajab jiii,Gajab GE
1585,gunjear,Rajasthani,3047,146957,0,1,1.0,161.0,0.0,gunjear,gunjear
1588,supr. pyar.,Rajasthani,2879,549776,0,0,0.0,31.0,0.0,supr pyar,Super love
1599,pagal aandar lengi he,Rajasthani,111,1088639,0,0,0.0,44.0,1.0,pagal aandar lengi he,Mad shind
1600,sahi bol rhe ho bhai sahab ghana's h saalo ko wardi pe saale kute khi ke or enhe like waale bhi en jese hi chutiya h kamine,Rajasthani,3628,399015,0,0,0.0,129.0,1.0,sahi bol rhe ho bhai sahab ghanas h saalo ko wardi pe saale kute khi ke or enhe like waale bhi en jese hi chutiya h kamine,"Speaking right brother, brother-in-law,"
1604,sharm karo besharmi tum jaisi ladkiyon ki vajah se aaj sari ladkiyan galat sabit ho rahi hai galat samajh rahe log,Rajasthani,2162,352919,0,1,1.0,285.0,1.0,sharm karo besharmi tum jaisi ladkiyon ki vajah se aaj sari ladkiyan galat sabit ho rahi hai galat samajh rahe log,"Shame, because of girls like you today Sadi girls are proving to be wrong, people understanding wrong"
1605,avinash verma,Rajasthani,2098,518887,0,1,1.0,327.0,0.0,avinash verma,avinash verma
1607,sharm aani chahiye tume  ,Rajasthani,5033,451578,0,6,0.0,635.0,1.0,sharm aani chahiye tume,Sharm aani Chaviye Tume
1610,tere ko gaand marugaa xxx,Rajasthani,233,63156,0,0,0.0,113.0,1.0,tere ko gaand marugaa xxx,Tear Coach Treated
1615,bjp apne ghar se litiya koyla,Rajasthani,4042,929486,0,1,0.0,161.0,0.0,bjp apne ghar se litiya koyla,BJP litia coal from your home
1619,hii,Rajasthani,2494,429086,0,0,1.0,270.0,0.0,hii,this.
1623,happy birthday,Rajasthani,652,505138,0,0,1.0,331.0,0.0,happy birthday,happy birthday
1630,rondo ghar ro kham karo . pahale to felahi ki tamge bad me lagahe hi yhahke sali,Rajasthani,3856,17622,0,0,0.0,82.0,1.0,rondo ghar ro kham karo pahale to felahi ki tamge bad me lagahe hi yhahke sali,"Rondo House Crying First, First of all,"
1634,chutiye ye cutting oil hai metal cutting m kaam aata hai gandu desh m reh ke yaha ki hi badnaami karta hai chutiye,Rajasthani,595,920128,0,0,0.0,82.0,1.0,chutiye ye cutting oil hai metal cutting m kaam aata hai gandu desh m reh ke yaha ki hi badnaami karta hai chutiye,Pussy This harvest is working in metal harvesting.
1638,jay shri hanuman,Rajasthani,5355,46086,0,0,1.0,109.0,0.0,jay shri hanuman,jay shri hanuman
1639,fauji se kaun baat karna chahta kisi ko achcha nahin,Rajasthani,1676,328652,0,0,1.0,29.0,0.0,fauji se kaun baat karna chahta kisi ko achcha nahin,Who wants to talk to the army is not good
1640,kabhi aane sirsala me tumhaari maa chod ke hi wapss bhejnge,Rajasthani,585,287767,0,0,0.0,67.0,1.0,kabhi aane sirsala me tumhaari maa chod ke hi wapss bhejnge,Sometimes you will send back your mother Chod in Sirsala
1645,ma'am please,Rajasthani,4719,124925,0,10,0.0,2193.0,0.0,maam please,Mam Plays
1649,so sweeets ji,Rajasthani,4459,987683,0,0,1.0,76.0,0.0,so sweeets ji,So Swees Hearing
1653,ro mat pagali e aur bahut hai jindagi ji,Rajasthani,1929,17622,0,0,1.0,82.0,0.0,ro mat pagali e aur bahut hai jindagi ji,Do not cry and there is a lot of life
1662,is raand ki to chut m gadhe ka land,Rajasthani,3113,936626,0,0,0.0,168.0,1.0,is raand ki to chut m gadhe ka land,Donkey cocks in this role
1668,baba bhali kare jai baba ri sa,Rajasthani,2590,650655,0,1,3.0,95.0,0.0,baba bhali kare jai baba ri sa,Dad is good to parents
1673,sharm hi ort ka gehna h pagal,Rajasthani,3961,451578,0,6,0.0,635.0,1.0,sharm hi ort ka gehna h pagal,Shame woman jewelry
1679,tumhare ghar mein bahan usko karega pregnant comment soch samajh kar bola kar bhosdi ke,Rajasthani,471,498573,0,0,0.0,45.0,1.0,tumhare ghar mein bahan usko karega pregnant comment soch samajh kar bola kar bhosdi ke,Sister in your house will give him a pregnant comment thinking and talked about Bhosadi
1682,so beautifull jiiiii,Rajasthani,4459,37166,0,0,0.0,248.0,0.0,so beautifull jiiiii,so beautifull jiiiii
1688,maire baat ka bura mat manna ji ,Rajasthani,2482,241740,0,0,0.0,43.0,0.0,maire baat ka bura mat manna ji,Do not mind my point
1689,boba,Rajasthani,4395,153535,0,0,2.0,116.0,0.0,boba,boba
1692,aapko bol raha hun,Rajasthani,1676,85146,0,0,1.0,38.0,0.0,aapko bol raha hun,You are speaking
1696,legda.ki.bhu,Rajasthani,194,761163,0,0,0.0,44.0,0.0,legdakibhu,Ravitabhu
1697,shiramnayaka14583,Rajasthani,2856,925495,0,0,0.0,122.0,0.0,shiramnayaka,White M Nayaka
1698,man ke bhosdi se jite hain,Rajasthani,166,330800,0,0,0.0,169.0,1.0,man ke bhosdi se jite hain,Live the mind from Bhosadi
1700,tum to boli ho tujhe kya pata hai,Rajasthani,2822,361378,0,0,1.0,143.0,0.0,tum to boli ho tujhe kya pata hai,You know what you know
1704,verry nice jock,Rajasthani,1793,361378,0,0,1.0,143.0,0.0,verry nice jock,very nice jock
1708,es time pe dulhe ka lund or khara ho jata he,Rajasthani,3758,231006,0,0,0.0,39.0,1.0,es time pe dulhe ka lund or khara ho jata he,This time becomes the groom's lund and saline
1714,chute dikhea,Rajasthani,2752,451578,0,6,0.0,635.0,1.0,chute dikhea,Dikhea Fall
1724,please yaar,Rajasthani,1676,328652,0,0,0.0,29.0,0.0,please yaar,Who is Plies
1728,ye kya matlab hai kisi bhi video banana liya koi akal hai ya nahin hai madrachod,Rajasthani,3039,474551,0,0,0.0,108.0,1.0,ye kya matlab hai kisi bhi video banana liya koi akal hai ya nahin hai madrachod,What does this mean to make any video or not a famine?
1734,uytjjrhheef88gdjjr,Rajasthani,853,577225,0,0,2.0,44.0,0.0,uytjjrhheefgdjjr,uyShjrhheefggrjrjr
1736,aise chut ki dukaan per kaun jaaye cutting karvane,Rajasthani,2892,134279,0,0,0.0,63.0,1.0,aise chut ki dukaan per kaun jaaye cutting karvane,Who will be harvested on such a shop
1738,sali bad mein bolegi mera balatkar ho gaya,Rajasthani,2455,524895,0,0,0.0,56.0,1.0,sali bad mein bolegi mera balatkar ho gaya,Sister will later say my rap
1739,six xxx ,Rajasthani,2458,451578,0,6,0.0,635.0,1.0,six xxx,six xxx
1745,jai sir ram jai hanuman ji,Rajasthani,1664,44074,0,0,5.0,56.0,0.0,jai sir ram jai hanuman ji,Jai Seri Ram Jai Hanuman ji
1751, k hahahaha bro tum bhi bandri ki paks me ho gye,Rajasthani,1875,921741,0,0,1.0,66.0,1.0,k hahahaha bro tum bhi bandri ki paks me ho gye,A hahahaha baro you also got into the cooks of the monkey
1754,bandri tujh se ye nhi hoge ye tum to tumhare bacho ko hi sambal lena,Rajasthani,1875,539416,0,0,0.0,44.0,1.0,bandri tujh se ye nhi hoge ye tum to tumhare bacho ko hi sambal lena,"The monkey will not be this from you, you take your children only"
1755,gr me bhai our baap nahi he kiya besharm,Rajasthani,3150,1021451,0,1,0.0,96.0,1.0,gr me bhai our baap nahi he kiya besharm,Brother Aur Father at home
1756,i love  you too my watchpp no 9784685266,Rajasthani,2008,4754,0,1,0.0,234.0,0.0,i love you too my watchpp no,i love you too my watchpp no
1757,nice so beautiful bhuat kuhbsurt ji ,Rajasthani,2482,501237,0,0,1.0,32.0,0.0,nice so beautiful bhuat kuhbsurt ji,nice so beautiful of you kuchbsurt ji
1764,happy birthday ,Rajasthani,1500,196892,0,0,0.0,219.0,0.0,happy birthday,happy birthday
1767,ab dik ha bi do q tadpa ra he ho,Rajasthani,1864,761163,0,0,0.0,44.0,0.0,ab dik ha bi do q tadpa ra he ho,Now it is two c Q Tadpa
1768,rajkumarbhai850 9509354649,Rajasthani,3752,106320,0,10,0.0,2990.0,0.0,rajkumarbhai,Rajkumarbhai
1773,princess miss  bandri me itna bura hu kya jo mujhe frnd nhi milege  tumhare jesi koi ni koi mendki mil hi jayegi ,Rajasthani,1875,1008348,0,0,0.0,49.0,1.0,princess miss bandri me itna bura hu kya jo mujhe frnd nhi milege tumhare jesi koi ni koi mendki mil hi jayegi,"Princess is so bad in the Miss Bandari, what will not get me a few like you."
1776,na ji,Rajasthani,1203,106320,0,10,1.0,2990.0,0.0,na ji,Those
1780,jai baba right,Rajasthani,3473,925495,0,0,1.0,122.0,0.0,jai baba right,Dad Right
1781,mukesh choudhary mar watsop nabar 8824119490,Rajasthani,3243,106320,0,10,2.0,2990.0,0.0,mukesh choudhary mar watsop nabar,Mukesh Chaoucare Maroo Votesop Number
1783,or aap kya karte ho ji,Rajasthani,3270,317171,0,0,1.0,55.0,0.0,or aap kya karte ho ji,And what do you do
1786,333manu mst,Rajasthani,4369,1052523,0,3,0.0,266.0,0.0,manu mst,manu mst
1791,aap mere se call par baat kar sakte ho,Rajasthani,1676,85146,0,0,0.0,38.0,0.0,aap mere se call par baat kar sakte ho,You can talk to me
1801,10ha,Rajasthani,4614,361378,0,0,1.0,143.0,0.0,ha,he has
1802,teri man baap ne kuchh sanskar nahin sikhaya jo aise kam karti hai to sharm aati hai kya thodi si bhi kamini ladki,Rajasthani,3462,638525,0,2,0.0,98.0,1.0,teri man baap ne kuchh sanskar nahin sikhaya jo aise kam karti hai to sharm aati hai kya thodi si bhi kamini ladki,"Your mother father did not teach some rituals who do such a thing, if it is ashamed, a little cheer girl"
1804,aap message ka jawab nahi dete ho,Rajasthani,232,1047039,0,1,1.0,211.0,0.0,aap message ka jawab nahi dete ho,You do not respond to the message
1809,jai baba ki  babo bhle kr sbke,Rajasthani,1144,650655,0,1,3.0,95.0,0.0,jai baba ki babo bhle kr sbke,Jai Baba's Baba Bhale Everyone
1812,i love  you too my watchpp no coll me 9784685266,Rajasthani,2008,71422,0,0,0.0,87.0,0.0,i love you too my watchpp no coll me,i love you too my watchpp no coll me
1815,8302958694.what.sap.n.jan,Rajasthani,1935,218177,0,1,0.0,38.0,0.0,whatsapnjan,whatsajnajn.
1826,jp7846264  achha,Rajasthani,5111,549776,0,0,0.0,31.0,0.0,jp achha,Chant good
1832,many many congratulations,Rajasthani,4621,711363,0,1,2.0,372.0,0.0,many many congratulations,many many congratulations
1833,tum ready ho kay ,Rajasthani,349,361378,0,0,1.0,143.0,0.0,tum ready ho kay,You are ready
1839,veri veri nice gurjjar sab,Rajasthani,4853,4754,0,1,0.0,234.0,0.0,veri veri nice gurjjar sab,Vari Vari Nice Gurjjar
1843,love you janab,Rajasthani,2315,106320,0,10,0.0,2990.0,0.0,love you janab,love you janab
1844,ha baby padho aap abhi kya teyaari kr rhe ho aap,Rajasthani,3270,317171,0,0,1.0,55.0,0.0,ha baby padho aap abhi kya teyaari kr rhe ho aap,Baby read what you are preparing now
1847,aap keha s baby,Rajasthani,3270,135089,0,0,1.0,123.0,0.0,aap keha s baby,You said baby
1848,aapko infiway to call kar do agar aapko achcha nahin lagate call mat karo,Rajasthani,1676,85146,0,0,0.0,38.0,0.0,aapko infiway to call kar do agar aapko achcha nahin lagate call mat karo,Do not call you if you do not like to call
1849,ganpati bappa moriya re bappa moriya,Rajasthani,4775,172244,0,0,3.0,95.0,0.0,ganpati bappa moriya re bappa moriya,Gapati Bappy Moriya Re Bappera Russian
1851,taim nahi to aihi kiyo,Rajasthani,4920,264976,0,2,4.0,159.0,0.0,taim nahi to aihi kiyo,No time if time
1856,ista i'd kya he,Rajasthani,3534,106320,0,10,1.0,2990.0,0.0,ista id kya he,What is the Id
1858,didi thodi sharm kr lo moj bacche bhi use krte hai,Rajasthani,4732,244622,0,1,0.0,145.0,1.0,didi thodi sharm kr lo moj bacche bhi use krte hai,Sister a little shame
1863,jalsi he aa jave gi bobbo ,Rajasthani,5038,946252,0,0,2.0,39.0,0.0,jalsi he aa jave gi bobbo,Like he
1864,tu to mujhe pasand nahin hai kisko pata,Rajasthani,2242,361378,0,0,1.0,143.0,0.0,tu to mujhe pasand nahin hai kisko pata,You do not like me
1871,hll,Rajasthani,299,8043,0,0,1.0,31.0,0.0,hll,hll
1874,hi i am lalith any one need me,Rajasthani,558,106320,0,10,1.0,2990.0,0.0,hi i am lalith any one need me,hi i am lalith any one need me
1882,sali randiyu bosdiya,Rajasthani,4116,780360,0,3,0.0,739.0,1.0,sali randiyu bosdiya,Sali Rundio Body
1884,hy kese ho,Rajasthani,427,106320,0,10,1.0,2990.0,0.0,hy kese ho,She cut is
1888,aapse ek bar jaruri kam hai,Rajasthani,1676,85146,0,0,0.0,38.0,0.0,aapse ek bar jaruri kam hai,There is a necessary job to you
1890,jai baba ri sa ,Rajasthani,1970,925495,0,0,0.0,122.0,0.0,jai baba ri sa,Jai Baba ri set
1898,jay shree ganesh ji meharaj ki jay,Rajasthani,5319,172244,0,0,2.0,95.0,0.0,jay shree ganesh ji meharaj ki jay,Jai Shri Ganesh ji Maharaj's Jai
1899,kya chut mein land ghusta hai to baccha nikalta hai kya,Rajasthani,4763,982360,0,3,0.0,280.0,1.0,kya chut mein land ghusta hai to baccha nikalta hai kya,Does the child gets out in the pussy?
1902,great dancer,Rajasthani,1656,78568,0,0,6.0,31.0,0.0,great dancer,great dancer
1905,tumhari maa ki chut kutte,Rajasthani,615,260879,0,0,0.0,33.0,1.0,tumhari maa ki chut kutte,Your mother's pussy dog
1906,super  super  super  super  super  super  super  super  super  super  super  super  super  super  super  super  super  super  super  super  super  super ,Rajasthani,4529,106320,0,10,2.0,2990.0,0.0,super super super super super super super super super super super super super super super super super super super super super super,super super super super super super super super super super super super super super super super super super super super super super
1911,malik txxxx,Rajasthani,1247,273345,0,5,1.0,1628.0,0.0,malik txxxx,malik txxxx
1916,sarm nhi h tuje,Rajasthani,1712,720083,0,2,0.0,281.0,1.0,sarm nhi h tuje,Saram Nahi: Tuj
1920,beautifull jii,Rajasthani,4459,571805,0,0,2.0,148.0,0.0,beautifull jii,beautiful joi
1923,tatti billi,Rajasthani,2282,551184,0,0,0.0,31.0,1.0,tatti billi,Tatty cat
1926,ok sorry ji,Rajasthani,232,258977,0,0,1.0,120.0,0.0,ok sorry ji,OK Sorry Ji
1930," ""kamalkishore896309thanks """,Rajasthani,1833,424223,0,1,3.0,74.0,0.0,kamalkishorethanks,Comfort
1933,i love you to baby ,Rajasthani,3270,315699,0,0,1.0,31.0,0.0,i love you to baby,i love you to baby
1935,girl chod ke bhag jaygi to acha lagega,Rajasthani,2968,181495,0,0,0.0,78.0,1.0,girl chod ke bhag jaygi to acha lagega,Will love to leave the girl
1936,nise sistar koi galat shoche vo uski marg,Rajasthani,5326,623348,0,0,3.0,31.0,0.0,nise sistar koi galat shoche vo uski marg,Nisa Sister
1938," ""abe condom walo ye condom use kahan krein be chutiyo condom k sath condom use krne wali bhi dona salo """,Rajasthani,3783,943167,0,18,1.0,3980.0,1.0,abe condom walo ye condom use kahan krein be chutiyo condom k sath condom use krne wali bhi dona salo,How to do this condom with Abe Condom
1939,jay baba ri sa,Rajasthani,1339,925495,0,0,0.0,122.0,0.0,jay baba ri sa,Jay Baba Ri in
1940,jay gajand maharaj,Rajasthani,785,146957,0,1,1.0,161.0,0.0,jay gajand maharaj,Jai Gajand Maharaj
1948,fb ista or what's ka ek sath  sas ruk gai sali,Rajasthani,4535,306605,0,24,0.0,22553.0,1.0,fb ista or whats ka ek sath sas ruk gai sali,Together
1958,nice hina  didi i am big fan,Rajasthani,1712,833677,0,0,0.0,948.0,0.0,nice hina didi i am big fan,nice hina didi i am big fan
1964,super morning jiiii,Rajasthani,4459,1067648,0,0,2.0,38.0,0.0,super morning jiiii,Super Morning GEEE
1977,hoglund law,Rajasthani,3830,361378,0,0,0.0,143.0,1.0,hoglund law,hoglund law
1984,aap larki nhi hai aap ek besarm larki hai,Rajasthani,3372,720083,0,2,0.0,281.0,1.0,aap larki nhi hai aap ek besarm larki hai,You do not have a lucky girl
1990,           like and follow kra ,Rajasthani,3951,146957,0,1,0.0,161.0,0.0,like and follow kra,like and follow kra
1991,30675771001 ha,Rajasthani,5353,41777,0,0,0.0,34.0,0.0,ha,he has
1995,jay sree ganesh,Rajasthani,3641,146957,0,1,0.0,161.0,0.0,jay sree ganesh,jay sree ganesh
1997,i you drarica,Rajasthani,2271,106320,0,10,1.0,2990.0,0.0,i you drarica,i you drarica
1998,agr tu yh sbhi kapde outr de to aur jadha like mile gay,Rajasthani,5311,755940,0,0,0.0,38.0,0.0,agr tu yh sbhi kapde outr de to aur jadha like mile gay,"If you give it all the clothes, then you will get it"
2000,randi ha ye aurt,Rajasthani,493,489840,0,6,0.0,2776.0,1.0,randi ha ye aurt,It's a woman
2005,supar ,Rajasthani,12,855445,0,0,0.0,30.0,0.0,supar,upset
2024,al6742 o mana kr rhi hai o i'd uski nhi o i'd tu chalata hai kutte,Rajasthani,2669,954542,0,0,0.0,46.0,1.0,al o mana kr rhi hai o id uski nhi o id tu chalata hai kutte,It is important that I do not want to do it.
2026,himat.rko.bhna,Rajasthani,1365,503792,0,0,1.0,512.0,0.0,himatrkobhna,himatrkobhna
2031,bhavi1234 right,Rajasthani,4941,254529,0,0,0.0,336.0,0.0,bhavi right,Prospective right
2032,hero ki ghatiya bike tod raha hai,Rajasthani,4507,150959,0,0,0.0,27.0,1.0,hero ki ghatiya bike tod raha hai,Hero's poor bike is breaking
2034,nice  song ji,Rajasthani,2386,1004101,0,2,0.0,185.0,0.0,nice song ji,NICE delivery
2039,bhai behan h ye dono,Rajasthani,1284,847757,0,1,1.0,31.0,0.0,bhai behan h ye dono,Brother sisters
2040,are ye sali india vali nhi hai ye to pakistan se hai,Rajasthani,4945,567927,0,2,0.0,1118.0,1.0,are ye sali india vali nhi hai ye to pakistan se hai,"Hey this is not a sister-in-law, it is from Pakistan"
2042,to aap ka number de ek bar call,Rajasthani,1676,85146,0,0,1.0,38.0,0.0,to aap ka number de ek bar call,So give your number once call
2044,imkamalnayak,Rajasthani,2324,106320,0,10,1.0,2990.0,0.0,imkamalnayak,Imkamalna
2046,32441199401 ek like ke leye apne maa or baap ke ijjat utar rahi ho,Rajasthani,2482,982360,0,3,0.0,280.0,1.0,ek like ke leye apne maa or baap ke ijjat utar rahi ho,Respect your mother and father for a liking
2048,bhosdik sansakar h ya nhi,Rajasthani,4186,961634,0,1,0.0,331.0,1.0,bhosdik sansakar h ya nhi,Whether or not
2052,jay baabe ri bhakton,Rajasthani,1128,925495,0,0,1.0,122.0,0.0,jay baabe ri bhakton,Belves
2061,so beautifull jiiiiii,Rajasthani,4459,248130,0,0,1.0,53.0,0.0,so beautifull jiiiiii,so beautifull jiiiiii
2063,ugmaramugmaram562 chudail nange,Rajasthani,2119,235816,0,1,0.0,190.0,1.0,ugmaramugmaram chudail nange,UgMaramugMaram Chudail Nange
2068,besharm he enko kitna bhi boli thodi na samj aata he,Rajasthani,1873,638525,0,2,0.0,98.0,1.0,besharm he enko kitna bhi boli thodi na samj aata he,"It is shameless, they do not understand how much"
2070,very nice jiiii,Rajasthani,4459,407508,0,0,2.0,29.0,0.0,very nice jiiii,very nice jiiii
2074,porn films sale javo ..vaha log jayada like denge,Rajasthani,774,720083,0,2,0.0,281.0,1.0,porn films sale javo vaha log jayada like denge,Porn Films Cell Javo Will Write People
2084,eeya ke,Rajasthani,2974,224585,0,1,0.0,372.0,0.0,eeya ke,eaya to
2091,chutiye logo k ese video par complan honi chahiye bche bhi dekhte h videos aaj kal to ese chutiye log gandi nali k kide gandi  ka use krte hai chhiiii ,Rajasthani,2849,961634,0,1,0.0,331.0,1.0,chutiye logo k ese video par complan honi chahiye bche bhi dekhte h videos aaj kal to ese chutiye log gandi nali k kide gandi ka use krte hai chhiiii,"The people should be compelled on such videos on such a video, see the children today."
2092,boba dhko sa,Rajasthani,3509,623348,0,0,0.0,31.0,1.0,boba dhko sa,Boba Dhkko SA
2100, wa,Rajasthani,2867,44068,0,0,1.0,37.0,0.0,wa,sum
2106,candy girl  good morning pagal,Rajasthani,1875,288340,0,0,0.0,42.0,0.0,candy girl good morning pagal,candy girl good morning pagal
2107,jay baba ramdav,Rajasthani,3416,650655,0,1,2.0,95.0,0.0,jay baba ramdav,Baba Ramdev
2113,so nice jiiiiiii,Rajasthani,4459,135626,0,0,0.0,31.0,0.0,so nice jiiiiiii,so nice jiiiiiii
2117,my one request bra and panty ka bina nagi hoke,Rajasthani,5274,638525,0,2,0.0,98.0,1.0,my one request bra and panty ka bina nagi hoke,my one request bra and panty ka bina nagi hoke
2118,ganpati bappa moray,Rajasthani,3999,172244,0,0,1.0,95.0,0.0,ganpati bappa moray,GUPATE Bappy Moray
2122,hai kya madam kya baat hai,Rajasthani,2078,593225,0,0,1.0,35.0,0.0,hai kya madam kya baat hai,What is madam
2123,gyanchandnogia524                          ,Rajasthani,3323,451578,0,6,0.0,635.0,1.0,gyanchandnogia,Knowledge
2124,oo gg land mera,Rajasthani,4917,106320,0,10,0.0,2990.0,1.0,oo gg land mera,yes gg land mera
2126,very nice song sir,Rajasthani,2143,807424,0,0,0.0,75.0,0.0,very nice song sir,very nice song sir
2129,vvarynice,Rajasthani,2149,694108,0,1,0.0,232.0,0.0,vvarynice,vvarynice
2135,nice so beautiful ji ,Rajasthani,2482,875822,0,0,1.0,72.0,0.0,nice so beautiful ji,nice so beautiful ji
2142,whatsapp aap message,Rajasthani,2845,106320,0,10,0.0,2990.0,0.0,whatsapp aap message,Whatstsapp you messages
2144,mast he re meri sherni,Rajasthani,198,106320,0,10,1.0,2990.0,0.0,mast he re meri sherni,Mast O Ray My Lioness
2148,av423124,Rajasthani,456,106320,0,10,0.0,2990.0,0.0,av,of
2150,mat pagal kamene,Rajasthani,4398,423817,0,0,1.0,72.0,1.0,mat pagal kamene,Matt Bajel Kmen
2151,tera baap mila hoga sadkon per ban chod,Rajasthani,1133,182757,0,1,0.0,64.0,1.0,tera baap mila hoga sadkon per ban chod,Your father will get the arrow on the streets
